k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[-2.914413645863533, -3.6465964764356613, -7.444773588329554, -2.173843052238226, -2.409048154950142, -0.3788531571626663, -5.5912950141355395, -1.6175069194287062, -4.052045121788979, -1.0982040911912918, 1.273423708975315, -3.6031525284051895, 4.8619724959135056, 0.601444698870182, -1.0545516908168793, -1.4713881313800812, -6.7282581105828285, -4.42465178668499, 0.9179350808262825, 6.138909664005041, -0.1391705758869648, -0.7162113785743713]|  0.5185272693634033|     16.00000000|[426, 31, 0, 12]                                                           | | GPS sucess | actual_k=4
      13|[-2.914413645863533, -3.6465964764356613, -7.444773588329554, -2.173843052238226, -2.409048154950142, -0.3788531571626663, -5.5912950141355395, -1.6175069194287062, -4.052045121788979, -1.0982040911912918, 1.273423708975315, -3.6031525284051895, 4.8619724959135056, 0.601444698870182, -1.0545516908168793, -1.4713881313800812, -6.7282581105828285, -4.42465178668499, 0.9179350808262825, 6.138909664005041, -0.1391705758869648, -0.7162113785743713]|  0.5185272693634033|      8.00000000|[463, 32, 0, 13]                                                           |  | used linear model with 39 points | actual_k=4
      14|[-3.9101628810167313, -1.1370230168104172, -4.695995006710291, -1.1396816037595272, -3.442560628056526, -1.439156487584114, -3.7841926915571094, -3.3130915742367506, -4.163666270673275, -2.6071855574846268, -0.2060113772749901, -1.8555278927087784, 4.828958734869957, 1.6581811681389809, 0.2419877350330353, 1.033844918012619, -6.139522112905979, -4.883667483925819, -0.5063648745417595, 3.3974836729466915, -0.408545333892107, 0.4384670853614807]|  0.4520800113677979|     16.00000000|[498, 35, 0, 14]                                                           | | GPS sucess | actual_k=4
      15|[-3.9101628810167313, -1.1370230168104172, -4.695995006710291, -1.1396816037595272, -3.442560628056526, -1.439156487584114, -3.7841926915571094, -3.3130915742367506, -4.163666270673275, -2.6071855574846268, -0.2060113772749901, -1.8555278927087784, 4.828958734869957, 1.6581811681389809, 0.2419877350330353, 1.033844918012619, -6.139522112905979, -4.883667483925819, -0.5063648745417595, 3.3974836729466915, -0.408545333892107, 0.4384670853614807]|  0.4520800113677979|      8.00000000|[533, 38, 0, 15]                                                           |  | used linear model with 39 points | actual_k=4
      16|[-3.9101628810167313, -1.1370230168104172, -4.695995006710291, -1.1396816037595272, -3.442560628056526, -1.439156487584114, -3.7841926915571094, -3.3130915742367506, -4.163666270673275, -2.6071855574846268, -0.2060113772749901, -1.8555278927087784, 4.828958734869957, 1.6581811681389809, 0.2419877350330353, 1.033844918012619, -6.139522112905979, -4.883667483925819, -0.5063648745417595, 3.3974836729466915, -0.408545333892107, 0.4384670853614807]|  0.4520800113677979|      4.00000000|[568, 41, 0, 16]                                                           |  | used linear model with 39 points | actual_k=4
      17|[-2.5074213296175003, -1.5354597121477127, -4.23573175445199, -1.0844759307801723, -2.9749986678361893, -1.704024538397789, -2.9846342308446765, -2.5165173392742872, -2.9365489706397057, -3.8997133523225784, -0.3758432790637016, -1.324666753411293, 3.80832539498806, 2.1815240755677223, -1.0229086577892303, 0.4454452097415924, -7.386477030813694, -5.007136195898056, -1.4984193369746208, 3.2065221779048443, 1.1438813619315624, 0.3539037927985191]|  0.4239935278892517|      8.00000000|[604, 43, 0, 17]                                                           | | GPS sucess | actual_k=4
      18|[-2.5074213296175003, -1.5354597121477127, -4.23573175445199, -1.0844759307801723, -2.9749986678361893, -1.704024538397789, -2.9846342308446765, -2.5165173392742872, -2.9365489706397057, -3.8997133523225784, -0.3758432790637016, -1.324666753411293, 3.80832539498806, 2.1815240755677223, -1.0229086577892303, 0.4454452097415924, -7.386477030813694, -5.007136195898056, -1.4984193369746208, 3.2065221779048443, 1.1438813619315624, 0.3539037927985191]|  0.4239935278892517|      4.00000000|[639, 46, 0, 18]                                                           |  | used linear model with 39 points | actual_k=4
      19|[-2.5207007620483637, -1.7697303146123886, -3.52583322301507, -1.6708835922181606, -3.0256895683705807, -1.8691830188035965, -4.4008693201467395, -1.8364279847592115, -2.3360873088240623, -1.959043338894844, -1.30755465477705, -0.5700147300958633, 4.080687150359154, 0.4754993095993996, -1.5413274466991425, 0.5569554716348648, -8.146477557718754, -5.477645248174667, -1.713221974670887, 3.1955252988263965, 0.1304527930915356, -0.6814819350838661]|  0.4195035994052887|      8.00000000|[674, 49, 0, 19]                                                           | | GPS sucess | actual_k=4
      20|[-2.5207007620483637, -1.7697303146123886, -3.52583322301507, -1.6708835922181606, -3.0256895683705807, -1.8691830188035965, -4.4008693201467395, -1.8364279847592115, -2.3360873088240623, -1.959043338894844, -1.30755465477705, -0.5700147300958633, 4.080687150359154, 0.4754993095993996, -1.5413274466991425, 0.5569554716348648, -8.146477557718754, -5.477645248174667, -1.713221974670887, 3.1955252988263965, 0.1304527930915356, -0.6814819350838661]|  0.4195035994052887|      4.00000000|[710, 51, 0, 20]                                                           |  | used linear model with 39 points | actual_k=4
      21|[-3.4336274955421686, -2.6366254538297653, -2.716798398643732, -0.6911975108087063, -2.439559545367956, -1.6054545491933823, -3.4578040344640613, -2.04797394387424, -1.3266667947173119, -1.409769669175148, 0.4497611001133919, -0.7631828933954239, 2.4086116403341293, 0.1972154453396797, -0.9997837245464325, 0.5980736948549747, -7.387396074831486, -5.451584439724684, -2.2861777022480965, 3.3071574894711375, 0.6616642288863659, -1.2569504156708717]|  0.4175496995449066|      8.00000000|[744, 55, 0, 21]                                                           | | GPS sucess | actual_k=4
      22|[-3.4336274955421686, -2.6366254538297653, -2.716798398643732, -0.6911975108087063, -2.439559545367956, -1.6054545491933823, -3.4578040344640613, -2.04797394387424, -1.3266667947173119, -1.409769669175148, 0.4497611001133919, -0.7631828933954239, 2.4086116403341293, 0.1972154453396797, -0.9997837245464325, 0.5980736948549747, -7.387396074831486, -5.451584439724684, -2.2861777022480965, 3.3071574894711375, 0.6616642288863659, -1.2569504156708717]|  0.4175496995449066|      4.00000000|[780, 57, 0, 22]                                                           |  | used linear model with 39 points | actual_k=4
      23|[-2.247978577390313, -1.1751165837049484, -1.777596328407526, -1.1075577102601528, -2.408124051988125, -1.0995520204305649, -4.6784781916067, -1.7888483833521605, -1.7958688959479332, -1.8956495374441147, 0.1697606518864632, -1.8568369299173355, 1.6306192129850388, -0.7895581647753716, -0.7973515540361404, 0.2284739054739475, -7.597799576818943, -4.794641952961683, -3.8888349011540413, 2.2324626175686717, 1.0246099047362804, -1.2329504787921906]|  0.3963916003704071|      8.00000000|[817, 58, 0, 23]                                                           | | GPS sucess | actual_k=4
      24|[-2.247978577390313, -1.1751165837049484, -1.777596328407526, -1.1075577102601528, -2.408124051988125, -1.0995520204305649, -4.6784781916067, -1.7888483833521605, -1.7958688959479332, -1.8956495374441147, 0.1697606518864632, -1.8568369299173355, 1.6306192129850388, -0.7895581647753716, -0.7973515540361404, 0.2284739054739475, -7.597799576818943, -4.794641952961683, -3.8888349011540413, 2.2324626175686717, 1.0246099047362804, -1.2329504787921906]|  0.3963916003704071|      4.00000000|[852, 61, 0, 24]                                                           |  | used linear model with 39 points | actual_k=4
      25|[-2.247978577390313, -1.1751165837049484, -1.777596328407526, -1.1075577102601528, -2.408124051988125, -1.0995520204305649, -4.6784781916067, -1.7888483833521605, -1.7958688959479332, -1.8956495374441147, 0.1697606518864632, -1.8568369299173355, 1.6306192129850388, -0.7895581647753716, -0.7973515540361404, 0.2284739054739475, -7.597799576818943, -4.794641952961683, -3.8888349011540413, 2.2324626175686717, 1.0246099047362804, -1.2329504787921906]|  0.3963916003704071|      2.00000000|[888, 63, 0, 25]                                                           |  | used linear model with 39 points | actual_k=4
      26|[-1.7752629611641169, -1.646173283457756, -2.282437477260828, -1.1322550512850285, -2.0534754022955894, -1.4218837171792984, -5.221030960790813, -2.387645525857806, -1.5377856120467186, -2.009691007435322, 0.5689804926514626, -1.8684885744005442, 1.4307324290275574, -0.1984815523028374, -0.1459143906831741, -0.0114663504064083, -8.416711546480656, -4.864896651357412, -4.2324225679039955, 2.414459410123527, 0.9762348979711533, -1.3495499044656754]|  0.3883743286132812|      4.00000000|[922, 67, 0, 26]                                                           | | GPS sucess | actual_k=4
      27|[-3.3054142091423273, -1.5086191445589066, -2.9582388140261173, -0.9524855352938175, -2.4417008385062218, -2.043012872338295, -3.4874442918226123, -2.1861821990460157, -0.932669959962368, -1.7310120835900307, -0.582043968141079, -1.8532804362475872, 3.229604423046112, -0.4913080856204033, 0.3926797956228256, 0.6331225372850895, -7.320748306810856, -5.2942200265824795, -4.578116573393345, 1.2815946964547038, 0.6266121417284012, -0.7759947925806046]|  0.3854768574237823|      8.00000000|[959, 68, 0, 27]                                                           | | GPS sucess | actual_k=4
      28|[-3.3054142091423273, -1.5086191445589066, -2.9582388140261173, -0.9524855352938175, -2.4417008385062218, -2.043012872338295, -3.4874442918226123, -2.1861821990460157, -0.932669959962368, -1.7310120835900307, -0.582043968141079, -1.8532804362475872, 3.229604423046112, -0.4913080856204033, 0.3926797956228256, 0.6331225372850895, -7.320748306810856, -5.2942200265824795, -4.578116573393345, 1.2815946964547038, 0.6266121417284012, -0.7759947925806046]|  0.3854768574237823|      4.00000000|[994, 71, 0, 28]                                                           |  | used linear model with 39 points | actual_k=4
      29|[-3.3054142091423273, -1.5086191445589066, -2.9582388140261173, -0.9524855352938175, -2.4417008385062218, -2.043012872338295, -3.4874442918226123, -2.1861821990460157, -0.932669959962368, -1.7310120835900307, -0.582043968141079, -1.8532804362475872, 3.229604423046112, -0.4913080856204033, 0.3926797956228256, 0.6331225372850895, -7.320748306810856, -5.2942200265824795, -4.578116573393345, 1.2815946964547038, 0.6266121417284012, -0.7759947925806046]|  0.3854768574237823|      2.00000000|[1030, 73, 0, 29]                                                          |  | used linear model with 39 points | actual_k=4
      30|[-3.198195541277528, -1.9140448719263077, -3.547515008598566, -1.2893734611570835, -1.6396371945738792, -1.98748330026865, -2.9632700188085437, -2.7063050847500563, -1.353521816432476, -2.269084192812443, -1.088171623647213, -2.006044264882803, 3.131482720375061, 0.0589845851063728, 0.0207012146711349, 0.3934256471693516, -7.670250274240971, -5.660542365163565, -4.016957201063633, 0.9941739765927196, 0.516824945807457, -0.5342006385326385]|  0.3793234825134277|      4.00000000|[1066, 75, 0, 30]                                                          | | GPS sucess | actual_k=4
      31|[-3.14110048674047, -1.274205043911934, -2.75142178311944, -1.3545518778264523, -1.859963022172451, -1.9854786470532417, -3.5312178833410144, -2.2506743352860212, -1.6535676643252373, -3.4364983811974525, -0.3823575600981712, -2.5380615554749966, 3.1308385415468365, 0.4312947764992714, 0.9094689935445786, 0.6251957304775715, -6.902111805975437, -7.806293603032827, -5.1092613115906715, 1.3665385274216533, 0.8012439459562302, -0.1747267544269562]|  0.3699856996536255|      8.00000000|[1101, 78, 0, 31]                                                          | | GPS sucess | actual_k=4
      32|[-3.14110048674047, -1.274205043911934, -2.75142178311944, -1.3545518778264523, -1.859963022172451, -1.9854786470532417, -3.5312178833410144, -2.2506743352860212, -1.6535676643252373, -3.4364983811974525, -0.3823575600981712, -2.5380615554749966, 3.1308385415468365, 0.4312947764992714, 0.9094689935445786, 0.6251957304775715, -6.902111805975437, -7.806293603032827, -5.1092613115906715, 1.3665385274216533, 0.8012439459562302, -0.1747267544269562]|  0.3699856996536255|      4.00000000|[1136, 81, 0, 32]                                                          |  | used linear model with 39 points | actual_k=4
      33|[-3.14110048674047, -1.274205043911934, -2.75142178311944, -1.3545518778264523, -1.859963022172451, -1.9854786470532417, -3.5312178833410144, -2.2506743352860212, -1.6535676643252373, -3.4364983811974525, -0.3823575600981712, -2.5380615554749966, 3.1308385415468365, 0.4312947764992714, 0.9094689935445786, 0.6251957304775715, -6.902111805975437, -7.806293603032827, -5.1092613115906715, 1.3665385274216533, 0.8012439459562302, -0.1747267544269562]|  0.3699856996536255|      2.00000000|[1172, 83, 0, 33]                                                          |  | used linear model with 39 points | actual_k=4
      34|[-3.242883710190654, -1.355661928653717, -2.694723501801491, -0.9619043134152889, -2.0194714590907097, -2.2346979156136513, -3.7306076688691974, -1.8408430498093367, -2.2613122388720512, -2.5350491777062416, -0.2343459352850914, -2.7016111724078655, 2.6583211107645184, 0.8679239824414253, 1.5992854684591293, 0.0246861465275288, -6.503514863550663, -8.074035581201315, -5.391641683876514, 1.5256158588454127, 0.5392299443483353, 0.6128532588481903]|  0.3677414357662201|      4.00000000|[1207, 86, 0, 34]                                                          | | GPS sucess | actual_k=4
      35|[-1.4506659787148237, -2.664507210254669, -2.873839884996414, -2.0791653655469418, -2.6193048879504204, -1.7731520310044289, -3.8087729094550014, -2.3508297484368086, -1.951695941388607, -1.2516963258385658, -0.1755031682550907, -3.6213199011981487, 3.3120320125017315, 0.598360575735569, 1.8391001373529434, -0.4732783250510693, -7.296329356729984, -9.475074347108603, -5.891871578991413, 0.9121366618201137, -0.0133492201566696, 0.5844937600195408]|  0.3659292161464691|      8.00000000|[1243, 88, 0, 35]                                                          | | GPS sucess | actual_k=4
      36|[-1.4506659787148237, -2.664507210254669, -2.873839884996414, -2.0791653655469418, -2.6193048879504204, -1.7731520310044289, -3.8087729094550014, -2.3508297484368086, -1.951695941388607, -1.2516963258385658, -0.1755031682550907, -3.6213199011981487, 3.3120320125017315, 0.598360575735569, 1.8391001373529434, -0.4732783250510693, -7.296329356729984, -9.475074347108603, -5.891871578991413, 0.9121366618201137, -0.0133492201566696, 0.5844937600195408]|  0.3659292161464691|      4.00000000|[1277, 92, 0, 36]                                                          |  | used linear model with 39 points | actual_k=4
      37|[-1.4506659787148237, -2.664507210254669, -2.873839884996414, -2.0791653655469418, -2.6193048879504204, -1.7731520310044289, -3.8087729094550014, -2.3508297484368086, -1.951695941388607, -1.2516963258385658, -0.1755031682550907, -3.6213199011981487, 3.3120320125017315, 0.598360575735569, 1.8391001373529434, -0.4732783250510693, -7.296329356729984, -9.475074347108603, -5.891871578991413, 0.9121366618201137, -0.0133492201566696, 0.5844937600195408]|  0.3659292161464691|      2.00000000|[1313, 94, 0, 37]                                                          |  | used linear model with 39 points | actual_k=4
      38|[-1.7039282005280256, -2.580097012221813, -2.060743123292923, -2.676553573459387, -2.6551272943615913, -1.3699723556637764, -4.35549311619252, -2.27752916328609, -1.6609626039862633, -1.4300342425704002, -0.4054805524647236, -3.690944742411375, 3.1972019060049206, 0.5274478867650032, 2.2415971606969833, -0.6483187191188335, -7.401189260184765, -9.836905743926764, -5.3067977502942085, 0.4151427624747157, -0.0340316332876682, 0.3303883112967014]|  0.3648512065410614|      4.00000000|[1349, 96, 0, 38]                                                          | | GPS sucess | actual_k=4
      39|[-1.734008353203535, -2.080921910703182, -2.8630045354366302, -1.4331950806081295, -1.318277008831501, -1.1404756382107735, -3.6034116027876735, -3.1174048613756895, -1.4941072091460228, -1.8618758842349052, -0.5785977877676487, -5.079562496393919, 2.527986584464088, 0.5908157452940941, 1.534168466925621, -0.8243518732488155, -8.001521997153759, -11.717717673629522, -5.238693855702877, 1.3219230053946376, 0.191673319786787, 0.1256920881569386]|  0.3532851934432983|      8.00000000|[1384, 99, 0, 39]                                                          | | GPS sucess | actual_k=4
      40|[-1.734008353203535, -2.080921910703182, -2.8630045354366302, -1.4331950806081295, -1.318277008831501, -1.1404756382107735, -3.6034116027876735, -3.1174048613756895, -1.4941072091460228, -1.8618758842349052, -0.5785977877676487, -5.079562496393919, 2.527986584464088, 0.5908157452940941, 1.534168466925621, -0.8243518732488155, -8.001521997153759, -11.717717673629522, -5.238693855702877, 1.3219230053946376, 0.191673319786787, 0.1256920881569386]|  0.3532851934432983|      4.00000000|[1421, 100, 0, 40]                                                         |  | used linear model with 39 points | actual_k=4
      41|[-1.9628768377006054, -1.751118503510952, -3.069787785410881, -1.6217461787164211, -1.2188907116651535, -0.555382676422596, -3.2773967562243342, -2.748480511829257, -0.7149692997336388, -1.5966884717345238, -0.1888121105730534, -5.239272069185972, 0.4670777900610119, 0.8113007619976997, 2.4583281725645065, -0.1823550127446651, -8.005097033688799, -12.883077409118414, -5.448573715984821, 0.6698027132079005, -1.387164194136858, 1.7667181082069874]|  0.3484680354595184|      8.00000000|[1455, 104, 0, 41]                                                         | | GPS sucess | actual_k=4
      42|[-1.9628768377006054, -1.751118503510952, -3.069787785410881, -1.6217461787164211, -1.2188907116651535, -0.555382676422596, -3.2773967562243342, -2.748480511829257, -0.7149692997336388, -1.5966884717345238, -0.1888121105730534, -5.239272069185972, 0.4670777900610119, 0.8113007619976997, 2.4583281725645065, -0.1823550127446651, -8.005097033688799, -12.883077409118414, -5.448573715984821, 0.6698027132079005, -1.387164194136858, 1.7667181082069874]|  0.3484680354595184|      4.00000000|[1492, 105, 0, 42]                                                         |  | used linear model with 39 points | actual_k=4
      43|[-1.9628768377006054, -1.751118503510952, -3.069787785410881, -1.6217461787164211, -1.2188907116651535, -0.555382676422596, -3.2773967562243342, -2.748480511829257, -0.7149692997336388, -1.5966884717345238, -0.1888121105730534, -5.239272069185972, 0.4670777900610119, 0.8113007619976997, 2.4583281725645065, -0.1823550127446651, -8.005097033688799, -12.883077409118414, -5.448573715984821, 0.6698027132079005, -1.387164194136858, 1.7667181082069874]|  0.3484680354595184|      2.00000000|[1528, 107, 0, 43]                                                         |  | used linear model with 39 points | actual_k=4
      44|[-1.7957380525767803, -2.6731415018439293, -3.357081815600395, -1.432306807488203, -0.7733958512544632, -1.0839614942669868, -3.2524850023910403, -2.3372511100023985, -0.3550661131739616, -1.5352395996451378, -0.2495432235300541, -4.696439575403929, 0.0162142200861126, 1.069252796471119, 2.588181048631668, -0.4082715027034283, -8.67767501086928, -13.38183506950736, -5.069930650293827, 0.2785832164809108, -1.2880610935389996, 1.4113557524979115]|  0.3454785346984863|      4.00000000|[1564, 109, 0, 44]                                                         | | GPS sucess | actual_k=4
      45|[-2.209745328873396, -1.0985211357474327, -2.952190861105919, -1.2361997328698635, 0.2242679446935654, -0.9990812242031097, -2.8213261319324374, -2.3467880925163627, -0.1773959323763847, -0.6671672090888023, -0.0278429724276066, -5.79347176477313, 0.4624273462686688, 0.6425316110253334, 1.6012884676456451, 0.6204574592411518, -10.385365369031206, -13.870735373347998, -4.996160127222538, -0.5202233912423253, 0.2661890275776386, 0.9325315244495869]|  0.3329979479312897|      8.00000000|[1599, 112, 0, 45]                                                         | | GPS sucess | actual_k=4
      46|[-2.209745328873396, -1.0985211357474327, -2.952190861105919, -1.2361997328698635, 0.2242679446935654, -0.9990812242031097, -2.8213261319324374, -2.3467880925163627, -0.1773959323763847, -0.6671672090888023, -0.0278429724276066, -5.79347176477313, 0.4624273462686688, 0.6425316110253334, 1.6012884676456451, 0.6204574592411518, -10.385365369031206, -13.870735373347998, -4.996160127222538, -0.5202233912423253, 0.2661890275776386, 0.9325315244495869]|  0.3329979479312897|      4.00000000|[1635, 114, 0, 46]                                                         |  | used linear model with 39 points | actual_k=4
      47|[-2.209745328873396, -1.0985211357474327, -2.952190861105919, -1.2361997328698635, 0.2242679446935654, -0.9990812242031097, -2.8213261319324374, -2.3467880925163627, -0.1773959323763847, -0.6671672090888023, -0.0278429724276066, -5.79347176477313, 0.4624273462686688, 0.6425316110253334, 1.6012884676456451, 0.6204574592411518, -10.385365369031206, -13.870735373347998, -4.996160127222538, -0.5202233912423253, 0.2661890275776386, 0.9325315244495869]|  0.3329979479312897|      2.00000000|[1670, 117, 0, 47]                                                         |  | used linear model with 39 points | actual_k=4
      48|[-2.1097578071057796, -1.2593005523085594, -3.0821090191602707, -1.3208876885473728, 0.2812615633010864, -1.007272575981915, -3.515537495724857, -2.5322838267311454, -0.4104382917284966, -0.3501819297671318, -0.1202136687934399, -5.184201251715422, 0.0335949047002941, 0.7908909395337105, 1.4612090587615967, 0.1542397625744343, -10.03050053329207, -14.617203500121832, -4.992479941109195, -0.1910623433068395, 0.3398476801812649, 0.1576866991817951]|  0.3274128437042236|      4.00000000|[1705, 120, 0, 48]                                                         | | GPS sucess | actual_k=4
      49|[-2.1097578071057796, -1.2593005523085594, -3.0821090191602707, -1.3208876885473728, 0.2812615633010864, -1.007272575981915, -3.515537495724857, -2.5322838267311454, -0.4104382917284966, -0.3501819297671318, -0.1202136687934399, -5.184201251715422, 0.0335949047002941, 0.7908909395337105, 1.4612090587615967, 0.1542397625744343, -10.03050053329207, -14.617203500121832, -4.992479941109195, -0.1910623433068395, 0.3398476801812649, 0.1576866991817951]|  0.3274128437042236|      2.00000000|[1742, 121, 0, 49]                                                         |  | used linear model with 39 points | actual_k=4
      50|[-1.5152358077466488, -0.3835881575942039, -3.2417007237672806, -0.9028255082666874, 0.2433653324842453, -0.9730358878150582, -3.4988577170297503, -2.391953139565885, 0.0058121755719185, -0.3329128716140985, -0.5538815967738628, -6.3033660762012005, 0.0696646070573479, 0.3984911814332008, 1.9420192539691925, 0.5459176488220692, -9.515993358800188, -14.426304440945387, -5.1420937238726765, -0.1416724706068635, 0.0926644913852215, 0.2636105902493]|  0.3241690397262573|      4.00000000|[1778, 123, 0, 50]                                                         | | GPS sucess | actual_k=4
