k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.7538320273160934, -1.9629237186163664, -0.7162608951330185, -0.8406971171498299, 0.885229829698801, -0.5160860028117895, -0.3521155938506126, 1.9367935508489609, 0.0573969334363937, 0.592787966132164, 0.2859604954719543, -5.481997974216938, -0.0581192225217819, 3.4594811722636223, -0.1204209104180336, 2.1408886089920998, 0.5466977283358574, -2.2634815126657486, 1.2854313924908638, 0.0749386996030807, -3.9675250202417374, 0.1130488514900208]|  0.5443777441978455|      8.00000000|[286, 45, 0, 11]                                                           | | GPS sucess | actual_k=8
      12|[-1.7538320273160934, -1.9629237186163664, -0.7162608951330185, -0.8406971171498299, 0.885229829698801, -0.5160860028117895, -0.3521155938506126, 1.9367935508489609, 0.0573969334363937, 0.592787966132164, 0.2859604954719543, -5.481997974216938, -0.0581192225217819, 3.4594811722636223, -0.1204209104180336, 2.1408886089920998, 0.5466977283358574, -2.2634815126657486, 1.2854313924908638, 0.0749386996030807, -3.9675250202417374, 0.1130488514900208]|  0.5443777441978455|      4.00000000|[310, 51, 0, 12]                                                           |  | used linear model with 31 points | actual_k=8
      13|[-1.2056413739919662, -1.3371631633490324, -0.7535446286201477, -1.5554712489247322, -0.9890233241021633, -0.8972117807716131, -0.2735779732465744, 1.0400592535734177, 1.3246841877698898, 0.0963606387376785, -0.153072327375412, -5.737995572388172, 0.0540931597352028, 3.150872103869915, 0.8816739544272423, 2.2730052545666695, 0.3677555844187737, -3.860555186867714, 2.4891785457730293, 0.972903773188591, -3.789789453148842, -0.3798274099826813]|  0.5244740247726440|      8.00000000|[338, 53, 0, 13]                                                           | | GPS sucess | actual_k=8
      14|[-1.2056413739919662, -1.3371631633490324, -0.7535446286201477, -1.5554712489247322, -0.9890233241021633, -0.8972117807716131, -0.2735779732465744, 1.0400592535734177, 1.3246841877698898, 0.0963606387376785, -0.153072327375412, -5.737995572388172, 0.0540931597352028, 3.150872103869915, 0.8816739544272423, 2.2730052545666695, 0.3677555844187737, -3.860555186867714, 2.4891785457730293, 0.972903773188591, -3.789789453148842, -0.3798274099826813]|  0.5244740247726440|      4.00000000|[366, 55, 0, 14]                                                           |  | used linear model with 31 points | actual_k=8
      15|[-1.0418430268764496, -1.7728842627257109, -1.0928071737289429, -1.7539475336670876, -1.0485675893723965, -0.5716296341270208, -1.2594045847654343, -0.0474952012300491, 0.2019854038953781, 0.4802448600530624, -0.3067524433135986, -5.181784696877003, -0.8429339751601219, 2.665577672421932, 1.209938459098339, 4.203641541302204, -0.7651780322194099, -3.9565046578645706, 3.480107434093952, 0.074926421046257, -3.8827523067593575, -0.3586450424045324]|  0.4955705702304840|      8.00000000|[392, 59, 0, 15]                                                           | | GPS sucess | actual_k=8
      16|[-1.0418430268764496, -1.7728842627257109, -1.0928071737289429, -1.7539475336670876, -1.0485675893723965, -0.5716296341270208, -1.2594045847654343, -0.0474952012300491, 0.2019854038953781, 0.4802448600530624, -0.3067524433135986, -5.181784696877003, -0.8429339751601219, 2.665577672421932, 1.209938459098339, 4.203641541302204, -0.7651780322194099, -3.9565046578645706, 3.480107434093952, 0.074926421046257, -3.8827523067593575, -0.3586450424045324]|  0.4955705702304840|      4.00000000|[417, 64, 0, 16]                                                           |  | used linear model with 31 points | actual_k=8
      17|[-1.7852464020252228, -1.9261143188923597, -1.5439565777778625, -1.6216850206255913, -0.4912418089807034, -0.3417042847722769, -2.278997227549553, -1.0634442120790482, -0.452537015080452, -0.6128024011850357, 1.060036301612854, -5.260830909013748, 0.472943939268589, 3.866149567067623, 0.9993932768702507, 3.833536274731159, -1.121244378387928, -2.9976219087839127, 2.1209985092282295, -0.2775488048791885, -2.6280345991253853, -0.0655066575855017]|  0.4733987748622894|      8.00000000|[444, 67, 0, 17]                                                           | | GPS sucess | actual_k=8
      18|[-1.7852464020252228, -1.9261143188923597, -1.5439565777778625, -1.6216850206255913, -0.4912418089807034, -0.3417042847722769, -2.278997227549553, -1.0634442120790482, -0.452537015080452, -0.6128024011850357, 1.060036301612854, -5.260830909013748, 0.472943939268589, 3.866149567067623, 0.9993932768702507, 3.833536274731159, -1.121244378387928, -2.9976219087839127, 2.1209985092282295, -0.2775488048791885, -2.6280345991253853, -0.0655066575855017]|  0.4733987748622894|      4.00000000|[468, 73, 0, 18]                                                           |  | used linear model with 31 points | actual_k=8
      19|[-1.807544283568859, -1.1718344073742628, -2.163984477519989, -1.5795545279979706, 0.8042397536337376, 0.496535861864686, -2.1517103016376495, -1.6511914283037186, 0.1689939349889755, -1.133854940533638, 0.74562206864357, -5.439722970128059, -0.3448376283049583, 2.941256783902645, 0.333005778491497, 4.153034962713718, -2.168461985886097, -4.235372439026833, 1.156535692512989, 0.1200086027383804, -1.3721599653363228, 1.0069538746029139]|  0.4473802745342255|      8.00000000|[494, 77, 0, 19]                                                           | | GPS sucess | actual_k=8
      20|[-1.807544283568859, -1.1718344073742628, -2.163984477519989, -1.5795545279979706, 0.8042397536337376, 0.496535861864686, -2.1517103016376495, -1.6511914283037186, 0.1689939349889755, -1.133854940533638, 0.74562206864357, -5.439722970128059, -0.3448376283049583, 2.941256783902645, 0.333005778491497, 4.153034962713718, -2.168461985886097, -4.235372439026833, 1.156535692512989, 0.1200086027383804, -1.3721599653363228, 1.0069538746029139]|  0.4473802745342255|      4.00000000|[520, 81, 0, 20]                                                           |  | used linear model with 31 points | actual_k=8
      21|[-0.7450700327754021, 0.8262463230639696, -1.8245211243629456, -0.7056146562099457, -0.1463645063340664, 0.2188097778707743, -2.457506448030472, -0.8767563849687576, 0.3854448348283768, -1.5563649088144302, 0.6472490280866623, -6.115843668580055, -0.1211835965514183, 1.3249790892004967, 0.2574527263641357, 5.064821280539036, -2.84805179387331, -3.8123764246702194, 2.2921013310551643, -0.1421449929475784, -0.2676506116986275, 1.7089047823101282]|  0.4379157125949860|      8.00000000|[547, 84, 0, 21]                                                           | | GPS sucess | actual_k=8
      22|[-0.7450700327754021, 0.8262463230639696, -1.8245211243629456, -0.7056146562099457, -0.1463645063340664, 0.2188097778707743, -2.457506448030472, -0.8767563849687576, 0.3854448348283768, -1.5563649088144302, 0.6472490280866623, -6.115843668580055, -0.1211835965514183, 1.3249790892004967, 0.2574527263641357, 5.064821280539036, -2.84805179387331, -3.8123764246702194, 2.2921013310551643, -0.1421449929475784, -0.2676506116986275, 1.7089047823101282]|  0.4379157125949860|      4.00000000|[573, 88, 0, 22]                                                           |  | used linear model with 31 points | actual_k=8
      23|[-0.7450700327754021, 0.8262463230639696, -1.8245211243629456, -0.7056146562099457, -0.1463645063340664, 0.2188097778707743, -2.457506448030472, -0.8767563849687576, 0.3854448348283768, -1.5563649088144302, 0.6472490280866623, -6.115843668580055, -0.1211835965514183, 1.3249790892004967, 0.2574527263641357, 5.064821280539036, -2.84805179387331, -3.8123764246702194, 2.2921013310551643, -0.1421449929475784, -0.2676506116986275, 1.7089047823101282]|  0.4379157125949860|      2.00000000|[598, 93, 0, 23]                                                           |  | used linear model with 31 points | actual_k=8
      24|[-0.7839665114879608, 0.0481291431933641, -1.7563405930995941, -0.3840111196041107, -0.4025815390050411, 0.0538463089615107, -2.2781579196453094, -0.2810627967119217, -0.0880127102136612, -1.4230704456567764, 0.2346955686807632, -6.869837775826454, -0.3369080349802971, 1.127348355948925, -0.0941356420516968, 4.379231728613377, -2.9996394589543343, -4.310515657067299, 2.542678453028202, -0.8761681467294693, -0.008407898247242, 1.4504338894039392]|  0.4186026751995087|      4.00000000|[625, 96, 0, 24]                                                           | | GPS sucess | actual_k=8
      25|[-0.7839665114879608, 0.0481291431933641, -1.7563405930995941, -0.3840111196041107, -0.4025815390050411, 0.0538463089615107, -2.2781579196453094, -0.2810627967119217, -0.0880127102136612, -1.4230704456567764, 0.2346955686807632, -6.869837775826454, -0.3369080349802971, 1.127348355948925, -0.0941356420516968, 4.379231728613377, -2.9996394589543343, -4.310515657067299, 2.542678453028202, -0.8761681467294693, -0.008407898247242, 1.4504338894039392]|  0.4186026751995087|      2.00000000|[651, 100, 0, 25]                                                          |  | used linear model with 31 points | actual_k=8
      26|[-0.8671665266156197, -0.833186088129878, -2.125632166862488, -0.7800222933292389, 0.0174921192228794, -0.2124640252441168, -2.242302354425192, -0.4017849564552307, -0.233341246843338, -1.050554558634758, 0.3218583390116692, -6.345231547951698, -0.3338846552651376, 0.8601812645792961, -0.2337635904550552, 4.497648268938065, -2.3125995472073555, -4.396800957620144, 1.9739218726754189, -0.6206303387880325, -0.1068214178085327, 0.6833443436771631]|  0.4099041223526001|      4.00000000|[675, 106, 0, 26]                                                          | | GPS sucess | actual_k=8
      27|[-1.1285100355744362, -0.3009129147976637, -2.2994811683893204, -0.8177175484597683, 0.371952299028635, -0.654514541849494, -2.207487851381302, 0.1020225286483765, -0.001912847161293, -1.4354152530431747, 1.0603414103388786, -4.839494124054909, -0.560206814436242, -0.1768645718693733, -0.9425450712442398, 3.8429372012615204, -3.2797218039631844, -5.1833847388625145, 0.0867181792855263, 0.5612992495298386, 0.5680289268493652, -0.886690279468894]|  0.3846145868301392|      8.00000000|[703, 108, 0, 27]                                                          | | GPS sucess | actual_k=8
      28|[-1.1285100355744362, -0.3009129147976637, -2.2994811683893204, -0.8177175484597683, 0.371952299028635, -0.654514541849494, -2.207487851381302, 0.1020225286483765, -0.001912847161293, -1.4354152530431747, 1.0603414103388786, -4.839494124054909, -0.560206814436242, -0.1768645718693733, -0.9425450712442398, 3.8429372012615204, -3.2797218039631844, -5.1833847388625145, 0.0867181792855263, 0.5612992495298386, 0.5680289268493652, -0.886690279468894]|  0.3846145868301392|      4.00000000|[730, 111, 0, 28]                                                          |  | used linear model with 31 points | actual_k=8
      29|[-1.1285100355744362, -0.3009129147976637, -2.2994811683893204, -0.8177175484597683, 0.371952299028635, -0.654514541849494, -2.207487851381302, 0.1020225286483765, -0.001912847161293, -1.4354152530431747, 1.0603414103388786, -4.839494124054909, -0.560206814436242, -0.1768645718693733, -0.9425450712442398, 3.8429372012615204, -3.2797218039631844, -5.1833847388625145, 0.0867181792855263, 0.5612992495298386, 0.5680289268493652, -0.886690279468894]|  0.3846145868301392|      2.00000000|[757, 114, 0, 29]                                                          |  | used linear model with 31 points | actual_k=8
      30|[-1.1285100355744362, -0.3009129147976637, -2.2994811683893204, -0.8177175484597683, 0.371952299028635, -0.654514541849494, -2.207487851381302, 0.1020225286483765, -0.001912847161293, -1.4354152530431747, 1.0603414103388786, -4.839494124054909, -0.560206814436242, -0.1768645718693733, -0.9425450712442398, 3.8429372012615204, -3.2797218039631844, -5.1833847388625145, 0.0867181792855263, 0.5612992495298386, 0.5680289268493652, -0.886690279468894]|  0.3846145868301392|      1.00000000|[784, 117, 0, 30]                                                          |  | used linear model with 31 points | actual_k=8
      31|[-1.2886529341340065, -0.1745409052819014, -2.065466895699501, -0.7341555468738079, -0.0040549002587795, -0.915113678202033, -2.4077832251787186, 0.2543431371450424, -0.0137148583307862, -1.5880436152219772, 0.8826120421290398, -4.713904291391373, -0.5221252429764718, -0.1400862485170364, -1.2559032589197159, 3.8949428983032703, -3.3674652203917503, -5.570808134973049, -0.0209044516086578, 0.6608996540307999, 0.5419416856020689, -0.3730545844882727]|  0.3742491304874420|      2.00000000|[810, 121, 0, 31]                                                          | | GPS sucess | actual_k=8
      32|[-1.6273110583424568, -0.0909628625959158, -1.9746271595358849, -0.73586425348185, -0.264299001544714, -0.7619255688041449, -2.636893332004547, 0.1298916861414909, -0.0421699052676558, -1.2196608930826187, 0.7653438523411751, -5.006165564060211, -0.0996833133976907, 0.2315440624952316, -1.9839487224817276, 3.290232677012682, -3.9842788204550743, -6.0408530458807945, -0.1903719007968903, 0.5364781245589256, 1.3369971942156553, -1.1735150422900915]|  0.3693295717239380|      4.00000000|[835, 126, 0, 32]                                                          | | GPS sucess | actual_k=8
      33|[-1.6273110583424568, -0.0909628625959158, -1.9746271595358849, -0.73586425348185, -0.264299001544714, -0.7619255688041449, -2.636893332004547, 0.1298916861414909, -0.0421699052676558, -1.2196608930826187, 0.7653438523411751, -5.006165564060211, -0.0996833133976907, 0.2315440624952316, -1.9839487224817276, 3.290232677012682, -3.9842788204550743, -6.0408530458807945, -0.1903719007968903, 0.5364781245589256, 1.3369971942156553, -1.1735150422900915]|  0.3693295717239380|      2.00000000|[862, 129, 0, 33]                                                          |  | used linear model with 31 points | actual_k=8
      34|[-1.201489306986332, -0.2295390423387289, -2.022906504571438, 0.0252445621881634, -0.2362566273659468, -0.8846782576292753, -1.9609521627426147, -0.6809136345982552, -0.4429389303550124, -1.0559125393629074, 0.0223472192883492, -5.219067499041557, -0.2035453680437058, -0.453663244843483, -1.7816976308822632, 2.9304097183048725, -3.974445302039385, -5.56161081045866, -0.1490277387201786, 0.2068763598799706, 0.9270842205733061, -1.4432271625846624]|  0.3664411604404449|      4.00000000|[886, 135, 0, 34]                                                          | | GPS sucess | actual_k=8
      35|[-1.201489306986332, -0.2295390423387289, -2.022906504571438, 0.0252445621881634, -0.2362566273659468, -0.8846782576292753, -1.9609521627426147, -0.6809136345982552, -0.4429389303550124, -1.0559125393629074, 0.0223472192883492, -5.219067499041557, -0.2035453680437058, -0.453663244843483, -1.7816976308822632, 2.9304097183048725, -3.974445302039385, -5.56161081045866, -0.1490277387201786, 0.2068763598799706, 0.9270842205733061, -1.4432271625846624]|  0.3664411604404449|      2.00000000|[911, 140, 0, 35]                                                          |  | used linear model with 31 points | actual_k=8
      36|[-1.342369206249714, -0.2725232411175966, -2.3748107478022575, 0.2875476463232189, 0.0677244085818529, -1.1077955197542906, -1.905828732997179, -0.5011094287037849, 0.1037211949005723, -1.4252461045980453, -0.0593285039067268, -5.643558904528618, 0.0508302983362228, -0.6776742041110992, -0.8023494482040405, 2.6563668437302113, -4.6567611284554005, -5.881021790206432, -0.2939847894012928, 0.1171913594007492, 0.6949975322932005, -1.1947524156421423]|  0.3650865852832794|      4.00000000|[937, 144, 0, 36]                                                          | | GPS sucess | actual_k=8
      37|[-1.342369206249714, -0.2725232411175966, -2.3748107478022575, 0.2875476463232189, 0.0677244085818529, -1.1077955197542906, -1.905828732997179, -0.5011094287037849, 0.1037211949005723, -1.4252461045980453, -0.0593285039067268, -5.643558904528618, 0.0508302983362228, -0.6776742041110992, -0.8023494482040405, 2.6563668437302113, -4.6567611284554005, -5.881021790206432, -0.2939847894012928, 0.1171913594007492, 0.6949975322932005, -1.1947524156421423]|  0.3650865852832794|      2.00000000|[962, 149, 0, 37]                                                          |  | used linear model with 31 points | actual_k=8
      38|[-0.5724883154034615, -0.7607553172856569, -2.9362039491534233, 0.0340405984316021, 0.0354764517396688, -0.8764495681971312, -1.5631937570869923, -0.2280772402882576, 0.0184216508641839, -1.390747532248497, -0.4637266471982002, -6.134877517819405, -0.1691191110294312, -0.3915123641490936, 0.3090271949768066, 2.6250466033816338, -5.132826495915651, -6.1644033417105675, -0.2543094158172607, 0.1348544340580702, 0.9143835436552763, -1.2904549669474363]|  0.3628707826137543|      4.00000000|[986, 155, 0, 38]                                                          | | GPS sucess | actual_k=8
      39|[-0.5724883154034615, -0.7607553172856569, -2.9362039491534233, 0.0340405984316021, 0.0354764517396688, -0.8764495681971312, -1.5631937570869923, -0.2280772402882576, 0.0184216508641839, -1.390747532248497, -0.4637266471982002, -6.134877517819405, -0.1691191110294312, -0.3915123641490936, 0.3090271949768066, 2.6250466033816338, -5.132826495915651, -6.1644033417105675, -0.2543094158172607, 0.1348544340580702, 0.9143835436552763, -1.2904549669474363]|  0.3628707826137543|      2.00000000|[1011, 160, 0, 39]                                                         |  | used linear model with 31 points | actual_k=8
      40|[0.1610260531306267, -0.2711222041398287, -2.386279933154583, -0.1835693584289402, -0.0708962474018335, -0.7892250400036573, -1.663964044302702, -0.5662212446331978, -0.6285564294084907, -0.6744313687086105, -0.4102839827537537, -6.611176833510399, 0.5747001853305846, -0.0314406454563141, 0.4526202529668808, 2.7492998838424683, -5.378847811371088, -6.190473832190037, -0.7357708513736725, -0.1346556860953569, 1.1494978051632643, -0.8959771823137999]|  0.3588181138038635|      4.00000000|[1038, 163, 0, 40]                                                         | | GPS sucess | actual_k=8
      41|[0.1610260531306267, -0.2711222041398287, -2.386279933154583, -0.1835693584289402, -0.0708962474018335, -0.7892250400036573, -1.663964044302702, -0.5662212446331978, -0.6285564294084907, -0.6744313687086105, -0.4102839827537537, -6.611176833510399, 0.5747001853305846, -0.0314406454563141, 0.4526202529668808, 2.7492998838424683, -5.378847811371088, -6.190473832190037, -0.7357708513736725, -0.1346556860953569, 1.1494978051632643, -0.8959771823137999]|  0.3588181138038635|      2.00000000|[1063, 168, 0, 41]                                                         |  | used linear model with 31 points | actual_k=8
      42|[0.0162335708737373, -0.8591161835938692, -2.697695754468441, -0.2024768793489784, -0.5378427300602198, -0.6974936705082655, -1.839612241834402, -0.2007380500435829, -0.1127952923998237, 0.0151536017656326, -0.1388843655586243, -6.850937083363533, -0.0049741778057069, 0.2844001650810242, 0.7483733743429184, 2.876124143600464, -4.955127928406, -6.538496650755405, -0.9836713224649429, 0.447425214573741, 0.9794887285679579, -0.7777203600853682]|  0.3528181314468384|      4.00000000|[1089, 172, 0, 42]                                                         | | GPS sucess | actual_k=8
      43|[0.0162335708737373, -0.8591161835938692, -2.697695754468441, -0.2024768793489784, -0.5378427300602198, -0.6974936705082655, -1.839612241834402, -0.2007380500435829, -0.1127952923998237, 0.0151536017656326, -0.1388843655586243, -6.850937083363533, -0.0049741778057069, 0.2844001650810242, 0.7483733743429184, 2.876124143600464, -4.955127928406, -6.538496650755405, -0.9836713224649429, 0.447425214573741, 0.9794887285679579, -0.7777203600853682]|  0.3528181314468384|      2.00000000|[1117, 174, 0, 43]                                                         |  | used linear model with 31 points | actual_k=8
      44|[0.0162335708737373, -0.8591161835938692, -2.697695754468441, -0.2024768793489784, -0.5378427300602198, -0.6974936705082655, -1.839612241834402, -0.2007380500435829, -0.1127952923998237, 0.0151536017656326, -0.1388843655586243, -6.850937083363533, -0.0049741778057069, 0.2844001650810242, 0.7483733743429184, 2.876124143600464, -4.955127928406, -6.538496650755405, -0.9836713224649429, 0.447425214573741, 0.9794887285679579, -0.7777203600853682]|  0.3528181314468384|      1.00000000|[1143, 178, 0, 44]                                                         |  | used linear model with 31 points | actual_k=8
      45|[-0.0472859442234039, -0.9419092927128077, -2.732811354100704, -0.3975232148077339, -0.3068441096693277, -0.8157696556299925, -1.7524159140884876, -0.2934452965855598, -0.1272776806727052, -0.1340277194976807, -0.1033255308866501, -7.169375404715538, -0.2111958328168839, 0.3851305320858955, 0.5525731444358826, 2.8974963631480932, -5.163730058819056, -7.03094906359911, -0.8719171211123466, 0.4472823056566995, 0.8400747459381819, -0.4295250158756971]|  0.3466833531856537|      2.00000000|[1168, 183, 0, 45]                                                         | | GPS sucess | actual_k=8
      46|[-0.0472859442234039, -0.9419092927128077, -2.732811354100704, -0.3975232148077339, -0.3068441096693277, -0.8157696556299925, -1.7524159140884876, -0.2934452965855598, -0.1272776806727052, -0.1340277194976807, -0.1033255308866501, -7.169375404715538, -0.2111958328168839, 0.3851305320858955, 0.5525731444358826, 2.8974963631480932, -5.163730058819056, -7.03094906359911, -0.8719171211123466, 0.4472823056566995, 0.8400747459381819, -0.4295250158756971]|  0.3466833531856537|      1.00000000|[1194, 187, 0, 46]                                                         |  | used linear model with 31 points | actual_k=8
      47|[-0.2968045920133591, -0.877798879519105, -2.6500829830765724, -0.4253954698797315, 0.0114148911088705, -0.6395428907126188, -1.9689952172338963, -0.3130442909896374, -0.3191984230652452, -0.1591537166386843, -0.3011474460363388, -7.099296793341637, -0.0018869999330491, 0.8204132691025734, 0.4069465547800064, 2.649593224748969, -5.1893304362893105, -7.2903178706765175, -0.4556814357638359, 0.4600528336304706, 0.7457507830113173, -0.1810198407620192]|  0.3376698195934296|      2.00000000|[1219, 192, 0, 47]                                                         | | GPS sucess | actual_k=8
      48|[-0.0495362728834152, -0.4446356240659952, -2.308164454996586, -0.2020368238445371, 0.7714033182710409, -0.6313930293545127, -1.3159272111952305, -0.4661130271852016, -0.037768148817122, -0.1779972594231367, 0.352917805314064, -6.426673397421837, -0.3231303456705064, 1.3609070554375648, -0.032382920384407, 1.942713251337409, -5.010439597070217, -7.434411861002445, -0.4425542466342449, 0.4231962307530921, 0.1704518776386976, -0.1255419868975878]|  0.3359356522560120|      4.00000000|[1245, 196, 0, 48]                                                         | | GPS sucess | actual_k=8
      49|[-0.0495362728834152, -0.4446356240659952, -2.308164454996586, -0.2020368238445371, 0.7714033182710409, -0.6313930293545127, -1.3159272111952305, -0.4661130271852016, -0.037768148817122, -0.1779972594231367, 0.352917805314064, -6.426673397421837, -0.3231303456705064, 1.3609070554375648, -0.032382920384407, 1.942713251337409, -5.010439597070217, -7.434411861002445, -0.4425542466342449, 0.4231962307530921, 0.1704518776386976, -0.1255419868975878]|  0.3359356522560120|      2.00000000|[1271, 200, 0, 49]                                                         |  | used linear model with 31 points | actual_k=8
      50|[-0.0495362728834152, -0.4446356240659952, -2.308164454996586, -0.2020368238445371, 0.7714033182710409, -0.6313930293545127, -1.3159272111952305, -0.4661130271852016, -0.037768148817122, -0.1779972594231367, 0.352917805314064, -6.426673397421837, -0.3231303456705064, 1.3609070554375648, -0.032382920384407, 1.942713251337409, -5.010439597070217, -7.434411861002445, -0.4425542466342449, 0.4231962307530921, 0.1704518776386976, -0.1255419868975878]|  0.3359356522560120|      1.00000000|[1298, 203, 0, 50]                                                         |  | used linear model with 31 points | actual_k=8
