k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      28|[-0.2039756499072918, -0.1123298514066637, -0.0300807924999319, -0.0455054155139937, -0.0174806500387582, 0.0076465193278016, -0.0308270214873991, -0.0754193928285488, -0.1417323024965939, -0.1352286843453778, -0.164011136444716, -0.1457932551966591, -0.1738234967360217, -0.1537943319453413, -0.1694721605856443, -0.1782949395972265, -0.1562818660806358, -0.1368148524076143, -0.1363949485416853, -0.1348047280857102, -0.2165361804007053, -0.2031495701966974, -0.1436317584617625, -0.1485296899890234, -0.1399723441540447, -0.1756468132998326, -0.2118558282806916, -0.242572368873936, -0.2175841836209572, -0.1982791503396685, -0.183370927442387, -0.2735333547375206, -0.2901029185336038, -0.2843672710043584, -0.1919231532937979, -0.1526816907216654, -0.1993997369134031, -0.298747157651111, -0.2537736776077129, -0.2263812754465681, -0.2210233512545837, -0.2628291599836413, -0.228341803475707, -0.2531722241883261, -0.2492828460478874, -0.2386402540629945, -0.2212048263024889, -0.2428242871881945, -0.1878919625155951, -0.224171606282665, -0.2564261144462201, -0.2986914848548741, -0.2840296576721046, -0.2421439037665339, -0.2846795066131776, -0.2766432560893976, -0.2830299000565081, -0.255343961250253, -0.2364836540028092, -0.2506675947658914, -0.3024440952036644, -0.2119903462944709, -0.2507065931768723, -0.2214295985902349, -0.230290387228093, -0.2503367631787718, -0.2595309888653733, -0.2319560959499683, -0.2142996627422006, -0.1965850387788623, -0.2041388553925948, -0.2345013059182169, -0.2194819360210879, -0.1624954204601217, -0.1799846473030992, -0.191739823940664, -0.1548119593594692, -0.1535564089113172, -0.2073912893506671, -0.2203205028678518, -0.1685373696927892, -0.1636136204163385, -0.1575486170822015, -0.1482544810199967, -0.1770433715378769, -0.1865610376123979, -0.1202436255070413, -0.1618458872972793, -0.1233659969662765, -0.0992190578246588, -0.0977680625600082, -0.1041814213840836, -0.1249564555186298, -0.0876952004318958, -0.0679711045438565, -0.0506334048513118, -0.0342795100376018, -0.0805627762201388, -0.1042901582622564, -0.1767928565891399]| 99.6853942871093750|      0.25000000|[2348, 768, 43, 235]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
      29|[-0.2039756499072918, -0.1123298514066637, -0.0300807924999319, -0.0455054155139937, -0.0174806500387582, 0.0076465193278016, -0.0308270214873991, -0.0754193928285488, -0.1417323024965939, -0.1352286843453778, -0.164011136444716, -0.1457932551966591, -0.1738234967360217, -0.1537943319453413, -0.1694721605856443, -0.1782949395972265, -0.1562818660806358, -0.1368148524076143, -0.1363949485416853, -0.1348047280857102, -0.2165361804007053, -0.2031495701966974, -0.1436317584617625, -0.1485296899890234, -0.1399723441540447, -0.1756468132998326, -0.2118558282806916, -0.242572368873936, -0.2175841836209572, -0.1982791503396685, -0.183370927442387, -0.2735333547375206, -0.2901029185336038, -0.2843672710043584, -0.1919231532937979, -0.1526816907216654, -0.1993997369134031, -0.298747157651111, -0.2537736776077129, -0.2263812754465681, -0.2210233512545837, -0.2628291599836413, -0.228341803475707, -0.2531722241883261, -0.2492828460478874, -0.2386402540629945, -0.2212048263024889, -0.2428242871881945, -0.1878919625155951, -0.224171606282665, -0.2564261144462201, -0.2986914848548741, -0.2840296576721046, -0.2421439037665339, -0.2846795066131776, -0.2766432560893976, -0.2830299000565081, -0.255343961250253, -0.2364836540028092, -0.2506675947658914, -0.3024440952036644, -0.2119903462944709, -0.2507065931768723, -0.2214295985902349, -0.230290387228093, -0.2503367631787718, -0.2595309888653733, -0.2319560959499683, -0.2142996627422006, -0.1965850387788623, -0.2041388553925948, -0.2345013059182169, -0.2194819360210879, -0.1624954204601217, -0.1799846473030992, -0.191739823940664, -0.1548119593594692, -0.1535564089113172, -0.2073912893506671, -0.2203205028678518, -0.1685373696927892, -0.1636136204163385, -0.1575486170822015, -0.1482544810199967, -0.1770433715378769, -0.1865610376123979, -0.1202436255070413, -0.1618458872972793, -0.1233659969662765, -0.0992190578246588, -0.0977680625600082, -0.1041814213840836, -0.1249564555186298, -0.0876952004318958, -0.0679711045438565, -0.0506334048513118, -0.0342795100376018, -0.0805627762201388, -0.1042901582622564, -0.1767928565891399]| 99.6853942871093750|      0.12500000|[2458, 804, 45, 246]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[-0.2047690630499654, -0.1113975724801794, -0.0441163191629968, -0.0437534283668487, -0.0196180251029524, 0.0203597821391048, -0.0496751240271768, -0.080029211864526, -0.1435501336841029, -0.1395132832099928, -0.172883270124404, -0.1650583853588982, -0.1659708483511526, -0.135357155002516, -0.1413114637364174, -0.1776367186364678, -0.1666178330253303, -0.1423658958398202, -0.1202450458254063, -0.1294614617885784, -0.2146736336224213, -0.2158865360988471, -0.1411335485196303, -0.1555538203073372, -0.1388166384971884, -0.1792322855371514, -0.2117851076170481, -0.2601420244264424, -0.2300091238643205, -0.1963769911526571, -0.195686886180714, -0.2870521277568344, -0.2884940494727298, -0.2689869368952905, -0.2139580870843625, -0.1556118576199607, -0.2077836871319614, -0.2765596471457924, -0.2608145912901439, -0.2302024719467801, -0.2159023707012547, -0.2404245563235347, -0.2251067930454902, -0.2386694175993187, -0.2336855957353207, -0.2476689188530884, -0.2526402265500628, -0.2391031391797138, -0.1976997913293864, -0.2219917140146332, -0.2656057019221756, -0.3209445548815102, -0.304535864571986, -0.250356770959458, -0.2908621716185039, -0.2796628381039285, -0.268640922506538, -0.2548897905044555, -0.2357371724747691, -0.2498632171043391, -0.2976985433530177, -0.2160311877733253, -0.2600211255685993, -0.2123667933772008, -0.1989591721742962, -0.2518930256691114, -0.2670836023696043, -0.2359209624614921, -0.2076725943529935, -0.1953610187485128, -0.1973122306526797, -0.2526183910174372, -0.1972605533137305, -0.1654901687582004, -0.1688466672666616, -0.2082070878627593, -0.1515275944207332, -0.159014797388881, -0.1942663223567391, -0.2046164000536542, -0.1727109977473484, -0.1529829047779394, -0.1385266794585814, -0.1381171456226936, -0.1703377279287107, -0.1767124243204191, -0.116290369328394, -0.1629149993960551, -0.1419010279720166, -0.1233718266004795, -0.1131729807910782, -0.1092341411149674, -0.1382263279232647, -0.1017717611675983, -0.0707835504060752, -0.0612630075592343, -0.0223353520348676, -0.0876864816854854, -0.1364459886753595, -0.1902922078074827]| 99.6529693603515625|      0.25000000|[2470, 808, 45, 247]                                                       | | GPS sucess | actual_k=4
      31|[-0.2047690630499654, -0.1113975724801794, -0.0441163191629968, -0.0437534283668487, -0.0196180251029524, 0.0203597821391048, -0.0496751240271768, -0.080029211864526, -0.1435501336841029, -0.1395132832099928, -0.172883270124404, -0.1650583853588982, -0.1659708483511526, -0.135357155002516, -0.1413114637364174, -0.1776367186364678, -0.1666178330253303, -0.1423658958398202, -0.1202450458254063, -0.1294614617885784, -0.2146736336224213, -0.2158865360988471, -0.1411335485196303, -0.1555538203073372, -0.1388166384971884, -0.1792322855371514, -0.2117851076170481, -0.2601420244264424, -0.2300091238643205, -0.1963769911526571, -0.195686886180714, -0.2870521277568344, -0.2884940494727298, -0.2689869368952905, -0.2139580870843625, -0.1556118576199607, -0.2077836871319614, -0.2765596471457924, -0.2608145912901439, -0.2302024719467801, -0.2159023707012547, -0.2404245563235347, -0.2251067930454902, -0.2386694175993187, -0.2336855957353207, -0.2476689188530884, -0.2526402265500628, -0.2391031391797138, -0.1976997913293864, -0.2219917140146332, -0.2656057019221756, -0.3209445548815102, -0.304535864571986, -0.250356770959458, -0.2908621716185039, -0.2796628381039285, -0.268640922506538, -0.2548897905044555, -0.2357371724747691, -0.2498632171043391, -0.2976985433530177, -0.2160311877733253, -0.2600211255685993, -0.2123667933772008, -0.1989591721742962, -0.2518930256691114, -0.2670836023696043, -0.2359209624614921, -0.2076725943529935, -0.1953610187485128, -0.1973122306526797, -0.2526183910174372, -0.1972605533137305, -0.1654901687582004, -0.1688466672666616, -0.2082070878627593, -0.1515275944207332, -0.159014797388881, -0.1942663223567391, -0.2046164000536542, -0.1727109977473484, -0.1529829047779394, -0.1385266794585814, -0.1381171456226936, -0.1703377279287107, -0.1767124243204191, -0.116290369328394, -0.1629149993960551, -0.1419010279720166, -0.1233718266004795, -0.1131729807910782, -0.1092341411149674, -0.1382263279232647, -0.1017717611675983, -0.0707835504060752, -0.0612630075592343, -0.0223353520348676, -0.0876864816854854, -0.1364459886753595, -0.1902922078074827]| 99.6529693603515625|      0.12500000|[2581, 844, 48, 259]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[-0.2039976662565404, -0.1078994077761099, -0.0625813724531255, -0.0325630586416213, -0.0111593287972006, 0.0302242232582392, -0.0372325948256693, -0.0722620733275065, -0.1471195478247594, -0.1288431940471066, -0.1620743840955778, -0.1716394343057259, -0.1845213467622119, -0.1538875498844797, -0.1417007370730402, -0.1809105954860298, -0.1703533080346376, -0.1637720229797462, -0.1373634849037373, -0.1134344917895035, -0.2231938195698395, -0.2135111710967663, -0.1609393039858531, -0.1549402115605479, -0.145255652369484, -0.185668331750063, -0.2190834677301026, -0.2656253923724413, -0.2529473157550371, -0.1969079536938908, -0.193667383958176, -0.2920275956771377, -0.2829452849868639, -0.2820763106030618, -0.2020594102195596, -0.1499365901918009, -0.1788579534911715, -0.2578059844403709, -0.263682385652972, -0.2209028826257628, -0.2091195004272176, -0.2540717726957266, -0.2350389990577988, -0.2488935205956084, -0.2561925368452164, -0.2272119118621788, -0.254247005606664, -0.2366149423522426, -0.2058797372006204, -0.2482544704516964, -0.2726611791613671, -0.3198449834122703, -0.2958837158036802, -0.2520685356815892, -0.2823595485521978, -0.2750533045183205, -0.2589708716917902, -0.2522717042129785, -0.2407150944300566, -0.2307686083802218, -0.2735680462252463, -0.2297789813956402, -0.2668746850886949, -0.2019690275917451, -0.2048929058312987, -0.2484817133143828, -0.2566026163928486, -0.2439183132287469, -0.2090005431141661, -0.1706153420820146, -0.2073876135409968, -0.2142590730888845, -0.1897938673555239, -0.167349668481851, -0.2006722283430643, -0.2094939439943875, -0.160819132458093, -0.1661090693355795, -0.1924467194444472, -0.19953234690607, -0.1759628297259079, -0.1482992407093597, -0.1338699310780694, -0.1452291853414705, -0.1637925986966021, -0.1858396025498106, -0.1370051068033124, -0.1465809183274202, -0.1289056917672494, -0.1345822523573512, -0.101434163583563, -0.1001480342111164, -0.1507914992693331, -0.1012985097177228, -0.0889222533648975, -0.0544244088049773, -0.0419126056447633, -0.0801400931413432, -0.1287942987473345, -0.1861178556496217]| 99.6456451416015625|      0.25000000|[2593, 848, 48, 260]                                                       | | GPS sucess | actual_k=4
      33|[-0.2039976662565404, -0.1078994077761099, -0.0625813724531255, -0.0325630586416213, -0.0111593287972006, 0.0302242232582392, -0.0372325948256693, -0.0722620733275065, -0.1471195478247594, -0.1288431940471066, -0.1620743840955778, -0.1716394343057259, -0.1845213467622119, -0.1538875498844797, -0.1417007370730402, -0.1809105954860298, -0.1703533080346376, -0.1637720229797462, -0.1373634849037373, -0.1134344917895035, -0.2231938195698395, -0.2135111710967663, -0.1609393039858531, -0.1549402115605479, -0.145255652369484, -0.185668331750063, -0.2190834677301026, -0.2656253923724413, -0.2529473157550371, -0.1969079536938908, -0.193667383958176, -0.2920275956771377, -0.2829452849868639, -0.2820763106030618, -0.2020594102195596, -0.1499365901918009, -0.1788579534911715, -0.2578059844403709, -0.263682385652972, -0.2209028826257628, -0.2091195004272176, -0.2540717726957266, -0.2350389990577988, -0.2488935205956084, -0.2561925368452164, -0.2272119118621788, -0.254247005606664, -0.2366149423522426, -0.2058797372006204, -0.2482544704516964, -0.2726611791613671, -0.3198449834122703, -0.2958837158036802, -0.2520685356815892, -0.2823595485521978, -0.2750533045183205, -0.2589708716917902, -0.2522717042129785, -0.2407150944300566, -0.2307686083802218, -0.2735680462252463, -0.2297789813956402, -0.2668746850886949, -0.2019690275917451, -0.2048929058312987, -0.2484817133143828, -0.2566026163928486, -0.2439183132287469, -0.2090005431141661, -0.1706153420820146, -0.2073876135409968, -0.2142590730888845, -0.1897938673555239, -0.167349668481851, -0.2006722283430643, -0.2094939439943875, -0.160819132458093, -0.1661090693355795, -0.1924467194444472, -0.19953234690607, -0.1759628297259079, -0.1482992407093597, -0.1338699310780694, -0.1452291853414705, -0.1637925986966021, -0.1858396025498106, -0.1370051068033124, -0.1465809183274202, -0.1289056917672494, -0.1345822523573512, -0.101434163583563, -0.1001480342111164, -0.1507914992693331, -0.1012985097177228, -0.0889222533648975, -0.0544244088049773, -0.0419126056447633, -0.0801400931413432, -0.1287942987473345, -0.1861178556496217]| 99.6456451416015625|      0.12500000|[2703, 884, 51, 272]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[-0.215919275077098, -0.105367910968177, -0.0561587945616267, -0.0204646019086926, 0.0079937800231185, 0.0300803669969644, -0.0497126656401596, -0.0826226812048802, -0.1216741517441463, -0.1131322441493405, -0.1478950845100566, -0.168253479303567, -0.1669863736623842, -0.1394928540139014, -0.1300718038221362, -0.1653096599300353, -0.1691719860011205, -0.1584618693910936, -0.1495119191999876, -0.1094519650736586, -0.1849194643371239, -0.2297466176541689, -0.1335008030897568, -0.1313523290417795, -0.1203001301004734, -0.1786990479494908, -0.2243223281100072, -0.2788733516882181, -0.2447722053106106, -0.186363084576452, -0.206295482907966, -0.2784626979759935, -0.2948060011435255, -0.2676100416613018, -0.2035434895060157, -0.1742355039686755, -0.1793540323558427, -0.2627649148657168, -0.2683829639364906, -0.2266320475539607, -0.2217876583549095, -0.263293647804505, -0.2339455691952772, -0.2470192440423278, -0.2563020329932867, -0.2215029920241079, -0.2575360555636116, -0.2418364531239046, -0.2217677352451112, -0.2641972954561548, -0.2731541832645583, -0.3086958377494857, -0.2997315593053971, -0.2803254251142578, -0.2725038627965873, -0.2755247767928325, -0.2606943043723821, -0.2437094597380906, -0.2583599580057535, -0.2234795861729617, -0.253115049509343, -0.2386387461802147, -0.2615183597864219, -0.1892013718167941, -0.204907906050108, -0.2461448568709479, -0.2630987585231938, -0.2485862519156542, -0.2119954464774536, -0.1752421922139138, -0.2081238274704823, -0.1986010018242599, -0.2027630678548797, -0.1636082374318484, -0.2126898108862586, -0.1961147259375895, -0.1541937674578748, -0.1717642243870791, -0.1741094883150393, -0.1985009445240017, -0.176453204006979, -0.1363031624044133, -0.1120774131030967, -0.1615261587934425, -0.1546989266594775, -0.1678874304641678, -0.1526028600300695, -0.1407147800628833, -0.1507523698752263, -0.1453159908989543, -0.1023705612259258, -0.0848522083124691, -0.1492986366796758, -0.1049172385528584, -0.086414410054884, -0.0477295554991606, -0.0466116397954532, -0.0827155218321045, -0.1389501609446144, -0.1987879516595914]| 99.6078567504882812|      0.25000000|[2716, 888, 51, 273]                                                       | | GPS sucess | actual_k=4
      35|[-0.215919275077098, -0.105367910968177, -0.0561587945616267, -0.0204646019086926, 0.0079937800231185, 0.0300803669969644, -0.0497126656401596, -0.0826226812048802, -0.1216741517441463, -0.1131322441493405, -0.1478950845100566, -0.168253479303567, -0.1669863736623842, -0.1394928540139014, -0.1300718038221362, -0.1653096599300353, -0.1691719860011205, -0.1584618693910936, -0.1495119191999876, -0.1094519650736586, -0.1849194643371239, -0.2297466176541689, -0.1335008030897568, -0.1313523290417795, -0.1203001301004734, -0.1786990479494908, -0.2243223281100072, -0.2788733516882181, -0.2447722053106106, -0.186363084576452, -0.206295482907966, -0.2784626979759935, -0.2948060011435255, -0.2676100416613018, -0.2035434895060157, -0.1742355039686755, -0.1793540323558427, -0.2627649148657168, -0.2683829639364906, -0.2266320475539607, -0.2217876583549095, -0.263293647804505, -0.2339455691952772, -0.2470192440423278, -0.2563020329932867, -0.2215029920241079, -0.2575360555636116, -0.2418364531239046, -0.2217677352451112, -0.2641972954561548, -0.2731541832645583, -0.3086958377494857, -0.2997315593053971, -0.2803254251142578, -0.2725038627965873, -0.2755247767928325, -0.2606943043723821, -0.2437094597380906, -0.2583599580057535, -0.2234795861729617, -0.253115049509343, -0.2386387461802147, -0.2615183597864219, -0.1892013718167941, -0.204907906050108, -0.2461448568709479, -0.2630987585231938, -0.2485862519156542, -0.2119954464774536, -0.1752421922139138, -0.2081238274704823, -0.1986010018242599, -0.2027630678548797, -0.1636082374318484, -0.2126898108862586, -0.1961147259375895, -0.1541937674578748, -0.1717642243870791, -0.1741094883150393, -0.1985009445240017, -0.176453204006979, -0.1363031624044133, -0.1120774131030967, -0.1615261587934425, -0.1546989266594775, -0.1678874304641678, -0.1526028600300695, -0.1407147800628833, -0.1507523698752263, -0.1453159908989543, -0.1023705612259258, -0.0848522083124691, -0.1492986366796758, -0.1049172385528584, -0.086414410054884, -0.0477295554991606, -0.0466116397954532, -0.0827155218321045, -0.1389501609446144, -0.1987879516595914]| 99.6078567504882812|      0.12500000|[2827, 924, 55, 286]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[-0.2171308591186979, -0.1060866866617265, -0.042604258538915, -0.01241324457462, -0.0052401899147323, 0.0062064884672152, -0.0501037532253187, -0.080562312167692, -0.1183048073904356, -0.1193095256826964, -0.1544225330089347, -0.1540247833130932, -0.1565960647443199, -0.1299191153208639, -0.1336875728373602, -0.1731008491953901, -0.1636878722571169, -0.1590372334076193, -0.1646279050772269, -0.1148805779651032, -0.1909022790158457, -0.220451953857348, -0.1345775051671992, -0.126063130420643, -0.1126613430590279, -0.1873270535661075, -0.2040076681785343, -0.2871271014322327, -0.2244432523517415, -0.207643952673602, -0.2232744143160142, -0.2550340076737286, -0.2872927863185035, -0.2614712776249837, -0.221356741172227, -0.170872561365412, -0.1911542865516518, -0.245733291332561, -0.2696054551629182, -0.2566034264090814, -0.2294309903455343, -0.2598943547804726, -0.2122443104617358, -0.2451721442712639, -0.2575410835599244, -0.2266671774746904, -0.273546411067589, -0.2514582953883828, -0.2036432383678636, -0.2532695044185604, -0.2893466881039177, -0.3055609919367678, -0.2789698562086937, -0.2565706770764629, -0.2894624660600156, -0.291639784817471, -0.2515074984307957, -0.2505035111968718, -0.2354831944134087, -0.2316640802897497, -0.2484336203314448, -0.2411951370825215, -0.2563008607035338, -0.1956108749155799, -0.2227676428689641, -0.2593257069612716, -0.2611445203184509, -0.2523972480314182, -0.2134807018529608, -0.1691208257120184, -0.2093842354449146, -0.213816016834758, -0.1956820707851742, -0.1657437996325128, -0.2226696691396852, -0.1866398987971033, -0.1527106789893486, -0.1710270999564909, -0.1684150100272326, -0.1808695850750651, -0.1762198191730414, -0.1282839880222645, -0.130177479592895, -0.1687579563920626, -0.1565074629586855, -0.1690803439843359, -0.1473578762897088, -0.1409900165973992, -0.1540858729865003, -0.1669144199590768, -0.1088901783002836, -0.1053666508237766, -0.1050521651770145, -0.1160951707219058, -0.0838060428480081, -0.0652478299540042, -0.0564924642834315, -0.0818976880084496, -0.1473315713360973, -0.2125906089977027]| 99.5818634033203125|      0.25000000|[2877, 940, 56, 291]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
      37|[-0.2171308591186979, -0.1060866866617265, -0.042604258538915, -0.01241324457462, -0.0052401899147323, 0.0062064884672152, -0.0501037532253187, -0.080562312167692, -0.1183048073904356, -0.1193095256826964, -0.1544225330089347, -0.1540247833130932, -0.1565960647443199, -0.1299191153208639, -0.1336875728373602, -0.1731008491953901, -0.1636878722571169, -0.1590372334076193, -0.1646279050772269, -0.1148805779651032, -0.1909022790158457, -0.220451953857348, -0.1345775051671992, -0.126063130420643, -0.1126613430590279, -0.1873270535661075, -0.2040076681785343, -0.2871271014322327, -0.2244432523517415, -0.207643952673602, -0.2232744143160142, -0.2550340076737286, -0.2872927863185035, -0.2614712776249837, -0.221356741172227, -0.170872561365412, -0.1911542865516518, -0.245733291332561, -0.2696054551629182, -0.2566034264090814, -0.2294309903455343, -0.2598943547804726, -0.2122443104617358, -0.2451721442712639, -0.2575410835599244, -0.2266671774746904, -0.273546411067589, -0.2514582953883828, -0.2036432383678636, -0.2532695044185604, -0.2893466881039177, -0.3055609919367678, -0.2789698562086937, -0.2565706770764629, -0.2894624660600156, -0.291639784817471, -0.2515074984307957, -0.2505035111968718, -0.2354831944134087, -0.2316640802897497, -0.2484336203314448, -0.2411951370825215, -0.2563008607035338, -0.1956108749155799, -0.2227676428689641, -0.2593257069612716, -0.2611445203184509, -0.2523972480314182, -0.2134807018529608, -0.1691208257120184, -0.2093842354449146, -0.213816016834758, -0.1956820707851742, -0.1657437996325128, -0.2226696691396852, -0.1866398987971033, -0.1527106789893486, -0.1710270999564909, -0.1684150100272326, -0.1808695850750651, -0.1762198191730414, -0.1282839880222645, -0.130177479592895, -0.1687579563920626, -0.1565074629586855, -0.1690803439843359, -0.1473578762897088, -0.1409900165973992, -0.1540858729865003, -0.1669144199590768, -0.1088901783002836, -0.1053666508237766, -0.1050521651770145, -0.1160951707219058, -0.0838060428480081, -0.0652478299540042, -0.0564924642834315, -0.0818976880084496, -0.1473315713360973, -0.2125906089977027]| 99.5818634033203125|      0.12500000|[2986, 976, 57, 301]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
