k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[-5.346243269741535, 0.3366418033838272, -0.3515117019414902, 0.0848469063639641, -3.79774172604084, 0.1151322871446609, -2.752461850643158, -1.0879313265904784, -4.855345284566283, 1.3862413465976715, 0.0484776943922043, -5.253061860799789, -2.869529513642192, 1.2964415922760963, -1.559126514941454, 4.624247953295708, -3.5612903982400894, -3.5078826770186424, 0.5849887281656265, -2.175916686654091, 3.5578543841838837, 4.360637784004211]|  0.5512658953666687|      8.00000000|[263, 24, 0, 13]                                                           |  | used linear model with 23 points | actual_k=4
      14|[-5.660875804722309, -2.3861667960882187, -3.880408748984337, -0.8671565130352974, -3.087156906723976, -1.1545144766569138, -4.161085307598114, -0.2634971057996154, -2.783771788701415, -1.5472069680690765, -1.349426344037056, -4.271953850984573, -2.684698460623622, 1.6309029832482338, -1.2562632746994495, 3.444288656115532, -4.100129261612892, -2.905718110501766, 1.9323339611291885, 1.3825673907995224, 5.326247423887253, 5.987119913101196]|  0.5389183759689331|     16.00000000|[283, 26, 0, 14]                                                           | | GPS sucess | actual_k=4
      15|[-5.660875804722309, -2.3861667960882187, -3.880408748984337, -0.8671565130352974, -3.087156906723976, -1.1545144766569138, -4.161085307598114, -0.2634971057996154, -2.783771788701415, -1.5472069680690765, -1.349426344037056, -4.271953850984573, -2.684698460623622, 1.6309029832482338, -1.2562632746994495, 3.444288656115532, -4.100129261612892, -2.905718110501766, 1.9323339611291885, 1.3825673907995224, 5.326247423887253, 5.987119913101196]|  0.5389183759689331|      8.00000000|[303, 28, 0, 15]                                                           |  | used linear model with 23 points | actual_k=4
      16|[-5.660875804722309, -2.3861667960882187, -3.880408748984337, -0.8671565130352974, -3.087156906723976, -1.1545144766569138, -4.161085307598114, -0.2634971057996154, -2.783771788701415, -1.5472069680690765, -1.349426344037056, -4.271953850984573, -2.684698460623622, 1.6309029832482338, -1.2562632746994495, 3.444288656115532, -4.100129261612892, -2.905718110501766, 1.9323339611291885, 1.3825673907995224, 5.326247423887253, 5.987119913101196]|  0.5389183759689331|      4.00000000|[325, 28, 0, 16]                                                           |  | used linear model with 23 points | actual_k=4
      17|[-4.373679406940937, -1.5890766233205795, -3.141136333346367, -1.6260237768292427, -3.0040945559740067, -1.5126875191926956, -4.095810405910015, -0.1494002854451537, -3.6938177701085806, -1.8627435863018036, -0.7451460510492325, -3.230857402086258, -3.6038612704724073, 1.5678885877132416, -0.3023544140160084, 3.0388938039541245, -3.925019547343254, -5.001234315335751, 2.2273878306150436, 2.377828225493431, 6.1185024082660675, 7.403409719467163]|  0.5046486258506775|      8.00000000|[347, 28, 0, 17]                                                           | | GPS sucess | actual_k=4
      18|[-4.373679406940937, -1.5890766233205795, -3.141136333346367, -1.6260237768292427, -3.0040945559740067, -1.5126875191926956, -4.095810405910015, -0.1494002854451537, -3.6938177701085806, -1.8627435863018036, -0.7451460510492325, -3.230857402086258, -3.6038612704724073, 1.5678885877132416, -0.3023544140160084, 3.0388938039541245, -3.925019547343254, -5.001234315335751, 2.2273878306150436, 2.377828225493431, 6.1185024082660675, 7.403409719467163]|  0.5046486258506775|      4.00000000|[367, 30, 0, 18]                                                           |  | used linear model with 23 points | actual_k=4
      19|[-4.4610754027962685, -3.708469733595848, -3.744009956717491, -1.3911943212151527, -3.834335759282112, -0.7644416242837906, -3.574157230556011, -0.2293982720002532, -3.00529763661325, -2.149202674627304, -1.2065009325742722, -2.8636447489261627, -2.359327970072627, 0.2466364800930023, -0.5671631880104542, 3.2882275134325027, -4.738155230879784, -5.005038196686655, 1.0474793165922165, 2.7491675466299057, 4.578086882829666, 6.591371119022369]|  0.4933458566665649|      8.00000000|[388, 31, 0, 19]                                                           | | GPS sucess | actual_k=4
      20|[-4.4610754027962685, -3.708469733595848, -3.744009956717491, -1.3911943212151527, -3.834335759282112, -0.7644416242837906, -3.574157230556011, -0.2293982720002532, -3.00529763661325, -2.149202674627304, -1.2065009325742722, -2.8636447489261627, -2.359327970072627, 0.2466364800930023, -0.5671631880104542, 3.2882275134325027, -4.738155230879784, -5.005038196686655, 1.0474793165922165, 2.7491675466299057, 4.578086882829666, 6.591371119022369]|  0.4933458566665649|      4.00000000|[409, 32, 0, 20]                                                           |  | used linear model with 23 points | actual_k=4
      21|[-4.545580059289932, -3.7198139829561114, -4.122936323285103, -2.091742791235447, -3.84449159540236, -2.126944437623024, -3.20545744150877, -0.7089564120396972, -2.335492765530944, -1.4190607964992523, -1.4658708721399307, -3.0497197806835175, -2.5088353287428617, 2.151436299085617, 1.4820311479270458, 3.200633130967617, -4.944981068372726, -5.310916388873011, 0.2348837703466415, 4.388383015990257, 4.117606848478317, 5.884900331497192]|  0.4844403862953186|      8.00000000|[429, 34, 0, 21]                                                           | | GPS sucess | actual_k=4
      22|[-4.545580059289932, -3.7198139829561114, -4.122936323285103, -2.091742791235447, -3.84449159540236, -2.126944437623024, -3.20545744150877, -0.7089564120396972, -2.335492765530944, -1.4190607964992523, -1.4658708721399307, -3.0497197806835175, -2.5088353287428617, 2.151436299085617, 1.4820311479270458, 3.200633130967617, -4.944981068372726, -5.310916388873011, 0.2348837703466415, 4.388383015990257, 4.117606848478317, 5.884900331497192]|  0.4844403862953186|      4.00000000|[450, 35, 0, 22]                                                           |  | used linear model with 23 points | actual_k=4
      23|[-3.359840899705887, -2.822273830883205, -3.4135725051164627, -2.0547111220657825, -3.3999340776354074, -2.4454452246427536, -3.2502071410417557, -1.1792365526780486, -3.0067083593457937, -2.579452008008957, -1.2343390882015228, -1.5118890702724457, -2.6365865003317595, 2.1431781193241477, 1.2962347976863384, 3.1964908223599195, -4.392410188913345, -4.961590642575175, -2.3905511051416397, 5.071850165724754, 4.555547773838043, 5.166603147983551]|  0.4637171626091003|      8.00000000|[470, 37, 0, 23]                                                           | | GPS sucess | actual_k=4
      24|[-3.359840899705887, -2.822273830883205, -3.4135725051164627, -2.0547111220657825, -3.3999340776354074, -2.4454452246427536, -3.2502071410417557, -1.1792365526780486, -3.0067083593457937, -2.579452008008957, -1.2343390882015228, -1.5118890702724457, -2.6365865003317595, 2.1431781193241477, 1.2962347976863384, 3.1964908223599195, -4.392410188913345, -4.961590642575175, -2.3905511051416397, 5.071850165724754, 4.555547773838043, 5.166603147983551]|  0.4637171626091003|      4.00000000|[490, 39, 0, 24]                                                           |  | used linear model with 23 points | actual_k=4
      25|[-3.650182992219925, -3.4365147752687335, -3.680846020579338, -1.5217747278511524, -3.0594087783247232, -3.0171389430761337, -4.413592413067818, -0.872269562445581, -2.2693667765706778, -2.763697788119316, -2.170775204896927, -1.9607800841331482, -0.9643431436270475, 1.846480323933065, 0.8078928999602795, 2.5502585750073195, -2.4022988379001617, -6.0395761677064, -2.403712042607367, 5.975704297423363, 3.2047706246376038, 5.742445290088654]|  0.4524774551391602|      8.00000000|[512, 39, 0, 25]                                                           | | GPS sucess | actual_k=4
      26|[-3.650182992219925, -3.4365147752687335, -3.680846020579338, -1.5217747278511524, -3.0594087783247232, -3.0171389430761337, -4.413592413067818, -0.872269562445581, -2.2693667765706778, -2.763697788119316, -2.170775204896927, -1.9607800841331482, -0.9643431436270475, 1.846480323933065, 0.8078928999602795, 2.5502585750073195, -2.4022988379001617, -6.0395761677064, -2.403712042607367, 5.975704297423363, 3.2047706246376038, 5.742445290088654]|  0.4524774551391602|      4.00000000|[532, 41, 0, 26]                                                           |  | used linear model with 23 points | actual_k=4
      27|[-3.5328753367066383, -2.6149743599817157, -2.885985776782036, -2.5463071651756763, -3.8105720225721598, -3.4427013844251633, -5.283686056733131, -1.8740412509068847, -3.3859038706868887, -2.049990341067314, 0.0385360419750214, -1.1946271657943726, -1.426894260570407, 1.5499327620491385, 0.334589671343565, 2.6325059216469526, -2.9230976998806, -5.604284639004618, -1.6768869245424867, 7.283223852515221, 2.387562572956085, 5.7690165117383]|  0.4517305493354797|      8.00000000|[553, 42, 0, 27]                                                           | | GPS sucess | actual_k=4
      28|[-3.5328753367066383, -2.6149743599817157, -2.885985776782036, -2.5463071651756763, -3.8105720225721598, -3.4427013844251633, -5.283686056733131, -1.8740412509068847, -3.3859038706868887, -2.049990341067314, 0.0385360419750214, -1.1946271657943726, -1.426894260570407, 1.5499327620491385, 0.334589671343565, 2.6325059216469526, -2.9230976998806, -5.604284639004618, -1.6768869245424867, 7.283223852515221, 2.387562572956085, 5.7690165117383]|  0.4517305493354797|      4.00000000|[573, 44, 0, 28]                                                           |  | used linear model with 23 points | actual_k=4
      29|[-3.7778447046875954, -2.6462677968665957, -3.5864096134901047, -1.7828550525009632, -2.693188900128007, -2.7027615159749985, -4.642099514603615, -1.5963222300633788, -1.6513948794454336, -1.1917695254087448, 0.698909729719162, -1.7556942105293274, -2.107203198596835, 1.5537006948143244, 0.5808718316257, 1.0813659708946943, -3.0822463929653168, -5.94183316314593, -2.7342201555147767, 9.103850945830345, 2.2171722054481506, 5.0244841650128365]|  0.4377347826957703|      8.00000000|[594, 45, 0, 29]                                                           | | GPS sucess | actual_k=4
      30|[-3.7778447046875954, -2.6462677968665957, -3.5864096134901047, -1.7828550525009632, -2.693188900128007, -2.7027615159749985, -4.642099514603615, -1.5963222300633788, -1.6513948794454336, -1.1917695254087448, 0.698909729719162, -1.7556942105293274, -2.107203198596835, 1.5537006948143244, 0.5808718316257, 1.0813659708946943, -3.0822463929653168, -5.94183316314593, -2.7342201555147767, 9.103850945830345, 2.2171722054481506, 5.0244841650128365]|  0.4377347826957703|      4.00000000|[613, 48, 0, 30]                                                           |  | used linear model with 23 points | actual_k=4
      31|[-4.536376751959324, -1.438311125151813, -4.40223591029644, -0.78185810521245, -2.1148652974516153, -2.2502396553754807, -3.911960080265999, -0.9581252848729491, -2.092131381854415, -0.6115800589323044, -0.4014514982700348, -2.411405384540558, -1.688127500936389, 2.415689179673791, -0.3136298544704914, 0.8551128339022398, -3.921946257352829, -6.779423023108393, -4.455471524037421, 7.573885902762413, 1.8101889789104462, 5.054298052564263]|  0.4131363034248352|      8.00000000|[634, 49, 0, 31]                                                           | | GPS sucess | actual_k=4
      32|[-4.536376751959324, -1.438311125151813, -4.40223591029644, -0.78185810521245, -2.1148652974516153, -2.2502396553754807, -3.911960080265999, -0.9581252848729491, -2.092131381854415, -0.6115800589323044, -0.4014514982700348, -2.411405384540558, -1.688127500936389, 2.415689179673791, -0.3136298544704914, 0.8551128339022398, -3.921946257352829, -6.779423023108393, -4.455471524037421, 7.573885902762413, 1.8101889789104462, 5.054298052564263]|  0.4131363034248352|      4.00000000|[654, 51, 0, 32]                                                           |  | used linear model with 23 points | actual_k=4
      33|[-2.797084964811802, -1.4800521796569228, -3.815123066306114, -0.0219725556671619, -1.0684474650770426, -3.0184929817914963, -4.753650024533272, 0.0831294739618897, -1.623595392331481, -1.7478127926588058, -0.4452520534396172, -2.587746322154999, -1.794922223314643, 1.5400967691093683, -1.2538083083927631, 0.3398494552820921, -2.3410976827144623, -7.3220426687039435, -4.24128704611212, 7.239567294716835, 2.071152925491333, 3.6111049745231867]|  0.4007828831672668|      8.00000000|[676, 51, 0, 33]                                                           | | GPS sucess | actual_k=4
      34|[-2.797084964811802, -1.4800521796569228, -3.815123066306114, -0.0219725556671619, -1.0684474650770426, -3.0184929817914963, -4.753650024533272, 0.0831294739618897, -1.623595392331481, -1.7478127926588058, -0.4452520534396172, -2.587746322154999, -1.794922223314643, 1.5400967691093683, -1.2538083083927631, 0.3398494552820921, -2.3410976827144623, -7.3220426687039435, -4.24128704611212, 7.239567294716835, 2.071152925491333, 3.6111049745231867]|  0.4007828831672668|      4.00000000|[696, 53, 0, 34]                                                           |  | used linear model with 23 points | actual_k=4
      35|[-2.797084964811802, -1.4800521796569228, -3.815123066306114, -0.0219725556671619, -1.0684474650770426, -3.0184929817914963, -4.753650024533272, 0.0831294739618897, -1.623595392331481, -1.7478127926588058, -0.4452520534396172, -2.587746322154999, -1.794922223314643, 1.5400967691093683, -1.2538083083927631, 0.3398494552820921, -2.3410976827144623, -7.3220426687039435, -4.24128704611212, 7.239567294716835, 2.071152925491333, 3.6111049745231867]|  0.4007828831672668|      2.00000000|[718, 53, 0, 35]                                                           |  | used linear model with 23 points | actual_k=4
      36|[-2.0249983444809914, -0.9471967285498977, -3.4247700721025467, 0.1297186575829983, -0.416135722771287, -2.6812296360731125, -4.4756094962358475, 0.0242095375433564, -1.204344129189849, -1.8218593001365662, -0.105272464454174, -2.4073010087013245, -1.5370303001254797, 1.501642694696784, -1.2232059855014086, -0.0325137544423342, -3.376860350370407, -7.398442047182471, -4.52356415335089, 6.679200187325478, 2.56779807806015, 3.34926993586123]|  0.3959271311759949|      4.00000000|[737, 56, 0, 36]                                                           | | GPS sucess | actual_k=4
      37|[-2.0249983444809914, -0.9471967285498977, -3.4247700721025467, 0.1297186575829983, -0.416135722771287, -2.6812296360731125, -4.4756094962358475, 0.0242095375433564, -1.204344129189849, -1.8218593001365662, -0.105272464454174, -2.4073010087013245, -1.5370303001254797, 1.501642694696784, -1.2232059855014086, -0.0325137544423342, -3.376860350370407, -7.398442047182471, -4.52356415335089, 6.679200187325478, 2.56779807806015, 3.34926993586123]|  0.3959271311759949|      2.00000000|[758, 57, 0, 37]                                                           |  | used linear model with 23 points | actual_k=4
      38|[-1.557106502354145, -2.056196457706392, -3.6909589618444443, -0.1516865529119968, -0.3708893228322268, -2.961258038878441, -3.8675857335329056, -1.0258714770898223, -1.272050542756915, -1.9302606135606766, -0.2211751192808151, -2.4636567533016205, -1.3302759286016226, 1.352729832753539, -1.4793581683188677, 0.2450111638754606, -3.387973709963262, -7.588575887028128, -4.411514901556075, 6.3956220000982285, 2.051399052143097, 2.8889326248317957]|  0.3827515542507172|      4.00000000|[779, 58, 0, 38]                                                           | | GPS sucess | actual_k=4
      39|[-1.5105316527187824, -1.835482737980783, -3.753766193985939, -1.2562258280813694, -0.7983198333531618, -4.000571355223656, -4.790733769536018, -1.9492777800187469, -1.1807015743106604, -1.2885293513536453, 0.8178774863481522, -3.2024830877780914, -1.6781913097947836, 0.2881688233464956, -1.2394465673714876, -0.2631312478333712, -5.33413319196552, -9.243679451290518, -4.283478626050055, 6.607262834906578, 0.9038555026054382, 3.375459620729089]|  0.3827318847179413|      8.00000000|[799, 60, 0, 39]                                                           | | GPS sucess | actual_k=4
      40|[-1.5105316527187824, -1.835482737980783, -3.753766193985939, -1.2562258280813694, -0.7983198333531618, -4.000571355223656, -4.790733769536018, -1.9492777800187469, -1.1807015743106604, -1.2885293513536453, 0.8178774863481522, -3.2024830877780914, -1.6781913097947836, 0.2881688233464956, -1.2394465673714876, -0.2631312478333712, -5.33413319196552, -9.243679451290518, -4.283478626050055, 6.607262834906578, 0.9038555026054382, 3.375459620729089]|  0.3827318847179413|      4.00000000|[819, 62, 0, 40]                                                           |  | used linear model with 23 points | actual_k=4
      41|[-1.5108877597085666, -1.090282998047769, -4.815837278962135, -1.3581768609583378, -0.8284723926335573, -3.0931606739759445, -2.88249035179615, -1.5858424520120025, -0.4042473640292883, -1.465992882847786, -0.3764322251081467, -3.6984103620052338, -0.5501409824937582, -0.2524217013269663, -0.1929013002663851, 0.2664014231413603, -5.998389049433172, -7.607316779438406, -5.2120875203982, 6.119323328137398, 0.4118363559246063, 3.3795273629948497]|  0.3681604862213135|      8.00000000|[840, 63, 0, 41]                                                           | | GPS sucess | actual_k=4
      42|[-1.5108877597085666, -1.090282998047769, -4.815837278962135, -1.3581768609583378, -0.8284723926335573, -3.0931606739759445, -2.88249035179615, -1.5858424520120025, -0.4042473640292883, -1.465992882847786, -0.3764322251081467, -3.6984103620052338, -0.5501409824937582, -0.2524217013269663, -0.1929013002663851, 0.2664014231413603, -5.998389049433172, -7.607316779438406, -5.2120875203982, 6.119323328137398, 0.4118363559246063, 3.3795273629948497]|  0.3681604862213135|      4.00000000|[860, 65, 0, 42]                                                           |  | used linear model with 23 points | actual_k=4
      43|[-1.5108877597085666, -1.090282998047769, -4.815837278962135, -1.3581768609583378, -0.8284723926335573, -3.0931606739759445, -2.88249035179615, -1.5858424520120025, -0.4042473640292883, -1.465992882847786, -0.3764322251081467, -3.6984103620052338, -0.5501409824937582, -0.2524217013269663, -0.1929013002663851, 0.2664014231413603, -5.998389049433172, -7.607316779438406, -5.2120875203982, 6.119323328137398, 0.4118363559246063, 3.3795273629948497]|  0.3681604862213135|      2.00000000|[882, 65, 0, 43]                                                           |  | used linear model with 23 points | actual_k=4
      44|[-1.473177037172718, -1.0713448440656066, -3.3103193193674088, -1.3940352723002434, -0.6795206535607576, -3.0846006190404296, -3.15366430580616, -1.3382029002532363, -0.6882933583110571, -1.1173395067453384, -0.5021428316831589, -3.459200859069824, -0.4020517822355032, 0.0134630259126425, -0.6745065022259951, -0.4525481332093477, -6.2552502593025565, -7.749942096415907, -5.7006746316328645, 5.837950512766838, 0.1931352317333221, 3.312688517384231]|  0.3589040040969849|      4.00000000|[902, 67, 0, 44]                                                           | | GPS sucess | actual_k=4
      45|[-1.473177037172718, -1.0713448440656066, -3.3103193193674088, -1.3940352723002434, -0.6795206535607576, -3.0846006190404296, -3.15366430580616, -1.3382029002532363, -0.6882933583110571, -1.1173395067453384, -0.5021428316831589, -3.459200859069824, -0.4020517822355032, 0.0134630259126425, -0.6745065022259951, -0.4525481332093477, -6.2552502593025565, -7.749942096415907, -5.7006746316328645, 5.837950512766838, 0.1931352317333221, 3.312688517384231]|  0.3589040040969849|      2.00000000|[922, 69, 0, 45]                                                           |  | used linear model with 23 points | actual_k=4
      46|[-2.1538000916771125, -1.564435294829309, -3.004778727889061, -1.0702525600790977, -0.6335440706461668, -2.9269028520211577, -4.022985175251961, -1.6187993353232741, -0.2611503805965185, -1.1494400016963482, -0.5198236517608166, -3.401741337031126, -0.1176327522844076, -0.1088932175189257, -0.3689919877797365, -0.3800253141671419, -6.339303477667272, -7.703639267478138, -5.712894231081009, 4.968157276511192, 0.3455097824335098, 2.2815182683989406]|  0.3463784456253052|      4.00000000|[943, 70, 0, 46]                                                           | | GPS sucess | actual_k=4
      47|[-2.1538000916771125, -1.564435294829309, -3.004778727889061, -1.0702525600790977, -0.6335440706461668, -2.9269028520211577, -4.022985175251961, -1.6187993353232741, -0.2611503805965185, -1.1494400016963482, -0.5198236517608166, -3.401741337031126, -0.1176327522844076, -0.1088932175189257, -0.3689919877797365, -0.3800253141671419, -6.339303477667272, -7.703639267478138, -5.712894231081009, 4.968157276511192, 0.3455097824335098, 2.2815182683989406]|  0.3463784456253052|      2.00000000|[963, 72, 0, 47]                                                           |  | used linear model with 23 points | actual_k=4
      48|[-1.86919649594347, -1.2059539472684264, -2.3574476689100266, -0.4276314601302147, -1.2059075068682432, -2.7795295929536223, -3.978348858654499, -1.2450995510444045, -0.2481159288436174, -1.7930473797023296, 0.0379105396568775, -3.1356612853705883, -0.0501701887696981, -0.0226144809275866, -0.4733881521970034, -0.2339650262147188, -6.135237886570394, -8.035648255143315, -5.5719229727983475, 4.487595394253731, -0.42374287545681, 1.4861558554694057]|  0.3447204828262329|      4.00000000|[983, 74, 0, 48]                                                           | | GPS sucess | actual_k=4
      49|[-1.86919649594347, -1.2059539472684264, -2.3574476689100266, -0.4276314601302147, -1.2059075068682432, -2.7795295929536223, -3.978348858654499, -1.2450995510444045, -0.2481159288436174, -1.7930473797023296, 0.0379105396568775, -3.1356612853705883, -0.0501701887696981, -0.0226144809275866, -0.4733881521970034, -0.2339650262147188, -6.135237886570394, -8.035648255143315, -5.5719229727983475, 4.487595394253731, -0.42374287545681, 1.4861558554694057]|  0.3447204828262329|      2.00000000|[1003, 76, 0, 49]                                                          |  | used linear model with 23 points | actual_k=4
      50|[-1.1972364997200202, -1.0047907149419188, -2.7159840911626816, -1.087933026254177, -0.7669133376330137, -2.461554936133325, -4.1225588247179985, -0.643295950256288, -0.4161761421710253, -1.1239834539592266, 0.504008699208498, -3.2416044361889362, 0.1091690752655268, 0.5213410835713148, -0.0942019689828157, -0.0776060689240694, -6.665661110542715, -8.454704253468663, -5.998261943459511, 4.379775308072567, -0.0530123263597488, 2.020020949654281]|  0.3436467051506042|      4.00000000|[1024, 77, 0, 50]                                                          | | GPS sucess | actual_k=4
