k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-3.0114415660500526, 0.3900304883718491, -6.541757330298424, -0.4225281700491905, -2.0426753610372543, -0.1892738491296768, -0.8671708703041077, 0.1390950605273247, -0.7556929793208838, -0.900467537343502, 0.0917294174432755, -7.871089980006218, -0.2535238713026047, 2.822436735033989, -2.6902640908956528, 7.654411286115646, -1.960439756512642, -2.680502586066723, -0.0373857766389847, -0.9370603114366531, 2.708007078617811, 4.777810364961624]|  0.5354086160659790|      8.00000000|[284, 47, 0, 11]                                                           | | GPS sucess | actual_k=8
      12|[-3.0114415660500526, 0.3900304883718491, -6.541757330298424, -0.4225281700491905, -2.0426753610372543, -0.1892738491296768, -0.8671708703041077, 0.1390950605273247, -0.7556929793208838, -0.900467537343502, 0.0917294174432755, -7.871089980006218, -0.2535238713026047, 2.822436735033989, -2.6902640908956528, 7.654411286115646, -1.960439756512642, -2.680502586066723, -0.0373857766389847, -0.9370603114366531, 2.708007078617811, 4.777810364961624]|  0.5354086160659790|      4.00000000|[310, 51, 0, 12]                                                           |  | used linear model with 31 points | actual_k=8
      13|[-2.2037994042038918, 0.3860643389634788, -5.258782014250755, -0.4393920786678791, -3.0747471898794174, -1.0923386365175247, -0.7150522619485855, 0.1283796075731516, 0.485253194347024, -0.2235012874007225, 0.7515966445207596, -8.982049033045769, -0.8009689897298813, 3.278098478913307, -0.5738550275564194, 6.594989031553268, -1.4586523324251175, -3.755111984908581, -0.1098791062831879, -0.7474033832550049, 3.3602894954383373, 5.161727488040924]|  0.5256456136703491|      8.00000000|[334, 57, 0, 13]                                                           | | GPS sucess | actual_k=8
      14|[-2.2037994042038918, 0.3860643389634788, -5.258782014250755, -0.4393920786678791, -3.0747471898794174, -1.0923386365175247, -0.7150522619485855, 0.1283796075731516, 0.485253194347024, -0.2235012874007225, 0.7515966445207596, -8.982049033045769, -0.8009689897298813, 3.278098478913307, -0.5738550275564194, 6.594989031553268, -1.4586523324251175, -3.755111984908581, -0.1098791062831879, -0.7474033832550049, 3.3602894954383373, 5.161727488040924]|  0.5256456136703491|      4.00000000|[359, 62, 0, 14]                                                           |  | used linear model with 31 points | actual_k=8
      15|[-2.2037994042038918, 0.3860643389634788, -5.258782014250755, -0.4393920786678791, -3.0747471898794174, -1.0923386365175247, -0.7150522619485855, 0.1283796075731516, 0.485253194347024, -0.2235012874007225, 0.7515966445207596, -8.982049033045769, -0.8009689897298813, 3.278098478913307, -0.5738550275564194, 6.594989031553268, -1.4586523324251175, -3.755111984908581, -0.1098791062831879, -0.7474033832550049, 3.3602894954383373, 5.161727488040924]|  0.5256456136703491|      2.00000000|[383, 68, 0, 15]                                                           |  | used linear model with 31 points | actual_k=8
      16|[-1.4726149812340736, -0.2610563752241433, -4.823470875620842, -0.7213339991867542, -2.621837630867958, -1.583058163523674, -0.8897953778505325, 0.0894887652248144, -0.0969763603061438, 0.379144050180912, 0.5684481114149094, -8.154565677046776, -0.7293142229318619, 3.1683066710829735, 0.1692802459001541, 6.604129378683865, -1.694296970963478, -3.7310777232050896, -0.3249730467796326, -0.6674297749996185, 2.960995089262724, 4.958094343543053]|  0.5069890618324280|      4.00000000|[410, 71, 0, 16]                                                           | | GPS sucess | actual_k=8
      17|[-1.6428368911147118, 0.489836800377816, -3.7163986414670944, -0.271114069968462, -1.126635804772377, -1.511695347726345, -1.6269816309213638, 0.6463151182979345, -0.2084744181483984, -1.027636431157589, -0.0507519990205765, -8.324660331010818, -0.7380580054596066, 3.8793961629271507, -0.7613473385572433, 7.3035544799640775, -2.259205177426338, -4.984710149466991, 0.686159074306488, -2.216371864080429, 3.4738807193934917, 3.936092123389244]|  0.4931749403476715|      8.00000000|[437, 74, 0, 17]                                                           | | GPS sucess | actual_k=8
      18|[-1.6428368911147118, 0.489836800377816, -3.7163986414670944, -0.271114069968462, -1.126635804772377, -1.511695347726345, -1.6269816309213638, 0.6463151182979345, -0.2084744181483984, -1.027636431157589, -0.0507519990205765, -8.324660331010818, -0.7380580054596066, 3.8793961629271507, -0.7613473385572433, 7.3035544799640775, -2.259205177426338, -4.984710149466991, 0.686159074306488, -2.216371864080429, 3.4738807193934917, 3.936092123389244]|  0.4931749403476715|      4.00000000|[463, 78, 0, 18]                                                           |  | used linear model with 31 points | actual_k=8
      19|[-1.2872894629836082, 0.1167230787687004, -2.570616766810417, -0.982007522135973, -0.5987410098314285, -1.185912363231182, -3.6554140001535416, 0.7149133589118719, -0.8353986945003271, 0.6919851079583168, 0.4489793032407761, -8.283282838761806, -0.4442902551963925, 2.9329689368605614, -0.8399221375584602, 8.479240243323147, -3.1455345302820206, -6.558918170630932, 0.5575073510408401, -2.0480953454971313, 3.8005541674792767, 3.778506189584732]|  0.4834398031234741|      8.00000000|[491, 80, 0, 19]                                                           | | GPS sucess | actual_k=8
      20|[-1.2872894629836082, 0.1167230787687004, -2.570616766810417, -0.982007522135973, -0.5987410098314285, -1.185912363231182, -3.6554140001535416, 0.7149133589118719, -0.8353986945003271, 0.6919851079583168, 0.4489793032407761, -8.283282838761806, -0.4442902551963925, 2.9329689368605614, -0.8399221375584602, 8.479240243323147, -3.1455345302820206, -6.558918170630932, 0.5575073510408401, -2.0480953454971313, 3.8005541674792767, 3.778506189584732]|  0.4834398031234741|      4.00000000|[517, 84, 0, 20]                                                           |  | used linear model with 31 points | actual_k=8
      21|[-2.294394336640835, -0.9157129344530404, -2.423852562904358, -0.364678580313921, -1.0443098992109299, -0.4935101196169853, -3.421127438545227, 1.24534915946424, -0.4058000650256872, 0.08817008882761, 0.1912143379449844, -8.293313454836607, -0.1369148241356015, 2.2359436973929405, -1.4767599776387215, 8.738537912257016, -3.815911367535591, -7.6356267258524895, -1.913060113787651, -1.774599313735962, 2.360430132597685, 2.7920993864536285]|  0.4501538574695587|      8.00000000|[542, 89, 0, 21]                                                           | | GPS sucess | actual_k=8
      22|[-2.294394336640835, -0.9157129344530404, -2.423852562904358, -0.364678580313921, -1.0443098992109299, -0.4935101196169853, -3.421127438545227, 1.24534915946424, -0.4058000650256872, 0.08817008882761, 0.1912143379449844, -8.293313454836607, -0.1369148241356015, 2.2359436973929405, -1.4767599776387215, 8.738537912257016, -3.815911367535591, -7.6356267258524895, -1.913060113787651, -1.774599313735962, 2.360430132597685, 2.7920993864536285]|  0.4501538574695587|      4.00000000|[568, 93, 0, 22]                                                           |  | used linear model with 31 points | actual_k=8
      23|[-2.294394336640835, -0.9157129344530404, -2.423852562904358, -0.364678580313921, -1.0443098992109299, -0.4935101196169853, -3.421127438545227, 1.24534915946424, -0.4058000650256872, 0.08817008882761, 0.1912143379449844, -8.293313454836607, -0.1369148241356015, 2.2359436973929405, -1.4767599776387215, 8.738537912257016, -3.815911367535591, -7.6356267258524895, -1.913060113787651, -1.774599313735962, 2.360430132597685, 2.7920993864536285]|  0.4501538574695587|      2.00000000|[593, 98, 0, 23]                                                           |  | used linear model with 31 points | actual_k=8
      24|[-1.9706896767020226, -0.9783742618747056, -2.5984654128551483, -0.2851007245481014, -1.3711228519678116, -0.7458910867571831, -3.287189617753029, 1.0849700327962637, -0.3764725066721439, -0.2382273897528648, 0.1173307225108147, -7.705906581133604, 0.3323728097602725, 2.982700429856777, -0.8874863460659981, 8.443199311383069, -3.799087492749095, -8.237327568233013, -2.7999865263700485, -2.636284589767456, 2.0834488682448864, 2.8353724107146263]|  0.4388314485549927|      4.00000000|[619, 102, 0, 24]                                                          | | GPS sucess | actual_k=8
      25|[-1.7459300979971886, -1.9068941664882004, -1.7743915617465973, -0.9091289900243282, -0.1228681951761246, -0.3425602540373802, -2.8942626863718033, 0.6676041837781668, -1.0498400665819645, -0.1400713995099068, -1.0646603778004646, -6.952332209795713, -0.286644016392529, 2.146744929254055, -1.2490212693810463, 7.119390998966992, -3.370142487809062, -9.927287809550762, -2.394841715693474, -2.861895203590393, 3.9017567448318005, 2.713057078421116]|  0.4315196871757507|      8.00000000|[644, 107, 0, 25]                                                          | | GPS sucess | actual_k=8
      26|[-1.7459300979971886, -1.9068941664882004, -1.7743915617465973, -0.9091289900243282, -0.1228681951761246, -0.3425602540373802, -2.8942626863718033, 0.6676041837781668, -1.0498400665819645, -0.1400713995099068, -1.0646603778004646, -6.952332209795713, -0.286644016392529, 2.146744929254055, -1.2490212693810463, 7.119390998966992, -3.370142487809062, -9.927287809550762, -2.394841715693474, -2.861895203590393, 3.9017567448318005, 2.713057078421116]|  0.4315196871757507|      4.00000000|[666, 115, 0, 26]                                                          |  | used linear model with 31 points | actual_k=8
      27|[-0.7772266492247581, -2.3426020932383835, -2.212897688150406, -0.5957520566880703, -0.0555823147296906, -0.0910528227686882, -2.632398948073387, -0.2560653928667307, -1.1168143562972546, -1.2536679580807686, -1.506653018295765, -6.232928346842527, -0.1265578614547849, 3.1706021651625633, -2.6557866111397743, 5.99812797177583, -4.579547671601176, -10.082710199058056, -1.913254275918007, -2.2486552596092224, 4.3065656535327435, 0.4623978510499001]|  0.4161913394927979|      8.00000000|[692, 119, 0, 27]                                                          | | GPS sucess | actual_k=8
      28|[-0.7772266492247581, -2.3426020932383835, -2.212897688150406, -0.5957520566880703, -0.0555823147296906, -0.0910528227686882, -2.632398948073387, -0.2560653928667307, -1.1168143562972546, -1.2536679580807686, -1.506653018295765, -6.232928346842527, -0.1265578614547849, 3.1706021651625633, -2.6557866111397743, 5.99812797177583, -4.579547671601176, -10.082710199058056, -1.913254275918007, -2.2486552596092224, 4.3065656535327435, 0.4623978510499001]|  0.4161913394927979|      4.00000000|[718, 123, 0, 28]                                                          |  | used linear model with 31 points | actual_k=8
      29|[-0.4193973764777184, -1.9041156065650284, -0.9148418009281158, -1.5778562985360622, -0.7215026319026947, -1.0794453546404839, -2.6157592944800854, -0.4804989192634821, -1.2633490078151226, -1.4557932242751122, -1.565701849758625, -6.447427731007338, -0.5271319793537259, 2.0568906888365746, -1.497945286333561, 6.186839614994824, -5.479013590142131, -8.672510080039501, -2.9698172956705093, -0.3672301173210144, 4.425453025847673, 1.5589487925171852]|  0.4088249504566193|      8.00000000|[746, 125, 0, 29]                                                          | | GPS sucess | actual_k=8
      30|[-0.4193973764777184, -1.9041156065650284, -0.9148418009281158, -1.5778562985360622, -0.7215026319026947, -1.0794453546404839, -2.6157592944800854, -0.4804989192634821, -1.2633490078151226, -1.4557932242751122, -1.565701849758625, -6.447427731007338, -0.5271319793537259, 2.0568906888365746, -1.497945286333561, 6.186839614994824, -5.479013590142131, -8.672510080039501, -2.9698172956705093, -0.3672301173210144, 4.425453025847673, 1.5589487925171852]|  0.4088249504566193|      4.00000000|[770, 131, 0, 30]                                                          |  | used linear model with 31 points | actual_k=8
      31|[-1.5678446516394615, -0.4762009871192276, -0.7724016457796097, -2.3452270589768887, -0.794752225279808, -0.4490919634699821, -2.1368485502898693, -0.1742046568542719, 0.2924212701618671, -2.107691965997219, -0.0918226316571236, -6.295198943465948, -0.2025521146133542, 3.0275943502783775, -0.5666875019669533, 5.307801102288067, -3.791452197358012, -8.837461166083813, -3.765473857522011, -0.2942372113466263, 4.520830731838942, 1.795759566128254]|  0.3888129889965057|      8.00000000|[798, 133, 0, 31]                                                          | | GPS sucess | actual_k=8
      32|[-1.5678446516394615, -0.4762009871192276, -0.7724016457796097, -2.3452270589768887, -0.794752225279808, -0.4490919634699821, -2.1368485502898693, -0.1742046568542719, 0.2924212701618671, -2.107691965997219, -0.0918226316571236, -6.295198943465948, -0.2025521146133542, 3.0275943502783775, -0.5666875019669533, 5.307801102288067, -3.791452197358012, -8.837461166083813, -3.765473857522011, -0.2942372113466263, 4.520830731838942, 1.795759566128254]|  0.3888129889965057|      4.00000000|[821, 140, 0, 32]                                                          |  | used linear model with 31 points | actual_k=8
      33|[-1.5678446516394615, -0.4762009871192276, -0.7724016457796097, -2.3452270589768887, -0.794752225279808, -0.4490919634699821, -2.1368485502898693, -0.1742046568542719, 0.2924212701618671, -2.107691965997219, -0.0918226316571236, -6.295198943465948, -0.2025521146133542, 3.0275943502783775, -0.5666875019669533, 5.307801102288067, -3.791452197358012, -8.837461166083813, -3.765473857522011, -0.2942372113466263, 4.520830731838942, 1.795759566128254]|  0.3888129889965057|      2.00000000|[849, 142, 0, 33]                                                          |  | used linear model with 31 points | actual_k=8
      34|[-1.8209188804030418, -0.6483795684762299, -0.6070714145898819, -1.882231142371893, -0.5759303420782089, -0.6358561590313911, -1.5533881597220898, -0.1813443507999182, -0.5444433204829693, -1.6516857370734215, 0.1000178530812263, -5.932767983525991, 0.2672520531341434, 2.1043757423758507, -0.3171249404549599, 5.012361709959805, -3.8982712235301733, -7.953013829886913, -3.985793173313141, -0.4082248657941818, 4.37000023946166, 1.5420479848980904]|  0.3779819905757904|      4.00000000|[876, 145, 0, 34]                                                          | | GPS sucess | actual_k=8
      35|[-1.8209188804030418, -0.6483795684762299, -0.6070714145898819, -1.882231142371893, -0.5759303420782089, -0.6358561590313911, -1.5533881597220898, -0.1813443507999182, -0.5444433204829693, -1.6516857370734215, 0.1000178530812263, -5.932767983525991, 0.2672520531341434, 2.1043757423758507, -0.3171249404549599, 5.012361709959805, -3.8982712235301733, -7.953013829886913, -3.985793173313141, -0.4082248657941818, 4.37000023946166, 1.5420479848980904]|  0.3779819905757904|      2.00000000|[902, 149, 0, 35]                                                          |  | used linear model with 31 points | actual_k=8
      36|[-1.7244423925876617, -0.8792702895589173, -0.2099842876195908, -1.5850392244756222, -0.6276785917580128, -1.241767294704914, -2.189969938248396, 0.0531892422586679, -0.4971427246928215, -1.8211426958441734, -0.4703128859400749, -5.425862427800894, -0.3029469000175595, 1.9640115275979042, -0.3388756699860096, 5.520091001875699, -4.3361448254436255, -8.397882275283337, -4.523489832878113, 0.1010922938585281, 4.5974941067397594, 0.732639916241169]|  0.3745754957199097|      4.00000000|[927, 154, 0, 36]                                                          | | GPS sucess | actual_k=8
      37|[-1.7244423925876617, -0.8792702895589173, -0.2099842876195908, -1.5850392244756222, -0.6276785917580128, -1.241767294704914, -2.189969938248396, 0.0531892422586679, -0.4971427246928215, -1.8211426958441734, -0.4703128859400749, -5.425862427800894, -0.3029469000175595, 1.9640115275979042, -0.3388756699860096, 5.520091001875699, -4.3361448254436255, -8.397882275283337, -4.523489832878113, 0.1010922938585281, 4.5974941067397594, 0.732639916241169]|  0.3745754957199097|      2.00000000|[954, 157, 0, 37]                                                          |  | used linear model with 31 points | actual_k=8
      38|[-2.057375520467758, -0.4782412094064057, -0.8197574466466904, -0.697201456874609, -0.0107169933617115, -0.9003982618451118, -2.432346638292074, -0.387181019410491, -0.551745668053627, -1.140835426747799, -0.7013615593314171, -5.680485215038061, 0.1281141890212893, 2.083791896700859, 0.065428089350462, 6.11249775160104, -4.384647587314248, -8.388346897438169, -4.155039668083191, -0.1795790642499924, 4.662730809301138, 0.186205692589283]|  0.3646682798862457|      4.00000000|[982, 159, 0, 38]                                                          | | GPS sucess | actual_k=8
      39|[-2.0108006708323956, -0.2575274896807969, -0.8825646787881851, -1.8017407320439816, -0.4381475038826466, -1.9397115781903267, -3.355494674295187, -1.3105873223394156, -0.4603966996073723, -0.4991041645407677, 0.3376910462975502, -6.419311549514532, -0.2198011921718717, 1.0192308872938156, 0.305339690297842, 5.604355339892209, -6.330807069316506, -10.043450461700559, -4.027003392577171, 0.0320617705583572, 3.5151872597634792, 0.6727326884865761]|  0.3541810810565948|      8.00000000|[1009, 162, 0, 39]                                                         | | GPS sucess | actual_k=8
      40|[-2.0108006708323956, -0.2575274896807969, -0.8825646787881851, -1.8017407320439816, -0.4381475038826466, -1.9397115781903267, -3.355494674295187, -1.3105873223394156, -0.4603966996073723, -0.4991041645407677, 0.3376910462975502, -6.419311549514532, -0.2198011921718717, 1.0192308872938156, 0.305339690297842, 5.604355339892209, -6.330807069316506, -10.043450461700559, -4.027003392577171, 0.0320617705583572, 3.5151872597634792, 0.6727326884865761]|  0.3541810810565948|      4.00000000|[1035, 166, 0, 40]                                                         |  | used linear model with 31 points | actual_k=8
      41|[-2.8567312471568584, -1.308904190082103, -0.2923126965761185, -0.1104098223149776, -0.2012601681053638, -1.0474123433232307, -4.684157427400351, -1.192846229299903, 0.2520957663655281, 0.2034628167748451, -0.6660993322730064, -6.96354940161109, 0.0993859423324466, -0.2581343203783035, 0.6168749593198299, 4.968832020647824, -7.443899849429727, -10.07836957834661, -4.5830628126859665, 1.3503709584474564, 3.9671635292470455, 1.227124311029911]|  0.3470652699470520|      8.00000000|[1063, 168, 0, 41]                                                         | | GPS sucess | actual_k=8
      42|[-2.8567312471568584, -1.308904190082103, -0.2923126965761185, -0.1104098223149776, -0.2012601681053638, -1.0474123433232307, -4.684157427400351, -1.192846229299903, 0.2520957663655281, 0.2034628167748451, -0.6660993322730064, -6.96354940161109, 0.0993859423324466, -0.2581343203783035, 0.6168749593198299, 4.968832020647824, -7.443899849429727, -10.07836957834661, -4.5830628126859665, 1.3503709584474564, 3.9671635292470455, 1.227124311029911]|  0.3470652699470520|      4.00000000|[1088, 173, 0, 42]                                                         |  | used linear model with 31 points | actual_k=8
      43|[-2.8567312471568584, -1.308904190082103, -0.2923126965761185, -0.1104098223149776, -0.2012601681053638, -1.0474123433232307, -4.684157427400351, -1.192846229299903, 0.2520957663655281, 0.2034628167748451, -0.6660993322730064, -6.96354940161109, 0.0993859423324466, -0.2581343203783035, 0.6168749593198299, 4.968832020647824, -7.443899849429727, -10.07836957834661, -4.5830628126859665, 1.3503709584474564, 3.9671635292470455, 1.227124311029911]|  0.3470652699470520|      2.00000000|[1117, 174, 0, 43]                                                         |  | used linear model with 31 points | actual_k=8
      44|[-2.196086000651121, -0.5887353015132248, -0.3205273002386093, -0.5206304155290127, -0.1640865281224251, -0.9442620798945427, -4.908198248594999, -1.6149272825568914, -0.0463422760367393, -0.3922564014792442, -0.6773870466277003, -6.6030390821397305, -0.1878824578598142, -0.7547406405210495, 0.5018517412245274, 4.817176912911236, -7.446966774761677, -10.995777746662498, -4.228979840874672, 1.1238522678613663, 3.991750353947282, 0.4042574539780617]|  0.3412292897701263|      4.00000000|[1143, 178, 0, 44]                                                         | | GPS sucess | actual_k=8
      45|[-2.196086000651121, -0.5887353015132248, -0.3205273002386093, -0.5206304155290127, -0.1640865281224251, -0.9442620798945427, -4.908198248594999, -1.6149272825568914, -0.0463422760367393, -0.3922564014792442, -0.6773870466277003, -6.6030390821397305, -0.1878824578598142, -0.7547406405210495, 0.5018517412245274, 4.817176912911236, -7.446966774761677, -10.995777746662498, -4.228979840874672, 1.1238522678613663, 3.991750353947282, 0.4042574539780617]|  0.3412292897701263|      2.00000000|[1169, 182, 0, 45]                                                         |  | used linear model with 31 points | actual_k=8
      46|[-2.3047979809343815, -1.28347720624879, -0.5258502960205078, -0.541864849627018, -0.6266046538949013, -1.2278208062052727, -4.768806528300047, -1.541366158053279, -0.3281035646796227, -0.3471296392381191, -0.2206927118822932, -6.769215639680624, -0.0680967094376683, -0.0269834846258163, 1.058543387800455, 4.8123061545193195, -7.679215751588345, -12.05405237339437, -3.914541259407997, 0.867053285241127, 3.216612273827195, 0.585028849542141]|  0.3334803283214569|      4.00000000|[1194, 187, 0, 46]                                                         | | GPS sucess | actual_k=8
      47|[-2.3047979809343815, -1.28347720624879, -0.5258502960205078, -0.541864849627018, -0.6266046538949013, -1.2278208062052727, -4.768806528300047, -1.541366158053279, -0.3281035646796227, -0.3471296392381191, -0.2206927118822932, -6.769215639680624, -0.0680967094376683, -0.0269834846258163, 1.058543387800455, 4.8123061545193195, -7.679215751588345, -12.05405237339437, -3.914541259407997, 0.867053285241127, 3.216612273827195, 0.585028849542141]|  0.3334803283214569|      2.00000000|[1219, 192, 0, 47]                                                         |  | used linear model with 31 points | actual_k=8
      48|[-2.569313082844019, -1.1133081358857453, -0.9491276741027832, -0.4109209850430489, -0.4521729871630669, -1.7786008045077324, -4.950812634080648, -1.052852151915431, -0.4468526020646095, -0.091436292976141, -0.244677091948688, -7.029059287160635, -0.2118807258084416, 0.6552999764680862, 0.5051382817327976, 3.7107657082378864, -7.687505506910384, -11.76810552738607, -3.953305684030056, 0.1663181930780411, 3.4404822383075953, 0.0181821212172508]|  0.3273925185203552|      4.00000000|[1246, 195, 0, 48]                                                         | | GPS sucess | actual_k=8
      49|[-2.569313082844019, -1.1133081358857453, -0.9491276741027832, -0.4109209850430489, -0.4521729871630669, -1.7786008045077324, -4.950812634080648, -1.052852151915431, -0.4468526020646095, -0.091436292976141, -0.244677091948688, -7.029059287160635, -0.2118807258084416, 0.6552999764680862, 0.5051382817327976, 3.7107657082378864, -7.687505506910384, -11.76810552738607, -3.953305684030056, 0.1663181930780411, 3.4404822383075953, 0.0181821212172508]|  0.3273925185203552|      2.00000000|[1272, 199, 0, 49]                                                         |  | used linear model with 31 points | actual_k=8
      50|[-2.55355160869658, -1.21221385570243, -0.9143770523369312, 0.0536731109023094, 0.0698888972401619, -1.5201357826590538, -4.428614851087332, -1.1243135388940573, -0.4358092937618494, -0.2878743819892406, 0.0089991139248013, -6.429517325013876, -0.4716448010876775, 0.3442283421754837, 0.5859343223273754, 2.9353222735226154, -7.410194479860365, -13.03135778568685, -4.1390325501561165, 0.1367781367152929, 3.111161867156625, 0.3416668400168419]|  0.3199885785579681|      4.00000000|[1298, 203, 0, 50]                                                         | | GPS sucess | actual_k=8
