k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[-1.729682594537735, -1.4926822632551193, -2.404850646853447, -2.867315039038658, -2.9092653393745422, -6.004335179924965, -0.7692197784781456, -5.044631481170654, 0.4105144813656807, -2.5813415460288525, 2.4178813695907593, -3.2433248423039913, -1.4109237184748054, 0.1316551864147186, -0.4737623133696616, 2.224557340145111, -0.8926054239273071, -4.773127822205424, 0.3065588027238846, 1.9466897957026958, 4.25260066986084, 0.2381076738238335]|  0.5463332533836365|      4.00000000|[350, 107, 0, 12]                                                          |  | used linear model with 39 points | actual_k=16
      13|[-1.7573238983750343, -2.81458680331707, -1.870133861899376, -2.700629413127899, -2.565534323453903, -5.8888392224907875, -0.3926627561450005, -3.223008155822754, 0.0599530711770058, -2.4516179524362087, 1.216779112815857, -3.2471474846825004, -1.5318594044074416, -0.0457509160041809, 0.0835637650452554, 1.4609869718551636, 0.2799359560012817, -4.76401119120419, -0.4238893240690231, 3.0696786157786846, 6.133388638496399, 0.3308001980185509]|  0.4889187812805176|      8.00000000|[380, 115, 0, 13]                                                          | | GPS sucess | actual_k=16
      14|[-1.7573238983750343, -2.81458680331707, -1.870133861899376, -2.700629413127899, -2.565534323453903, -5.8888392224907875, -0.3926627561450005, -3.223008155822754, 0.0599530711770058, -2.4516179524362087, 1.216779112815857, -3.2471474846825004, -1.5318594044074416, -0.0457509160041809, 0.0835637650452554, 1.4609869718551636, 0.2799359560012817, -4.76401119120419, -0.4238893240690231, 3.0696786157786846, 6.133388638496399, 0.3308001980185509]|  0.4889187812805176|      4.00000000|[407, 126, 0, 14]                                                          |  | used linear model with 39 points | actual_k=16
      15|[-1.7642030348069966, -3.2694361954927444, -1.0525184720754623, -1.3869183659553528, -2.654790088534355, -5.728743262588978, -0.8652435466647148, -2.347343683242798, -0.9963534101843834, -0.8639699183404446, 1.5416156947612762, -3.840011759661138, -1.5227472549304366, -1.0752273201942444, -0.5410803952254355, -0.5380123853683472, 0.1006664782762527, -4.915163578465581, -0.9866574853658676, 2.693534445017576, 6.618472129106522, -0.5992988720536232]|  0.4676056504249573|      8.00000000|[433, 138, 0, 15]                                                          | | GPS sucess | actual_k=16
      16|[-1.7642030348069966, -3.2694361954927444, -1.0525184720754623, -1.3869183659553528, -2.654790088534355, -5.728743262588978, -0.8652435466647148, -2.347343683242798, -0.9963534101843834, -0.8639699183404446, 1.5416156947612762, -3.840011759661138, -1.5227472549304366, -1.0752273201942444, -0.5410803952254355, -0.5380123853683472, 0.1006664782762527, -4.915163578465581, -0.9866574853658676, 2.693534445017576, 6.618472129106522, -0.5992988720536232]|  0.4676056504249573|      4.00000000|[460, 149, 0, 16]                                                          |  | used linear model with 39 points | actual_k=16
      17|[-3.2788098682649434, -3.8781726509332657, -0.3143544644117355, 0.2452242970466614, -1.8603612631559372, -4.637425370514393, -0.8878343850374222, -1.0635982751846313, -1.2480103597044945, -1.1071396432816982, 0.8725315034389496, -2.969435735605657, -0.6779113179072738, -1.0659041181206703, -0.4006414213217795, -0.6976065188646317, -0.4772490113973618, -5.595420898869634, -0.0067114681005478, 3.5213502757251263, 6.289795905351639, -1.0085926428437233]|  0.4428179860115051|      8.00000000|[491, 156, 0, 17]                                                          | | GPS sucess | actual_k=16
      18|[-3.2788098682649434, -3.8781726509332657, -0.3143544644117355, 0.2452242970466614, -1.8603612631559372, -4.637425370514393, -0.8878343850374222, -1.0635982751846313, -1.2480103597044945, -1.1071396432816982, 0.8725315034389496, -2.969435735605657, -0.6779113179072738, -1.0659041181206703, -0.4006414213217795, -0.6976065188646317, -0.4772490113973618, -5.595420898869634, -0.0067114681005478, 3.5213502757251263, 6.289795905351639, -1.0085926428437233]|  0.4428179860115051|      4.00000000|[519, 166, 0, 18]                                                          |  | used linear model with 39 points | actual_k=16
      19|[-3.2788098682649434, -3.8781726509332657, -0.3143544644117355, 0.2452242970466614, -1.8603612631559372, -4.637425370514393, -0.8878343850374222, -1.0635982751846313, -1.2480103597044945, -1.1071396432816982, 0.8725315034389496, -2.969435735605657, -0.6779113179072738, -1.0659041181206703, -0.4006414213217795, -0.6976065188646317, -0.4772490113973618, -5.595420898869634, -0.0067114681005478, 3.5213502757251263, 6.289795905351639, -1.0085926428437233]|  0.4428179860115051|      2.00000000|[546, 177, 0, 19]                                                          |  | used linear model with 39 points | actual_k=16
      20|[-3.0600305278785527, -3.1872701197862625, -0.5366248190402985, -0.0458611249923706, -1.2397528737783432, -4.634782248176634, -0.7296591699123383, -1.4604543149471283, -1.4938973858952522, -1.3844065330922604, 0.5362908244132996, -3.3405228098854423, -0.9982052212581038, -0.3582516685128212, 0.190140803810209, -0.8000052124261856, -0.9659425169229507, -5.584578731097281, 0.6686602979898453, 3.523287993390113, 6.538582593202591, -0.3131426349282265]|  0.4238275587558746|      4.00000000|[575, 186, 0, 20]                                                          | | GPS sucess | actual_k=16
      21|[-1.8875027378089726, -3.2753738537430763, 0.0981196463108063, 1.0236361026763916, -1.2621634099632502, -3.3699176842346787, -0.7715804725885391, -0.9436059892177582, -0.385850615799427, -1.8052631877362728, 0.7528491020202637, -4.632174654863775, -0.77803750988096, -1.3358716145157814, -0.1093162992037833, -1.1106679886579514, -1.4395206421613693, -6.2749520326033235, -0.996325358748436, 2.433685999829322, 7.646790415048599, -0.2740267999470234]|  0.4229026138782501|      8.00000000|[602, 197, 0, 21]                                                          | | GPS sucess | actual_k=16
      22|[-3.1825881679542363, -2.2828814163804054, -1.7357369363307953, 0.9087634608149529, -0.4250273201614618, -3.2586147049441934, -0.4702083915472031, 0.6044966280460358, -0.3871536777587608, -1.506368961185217, 0.0701485276222229, -5.91555146779865, -0.3091055667027831, -0.596500851213932, -0.2645228602923453, 1.9878642112016678, -5.4591954201459885, -9.54729161504656, -0.9512007720768452, 2.0179388341493905, 6.780907183885574, -0.1629764474928379]|  0.3996446132659912|     16.00000000|[629, 208, 0, 22]                                                          | | GPS sucess | actual_k=16
      23|[-3.1825881679542363, -2.2828814163804054, -1.7357369363307953, 0.9087634608149529, -0.4250273201614618, -3.2586147049441934, -0.4702083915472031, 0.6044966280460358, -0.3871536777587608, -1.506368961185217, 0.0701485276222229, -5.91555146779865, -0.3091055667027831, -0.596500851213932, -0.2645228602923453, 1.9878642112016678, -5.4591954201459885, -9.54729161504656, -0.9512007720768452, 2.0179388341493905, 6.780907183885574, -0.1629764474928379]|  0.3996446132659912|      8.00000000|[657, 218, 0, 23]                                                          |  | used linear model with 39 points | actual_k=16
      24|[-3.1825881679542363, -2.2828814163804054, -1.7357369363307953, 0.9087634608149529, -0.4250273201614618, -3.2586147049441934, -0.4702083915472031, 0.6044966280460358, -0.3871536777587608, -1.506368961185217, 0.0701485276222229, -5.91555146779865, -0.3091055667027831, -0.596500851213932, -0.2645228602923453, 1.9878642112016678, -5.4591954201459885, -9.54729161504656, -0.9512007720768452, 2.0179388341493905, 6.780907183885574, -0.1629764474928379]|  0.3996446132659912|      4.00000000|[684, 229, 0, 24]                                                          |  | used linear model with 39 points | actual_k=16
      25|[-4.029992409516126, -2.556319482624531, -0.1091520488262177, -0.1926605179905891, -0.5056448969990015, -2.699688837863505, -2.115032657980919, 0.0785005986690521, -0.5212635175557807, -0.7635641358792782, -0.8974004983901978, -7.173339529894292, -0.6324641024693847, -0.4642997458577156, -0.001515279058367, 1.1945879608392715, -4.332309290766716, -10.040232309140265, -0.6390407867729664, 1.8372765150852501, 7.037588447332382, -0.3582087494432926]|  0.3726220726966858|      8.00000000|[713, 238, 0, 25]                                                          | | GPS sucess | actual_k=16
      26|[-4.029992409516126, -2.556319482624531, -0.1091520488262177, -0.1926605179905891, -0.5056448969990015, -2.699688837863505, -2.115032657980919, 0.0785005986690521, -0.5212635175557807, -0.7635641358792782, -0.8974004983901978, -7.173339529894292, -0.6324641024693847, -0.4642997458577156, -0.001515279058367, 1.1945879608392715, -4.332309290766716, -10.040232309140265, -0.6390407867729664, 1.8372765150852501, 7.037588447332382, -0.3582087494432926]|  0.3726220726966858|      4.00000000|[740, 249, 0, 26]                                                          |  | used linear model with 39 points | actual_k=16
      27|[-4.029992409516126, -2.556319482624531, -0.1091520488262177, -0.1926605179905891, -0.5056448969990015, -2.699688837863505, -2.115032657980919, 0.0785005986690521, -0.5212635175557807, -0.7635641358792782, -0.8974004983901978, -7.173339529894292, -0.6324641024693847, -0.4642997458577156, -0.001515279058367, 1.1945879608392715, -4.332309290766716, -10.040232309140265, -0.6390407867729664, 1.8372765150852501, 7.037588447332382, -0.3582087494432926]|  0.3726220726966858|      2.00000000|[770, 257, 0, 27]                                                          |  | used linear model with 39 points | actual_k=16
      28|[-3.490566380787641, -1.962547428905964, 0.031800702214241, -0.4339802637696266, -0.57957430370152, -3.0796204367652535, -2.7223829478025436, -0.1499942094087601, 0.322023235145025, -0.8929936401546001, -0.7534039169549942, -6.466619892977178, -0.4009190117940307, -0.0125494077801704, 0.0835863775573671, 1.2186470124870539, -4.341321240179241, -10.392345854081213, -0.6391606738470728, 1.9459378984756768, 7.740012556314468, -0.1372924335300922]|  0.3639024198055267|      4.00000000|[798, 267, 0, 28]                                                          | | GPS sucess | actual_k=16
      29|[-3.490566380787641, -1.962547428905964, 0.031800702214241, -0.4339802637696266, -0.57957430370152, -3.0796204367652535, -2.7223829478025436, -0.1499942094087601, 0.322023235145025, -0.8929936401546001, -0.7534039169549942, -6.466619892977178, -0.4009190117940307, -0.0125494077801704, 0.0835863775573671, 1.2186470124870539, -4.341321240179241, -10.392345854081213, -0.6391606738470728, 1.9459378984756768, 7.740012556314468, -0.1372924335300922]|  0.3639024198055267|      2.00000000|[826, 277, 0, 29]                                                          |  | used linear model with 39 points | actual_k=16
      30|[-2.949068792629987, -2.3130315020680428, -0.4422422796487808, -0.0579577162861824, -0.7399450410157442, -2.4327505389228463, -2.0807983726263046, -0.3516632169485092, 0.0954930855659768, -0.6400887481868267, -0.1297434717416763, -6.782812341116369, -0.3663410088047385, -0.0114749729400501, 0.2235279656015337, 0.9873056951910257, -4.80435139965266, -10.39447759417817, -1.299560230007046, 1.3517132070846856, 7.702849827706814, 0.596035074442625]|  0.3431561589241028|      4.00000000|[856, 285, 0, 30]                                                          | | GPS sucess | actual_k=16
      31|[-2.949068792629987, -2.3130315020680428, -0.4422422796487808, -0.0579577162861824, -0.7399450410157442, -2.4327505389228463, -2.0807983726263046, -0.3516632169485092, 0.0954930855659768, -0.6400887481868267, -0.1297434717416763, -6.782812341116369, -0.3663410088047385, -0.0114749729400501, 0.2235279656015337, 0.9873056951910257, -4.80435139965266, -10.39447759417817, -1.299560230007046, 1.3517132070846856, 7.702849827706814, 0.596035074442625]|  0.3431561589241028|      2.00000000|[884, 295, 0, 31]                                                          |  | used linear model with 39 points | actual_k=16
      32|[-2.438361652661115, -2.847339875996113, -1.1132620126008987, 0.033464714884758, -0.5559242237359285, -2.2060754308477044, -1.8604507148265839, -0.1874749660491943, 0.1885943486122414, -0.6315791672095656, -0.7097162157297134, -7.109779252670705, 0.1512102941051126, 0.1798499912256375, 0.3217541552148759, 0.3796770516782999, -5.836318562738597, -11.014763582032174, -1.190789941480034, 0.9496706095524132, 7.715906639583409, 0.8283069245517254]|  0.3390728831291199|      4.00000000|[911, 306, 0, 32]                                                          | | GPS sucess | actual_k=16
      33|[-2.438361652661115, -2.847339875996113, -1.1132620126008987, 0.033464714884758, -0.5559242237359285, -2.2060754308477044, -1.8604507148265839, -0.1874749660491943, 0.1885943486122414, -0.6315791672095656, -0.7097162157297134, -7.109779252670705, 0.1512102941051126, 0.1798499912256375, 0.3217541552148759, 0.3796770516782999, -5.836318562738597, -11.014763582032174, -1.190789941480034, 0.9496706095524132, 7.715906639583409, 0.8283069245517254]|  0.3390728831291199|      2.00000000|[938, 317, 0, 33]                                                          |  | used linear model with 39 points | actual_k=16
      34|[-1.6298998077400029, -2.3747035935521126, -0.2897433191537857, 0.2201446294784546, 0.0944017302244902, -1.6237366208806634, -1.5425796508789062, 0.0845160782337189, 0.2856154962209985, -0.3592287367209792, -0.2466876655817032, -6.626701637171209, -0.2155054351314902, 0.5557888239854947, 0.3269011466763914, 0.3710402194410563, -5.8868076940998435, -10.984312787186354, -0.6799792682431871, 0.9803316020406783, 7.773520548827946, 0.8833620809018612]|  0.3323260545730591|      4.00000000|[967, 326, 0, 34]                                                          | | GPS sucess | actual_k=16
      35|[-1.6298998077400029, -2.3747035935521126, -0.2897433191537857, 0.2201446294784546, 0.0944017302244902, -1.6237366208806634, -1.5425796508789062, 0.0845160782337189, 0.2856154962209985, -0.3592287367209792, -0.2466876655817032, -6.626701637171209, -0.2155054351314902, 0.5557888239854947, 0.3269011466763914, 0.3710402194410563, -5.8868076940998435, -10.984312787186354, -0.6799792682431871, 0.9803316020406783, 7.773520548827946, 0.8833620809018612]|  0.3323260545730591|      2.00000000|[994, 337, 0, 35]                                                          |  | used linear model with 39 points | actual_k=16
      36|[-1.6298998077400029, -2.3747035935521126, -0.2897433191537857, 0.2201446294784546, 0.0944017302244902, -1.6237366208806634, -1.5425796508789062, 0.0845160782337189, 0.2856154962209985, -0.3592287367209792, -0.2466876655817032, -6.626701637171209, -0.2155054351314902, 0.5557888239854947, 0.3269011466763914, 0.3710402194410563, -5.8868076940998435, -10.984312787186354, -0.6799792682431871, 0.9803316020406783, 7.773520548827946, 0.8833620809018612]|  0.3323260545730591|      1.00000000|[1021, 348, 0, 36]                                                         |  | used linear model with 39 points | actual_k=16
      37|[-1.5859521818347275, -2.28550985455513, -0.3788324967026711, 0.153992123901844, 0.0660517644137144, -1.554136865772307, -1.877569556236267, -0.1430487781763077, 0.0395754202036187, -0.1005771225318313, 0.1326976269483566, -6.820737450383604, -0.2635266883298755, 0.2454364687437192, 0.3678569062612951, 0.4819282311946154, -5.673539548180997, -10.871446325909346, -0.6236881127260858, 0.9590372596867383, 7.986530845053494, 1.0860529206693172]|  0.3272125720977783|      2.00000000|[1049, 358, 0, 37]                                                         | | GPS sucess | actual_k=16
      38|[-1.5859521818347275, -2.28550985455513, -0.3788324967026711, 0.153992123901844, 0.0660517644137144, -1.554136865772307, -1.877569556236267, -0.1430487781763077, 0.0395754202036187, -0.1005771225318313, 0.1326976269483566, -6.820737450383604, -0.2635266883298755, 0.2454364687437192, 0.3678569062612951, 0.4819282311946154, -5.673539548180997, -10.871446325909346, -0.6236881127260858, 0.9590372596867383, 7.986530845053494, 1.0860529206693172]|  0.3272125720977783|      1.00000000|[1078, 367, 0, 38]                                                         |  | used linear model with 39 points | actual_k=16
      39|[-1.538217153865844, -2.08485110104084, -0.3218488916754723, -0.1942774876952171, 0.4669843446463346, -1.447925821878016, -2.0192863643169403, -0.1287059104070067, 0.0251139643369243, -0.2550482219085097, 0.1513042375445366, -7.013995527289808, -0.0711032850667834, 0.2755255919182673, -0.0514157847501338, 0.2969066370278597, -5.864316417835653, -10.893177913036197, -0.5218640824459726, 1.0447892774827778, 8.043076985515654, 0.5904060266911983]|  0.3243572711944580|      2.00000000|[1106, 377, 0, 39]                                                         | | GPS sucess | actual_k=16
      40|[-1.6643567201681435, -2.9997661858797073, -0.4310527518391609, -0.2360614314675331, 0.6229681801050901, -1.4882920319214463, -2.131056696176529, -0.3605423932895064, -0.1804378387751058, -0.4739356255158782, 0.0332119688391685, -7.369504599831998, -0.2089778734371066, -0.0439517277991399, 0.1539444192312658, -0.1582065355032682, -6.077637194655836, -10.698498429264873, -0.519132382250973, 1.837569319177419, 6.805817120708525, 0.4094769172370434]|  0.3236196339130402|      4.00000000|[1136, 385, 0, 40]                                                         | | GPS sucess | actual_k=16
      41|[-1.6643567201681435, -2.9997661858797073, -0.4310527518391609, -0.2360614314675331, 0.6229681801050901, -1.4882920319214463, -2.131056696176529, -0.3605423932895064, -0.1804378387751058, -0.4739356255158782, 0.0332119688391685, -7.369504599831998, -0.2089778734371066, -0.0439517277991399, 0.1539444192312658, -0.1582065355032682, -6.077637194655836, -10.698498429264873, -0.519132382250973, 1.837569319177419, 6.805817120708525, 0.4094769172370434]|  0.3236196339130402|      2.00000000|[1163, 396, 0, 41]                                                         |  | used linear model with 39 points | actual_k=16
      42|[-1.6643567201681435, -2.9997661858797073, -0.4310527518391609, -0.2360614314675331, 0.6229681801050901, -1.4882920319214463, -2.131056696176529, -0.3605423932895064, -0.1804378387751058, -0.4739356255158782, 0.0332119688391685, -7.369504599831998, -0.2089778734371066, -0.0439517277991399, 0.1539444192312658, -0.1582065355032682, -6.077637194655836, -10.698498429264873, -0.519132382250973, 1.837569319177419, 6.805817120708525, 0.4094769172370434]|  0.3236196339130402|      1.00000000|[1194, 403, 0, 42]                                                         |  | used linear model with 39 points | actual_k=16
      43|[-1.6643567201681435, -2.9997661858797073, -0.4310527518391609, -0.2360614314675331, 0.6229681801050901, -1.4882920319214463, -2.131056696176529, -0.3605423932895064, -0.1804378387751058, -0.4739356255158782, 0.0332119688391685, -7.369504599831998, -0.2089778734371066, -0.0439517277991399, 0.1539444192312658, -0.1582065355032682, -6.077637194655836, -10.698498429264873, -0.519132382250973, 1.837569319177419, 6.805817120708525, 0.4094769172370434]|  0.3236196339130402|      0.50000000|[1224, 411, 0, 43]                                                         |  | used linear model with 39 points | actual_k=16
      44|[-1.5425291997380555, -2.9942001034505665, -0.4735300093889236, -0.2802747152745724, 0.4275978934019804, -1.510059149004519, -1.839359998703003, -0.2222650712355971, -0.2085341830970719, -0.5467034196481109, -0.1092044934630394, -7.3014917662367225, -0.1597141614183784, -0.0510249527869746, 0.2249484597705305, -0.1276305243372917, -6.009157999418676, -10.55805499991402, -0.5842793649208033, 1.9295503948815167, 6.7890460370108485, 0.4892384298145771]|  0.3220875859260559|      1.00000000|[1255, 418, 0, 44]                                                         | | GPS sucess | actual_k=16
      45|[-1.5571863469667733, -2.774168648291379, -0.7935516089200974, -0.2409203946590424, 0.0446162950247526, -1.4686106452718377, -1.9898762553930283, -0.3585653817281127, 0.1630571166751906, -0.4485412230715156, -0.1238892152905464, -7.40208541508764, -0.0616550212725997, -0.2162860425887629, 0.0916534303687513, -0.0350058376789093, -6.4757399102672935, -10.696040482725948, -0.6916688298952067, 1.7926514451391995, 6.9994604466483, 0.4555106945335865]|  0.3173645436763763|      2.00000000|[1283, 428, 0, 45]                                                         | | GPS sucess | actual_k=16
      46|[-1.5571863469667733, -2.774168648291379, -0.7935516089200974, -0.2409203946590424, 0.0446162950247526, -1.4686106452718377, -1.9898762553930283, -0.3585653817281127, 0.1630571166751906, -0.4485412230715156, -0.1238892152905464, -7.40208541508764, -0.0616550212725997, -0.2162860425887629, 0.0916534303687513, -0.0350058376789093, -6.4757399102672935, -10.696040482725948, -0.6916688298952067, 1.7926514451391995, 6.9994604466483, 0.4555106945335865]|  0.3173645436763763|      1.00000000|[1313, 436, 0, 46]                                                         |  | used linear model with 39 points | actual_k=16
      47|[-1.5409627058543265, -2.627671026159078, -0.6126422882080078, -0.0295607894659042, 0.0595007296651602, -1.1729971775785089, -1.761048749089241, -0.0702190017327666, -0.1728397329570726, -0.1505915215238929, 0.0767292156815529, -7.670249453745782, -0.0218747509643435, -0.3344639408169314, 0.3597233830951154, 0.0246786437928677, -6.394793218933046, -10.590712086763233, -0.4435043549310649, 1.9935468141920865, 7.091293114237487, 0.1682155020534992]|  0.3171800374984741|      2.00000000|[1344, 443, 0, 47]                                                         | | GPS sucess | actual_k=16
      48|[-1.5409627058543265, -2.627671026159078, -0.6126422882080078, -0.0295607894659042, 0.0595007296651602, -1.1729971775785089, -1.761048749089241, -0.0702190017327666, -0.1728397329570726, -0.1505915215238929, 0.0767292156815529, -7.670249453745782, -0.0218747509643435, -0.3344639408169314, 0.3597233830951154, 0.0246786437928677, -6.394793218933046, -10.590712086763233, -0.4435043549310649, 1.9935468141920865, 7.091293114237487, 0.1682155020534992]|  0.3171800374984741|      1.00000000|[1373, 452, 0, 48]                                                         |  | used linear model with 39 points | actual_k=16
      49|[-1.7154709794558585, -2.6034583137370646, -0.6840428411960602, -0.0940758362412453, 0.3586730714887381, -0.8048673877492547, -1.8626606315374374, -0.0921933194622397, 0.0193517337320372, -0.2438142439350486, -0.0789633616805077, -7.4689688896760345, -0.1821159673854709, 0.0755596888484433, 0.1330310343764722, -0.2024849094450474, -6.403376518748701, -10.765022502746433, -0.1550911283266032, 2.240454122889787, 6.859764355234802, 0.1037618033587933]|  0.3170344233512878|      2.00000000|[1402, 461, 0, 49]                                                         | | GPS sucess | actual_k=16
      50|[-1.7154709794558585, -2.6034583137370646, -0.6840428411960602, -0.0940758362412453, 0.3586730714887381, -0.8048673877492547, -1.8626606315374374, -0.0921933194622397, 0.0193517337320372, -0.2438142439350486, -0.0789633616805077, -7.4689688896760345, -0.1821159673854709, 0.0755596888484433, 0.1330310343764722, -0.2024849094450474, -6.403376518748701, -10.765022502746433, -0.1550911283266032, 2.240454122889787, 6.859764355234802, 0.1037618033587933]|  0.3170344233512878|      1.00000000|[1434, 467, 0, 50]                                                         |  | used linear model with 39 points | actual_k=16
