k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      14|[-0.5470546409487724, -0.6928871087729931, -1.7686035316437483, -3.5748012950643897, -0.6383049413561821, -4.129256272688508, -3.8703984431922436, -0.6486381888389587, -0.4765110444277525, -2.7254223078489304, -0.4207948185503483, -7.08537532389164, 2.7608563229441643, 3.7588043697178364, -6.349747713655233, 3.3813531398773193, -7.794811427593231, -9.735010579228401, -3.0238164365291595, -0.4228270053863525, 2.6892691403627396, 2.4397123008966446]|  0.4265772104263306|     16.00000000|[3610, 241, 0, 70]                                                         | | GPS sucess | actual_k=4
      15|[-0.5470546409487724, -0.6928871087729931, -1.7686035316437483, -3.5748012950643897, -0.6383049413561821, -4.129256272688508, -3.8703984431922436, -0.6486381888389587, -0.4765110444277525, -2.7254223078489304, -0.4207948185503483, -7.08537532389164, 2.7608563229441643, 3.7588043697178364, -6.349747713655233, 3.3813531398773193, -7.794811427593231, -9.735010579228401, -3.0238164365291595, -0.4228270053863525, 2.6892691403627396, 2.4397123008966446]|  0.4265772104263306|      8.00000000|[3867, 259, 0, 75]                                                         |  | used quadratic model with 276 points | actual_k=4
      16|[0.7457169368863106, -0.3565860204398632, -0.2785375993698835, -1.9027621438726783, 0.4186360910534859, -0.457256818190217, -2.4774960689246655, -0.5728091448545456, -0.3138111662119627, -3.4259755462408066, 0.9118794463574886, -8.73378624022007, 2.478105865418911, 0.1670477874577045, -7.023616965860128, 0.8722093105316162, -8.723551094532013, -7.406973794102669, -3.2417948246002197, -1.8905051946640015, 3.9517954140901566, 1.608583465218544]|  0.4257978498935699|     16.00000000|[4124, 277, 0, 80]                                                         | | GPS sucess | actual_k=4
      17|[0.7457169368863106, -0.3565860204398632, -0.2785375993698835, -1.9027621438726783, 0.4186360910534859, -0.457256818190217, -2.4774960689246655, -0.5728091448545456, -0.3138111662119627, -3.4259755462408066, 0.9118794463574886, -8.73378624022007, 2.478105865418911, 0.1670477874577045, -7.023616965860128, 0.8722093105316162, -8.723551094532013, -7.406973794102669, -3.2417948246002197, -1.8905051946640015, 3.9517954140901566, 1.608583465218544]|  0.4257978498935699|      8.00000000|[4382, 294, 0, 85]                                                         |  | used quadratic model with 276 points | actual_k=4
      18|[-2.039875380694866, -1.850102823227644, -0.5591340344399214, -2.1366770854219794, -0.9211138412356377, -0.453359781531617, -0.497690599411726, 0.1316034942865372, -2.198595507070422, -0.1824424117803574, 0.0062702558934689, -8.615636385977268, 0.8213826045393944, 2.1297829635441303, -5.694602902978659, 1.800656795501709, -6.620783865451813, -8.89247651398182, -2.65732079744339, 0.1830023527145386, 5.1526127606630325, 3.479388490319252]|  0.4046894907951355|     16.00000000|[4640, 311, 0, 90]                                                         | | GPS sucess | actual_k=4
      19|[-2.039875380694866, -1.850102823227644, -0.5591340344399214, -2.1366770854219794, -0.9211138412356377, -0.453359781531617, -0.497690599411726, 0.1316034942865372, -2.198595507070422, -0.1824424117803574, 0.0062702558934689, -8.615636385977268, 0.8213826045393944, 2.1297829635441303, -5.694602902978659, 1.800656795501709, -6.620783865451813, -8.89247651398182, -2.65732079744339, 0.1830023527145386, 5.1526127606630325, 3.479388490319252]|  0.4046894907951355|      8.00000000|[4899, 327, 0, 95]                                                         |  | used quadratic model with 276 points | actual_k=4
      20|[-0.5852602645754814, -1.1610211543738842, -0.7648280393332243, -0.3558008065447211, -0.0084672495722771, -3.3459343302529305, 0.2861248441040516, 0.0937166027724743, -0.9530786108225584, -0.0404038429260254, -1.6730357743799686, -10.951356686651707, 0.0558770522475243, -0.2493724338710308, -3.419088300317526, -0.296926736831665, -6.7010746374726295, -10.119324758648872, -4.44437175989151, 2.5338045358657837, 5.47761557996273, 1.8634698539972305]|  0.3774047791957855|     16.00000000|[5158, 343, 0, 100]                                                        | | GPS sucess | actual_k=4
      21|[-0.5852602645754814, -1.1610211543738842, -0.7648280393332243, -0.3558008065447211, -0.0084672495722771, -3.3459343302529305, 0.2861248441040516, 0.0937166027724743, -0.9530786108225584, -0.0404038429260254, -1.6730357743799686, -10.951356686651707, 0.0558770522475243, -0.2493724338710308, -3.419088300317526, -0.296926736831665, -6.7010746374726295, -10.119324758648872, -4.44437175989151, 2.5338045358657837, 5.47761557996273, 1.8634698539972305]|  0.3774047791957855|      8.00000000|[5416, 360, 0, 105]                                                        |  | used quadratic model with 276 points | actual_k=4
      22|[-0.5852602645754814, -1.1610211543738842, -0.7648280393332243, -0.3558008065447211, -0.0084672495722771, -3.3459343302529305, 0.2861248441040516, 0.0937166027724743, -0.9530786108225584, -0.0404038429260254, -1.6730357743799686, -10.951356686651707, 0.0558770522475243, -0.2493724338710308, -3.419088300317526, -0.296926736831665, -6.7010746374726295, -10.119324758648872, -4.44437175989151, 2.5338045358657837, 5.47761557996273, 1.8634698539972305]|  0.3774047791957855|      4.00000000|[5674, 377, 0, 110]                                                        |  | used quadratic model with 276 points | actual_k=4
      23|[-0.1595407947897911, -0.5153980068862438, -0.6842480506747961, -0.3099498888477683, 0.254144586622715, -2.208729087142274, -0.3085574917495251, -0.6223594732582569, -0.710014907643199, -1.1553698778152466, -1.8371955193579197, -10.29151288419962, -0.0731999352574348, -0.7537354938685894, -3.705892141908407, -0.12851881980896, -7.2775697484612465, -11.681387260556221, -3.887179732322693, 2.3696727603673935, 3.442749962210655, 1.9193865433335304]|  0.3616858720779419|      8.00000000|[5932, 394, 0, 115]                                                        | | GPS sucess | actual_k=4
      24|[-0.1595407947897911, -0.5153980068862438, -0.6842480506747961, -0.3099498888477683, 0.254144586622715, -2.208729087142274, -0.3085574917495251, -0.6223594732582569, -0.710014907643199, -1.1553698778152466, -1.8371955193579197, -10.29151288419962, -0.0731999352574348, -0.7537354938685894, -3.705892141908407, -0.12851881980896, -7.2775697484612465, -11.681387260556221, -3.887179732322693, 2.3696727603673935, 3.442749962210655, 1.9193865433335304]|  0.3616858720779419|      4.00000000|[6190, 411, 0, 120]                                                        |  | used quadratic model with 276 points | actual_k=4
      25|[-0.2945881262421608, -1.3777280263602734, -0.334330340847373, -0.1976589178666472, -0.3794476017355919, -2.3872940826695412, -0.9726639203727245, 0.02810363098979, 0.5827750284224749, -0.4174150228500366, -1.1240687407553196, -8.798782862722874, -0.6883823350071907, 0.5428625829517841, -2.6742004714906216, -0.1658821627497673, -8.150761760771275, -10.704912558197975, -5.074800491333008, 1.6165546029806137, 2.9013990610837936, 2.0045744478702545]|  0.3451847434043884|      8.00000000|[6448, 428, 0, 125]                                                        | | GPS sucess | actual_k=4
      26|[-0.2945881262421608, -1.3777280263602734, -0.334330340847373, -0.1976589178666472, -0.3794476017355919, -2.3872940826695412, -0.9726639203727245, 0.02810363098979, 0.5827750284224749, -0.4174150228500366, -1.1240687407553196, -8.798782862722874, -0.6883823350071907, 0.5428625829517841, -2.6742004714906216, -0.1658821627497673, -8.150761760771275, -10.704912558197975, -5.074800491333008, 1.6165546029806137, 2.9013990610837936, 2.0045744478702545]|  0.3451847434043884|      4.00000000|[6706, 445, 0, 130]                                                        |  | used quadratic model with 276 points | actual_k=4
      27|[-0.2945881262421608, -1.3777280263602734, -0.334330340847373, -0.1976589178666472, -0.3794476017355919, -2.3872940826695412, -0.9726639203727245, 0.02810363098979, 0.5827750284224749, -0.4174150228500366, -1.1240687407553196, -8.798782862722874, -0.6883823350071907, 0.5428625829517841, -2.6742004714906216, -0.1658821627497673, -8.150761760771275, -10.704912558197975, -5.074800491333008, 1.6165546029806137, 2.9013990610837936, 2.0045744478702545]|  0.3451847434043884|      2.00000000|[6965, 461, 0, 135]                                                        |  | used quadratic model with 276 points | actual_k=4
      28|[-0.1811239421367645, -0.5703757219016552, -0.0685700681060553, -0.1808618707582355, -0.8333350345492363, -2.363319470314309, -0.8701358698308468, -0.2478725500404835, -0.1114487927407026, -0.6074256598949432, -0.7253505326807499, -8.852429669350386, -0.3874576762318611, 0.5550623303279281, -2.342824961990118, -0.4544011577963829, -8.696524359285831, -10.938520923256874, -5.096257574856281, 0.9644670337438583, 2.503518983721733, 1.7552756667137146]|  0.3320878446102142|      4.00000000|[7221, 480, 0, 140]                                                        | | GPS sucess | actual_k=4
      29|[-0.1811239421367645, -0.5703757219016552, -0.0685700681060553, -0.1808618707582355, -0.8333350345492363, -2.363319470314309, -0.8701358698308468, -0.2478725500404835, -0.1114487927407026, -0.6074256598949432, -0.7253505326807499, -8.852429669350386, -0.3874576762318611, 0.5550623303279281, -2.342824961990118, -0.4544011577963829, -8.696524359285831, -10.938520923256874, -5.096257574856281, 0.9644670337438583, 2.503518983721733, 1.7552756667137146]|  0.3320878446102142|      2.00000000|[7476, 500, 0, 145]                                                        |  | used quadratic model with 276 points | actual_k=4
      30|[-0.1531847212463617, -0.215031486004591, -0.1602950450032949, 0.1309896605089307, -0.8980953842401505, -2.2878515559714288, -2.0398566387593746, -0.1881329864263535, 0.3806168753653765, -0.5765419658273458, -0.1165365315973759, -9.396525364369154, -0.193004883825779, 0.4438398769125342, -1.712651576846838, -0.4643452549353242, -8.810360983014107, -11.862379267811775, -5.099465353181586, 1.0511461794376373, 2.229122683405876, 1.6050851941108704]|  0.3193075656890869|      4.00000000|[7734, 517, 0, 150]                                                        | | GPS sucess | actual_k=4
      31|[-0.1531847212463617, -0.215031486004591, -0.1602950450032949, 0.1309896605089307, -0.8980953842401505, -2.2878515559714288, -2.0398566387593746, -0.1881329864263535, 0.3806168753653765, -0.5765419658273458, -0.1165365315973759, -9.396525364369154, -0.193004883825779, 0.4438398769125342, -1.712651576846838, -0.4643452549353242, -8.810360983014107, -11.862379267811775, -5.099465353181586, 1.0511461794376373, 2.229122683405876, 1.6050851941108704]|  0.3193075656890869|      2.00000000|[7992, 534, 0, 155]                                                        |  | used quadratic model with 276 points | actual_k=4
      32|[-0.3868749979883432, -0.6484862379729748, -0.0149715002626181, 0.4685585694387555, 0.1061901897192001, -1.7674249846022576, -1.7471580766141415, -0.0594695657491684, -0.1994093339890242, -0.3801545854657888, -0.0822864286601543, -8.78760115429759, -0.3214854523539543, 0.284155591391027, -1.9920803867280483, -0.7900242591276765, -8.700008854269981, -12.002391710877419, -5.625955207040533, 1.0446764235384762, 2.2071503568440676, 2.312178313732147]|  0.3150137364864349|      4.00000000|[8249, 552, 0, 160]                                                        | | GPS sucess | actual_k=4
      33|[-0.8488478008657694, -1.3302026204764843, -1.1022148188203573, -0.0927817625924945, -0.2848105579614639, -0.7819565373938531, -1.9198822490870953, -0.8382762521505356, -0.0108169447630644, -1.1192393656820059, -0.0541773997247219, -9.341481368988752, 0.0640261843800545, 0.0412449678406119, -0.8730109296739101, -0.7300303252413869, -10.381636008620262, -13.173931375145912, -6.345650298288092, 0.5827983622439206, 3.526259796693921, 0.6800859570503235]|  0.3064610660076141|      8.00000000|[8507, 569, 0, 165]                                                        | | GPS sucess | actual_k=4
      34|[-0.8488478008657694, -1.3302026204764843, -1.1022148188203573, -0.0927817625924945, -0.2848105579614639, -0.7819565373938531, -1.9198822490870953, -0.8382762521505356, -0.0108169447630644, -1.1192393656820059, -0.0541773997247219, -9.341481368988752, 0.0640261843800545, 0.0412449678406119, -0.8730109296739101, -0.7300303252413869, -10.381636008620262, -13.173931375145912, -6.345650298288092, 0.5827983622439206, 3.526259796693921, 0.6800859570503235]|  0.3064610660076141|      4.00000000|[8763, 588, 0, 170]                                                        |  | used quadratic model with 276 points | actual_k=4
      35|[-0.8488478008657694, -1.3302026204764843, -1.1022148188203573, -0.0927817625924945, -0.2848105579614639, -0.7819565373938531, -1.9198822490870953, -0.8382762521505356, -0.0108169447630644, -1.1192393656820059, -0.0541773997247219, -9.341481368988752, 0.0640261843800545, 0.0412449678406119, -0.8730109296739101, -0.7300303252413869, -10.381636008620262, -13.173931375145912, -6.345650298288092, 0.5827983622439206, 3.526259796693921, 0.6800859570503235]|  0.3064610660076141|      2.00000000|[9021, 605, 0, 175]                                                        |  | used quadratic model with 276 points | actual_k=4
      36|[-0.7732149232178926, -1.1110529713332653, -0.6919526513665915, 0.3420879738405347, -0.2904561776667833, -0.8810318175237626, -1.4903735630214214, -0.2702401727437973, -0.0141937034204602, -1.037294713780284, 0.1526224799454212, -8.847610723227262, 0.1141949370503426, 0.1199806770309806, -0.531025554984808, -0.2089907797053456, -8.98257564008236, -12.700977757573128, -6.63519705622457, 0.5471027535386384, 3.5414048405364156, 0.5427059978246689]|  0.2982114553451538|      4.00000000|[9277, 624, 0, 180]                                                        | | GPS sucess | actual_k=4
      37|[-0.7732149232178926, -1.1110529713332653, -0.6919526513665915, 0.3420879738405347, -0.2904561776667833, -0.8810318175237626, -1.4903735630214214, -0.2702401727437973, -0.0141937034204602, -1.037294713780284, 0.1526224799454212, -8.847610723227262, 0.1141949370503426, 0.1199806770309806, -0.531025554984808, -0.2089907797053456, -8.98257564008236, -12.700977757573128, -6.63519705622457, 0.5471027535386384, 3.5414048405364156, 0.5427059978246689]|  0.2982114553451538|      2.00000000|[9534, 642, 0, 185]                                                        |  | used quadratic model with 276 points | actual_k=4
      38|[-0.122527526691556, -0.9364762715995312, -0.0643928702920675, -0.1932541830465198, -0.2303444910794497, -0.3355129424016923, -1.1655190698802471, 0.2270558625459671, 0.0908759413287044, -0.3952792566269636, -0.2270820252597332, -8.993793707340956, -0.0617124065756798, 0.5480369171127677, -0.3860249929130077, -0.155151673592627, -8.728282883763313, -12.126667156815529, -6.93579707830213, -0.1266492563299835, 3.731801358051598, 0.0123658627271652]|  0.2950376570224762|      4.00000000|[9793, 658, 0, 190]                                                        | | GPS sucess | actual_k=4
      39|[-0.122527526691556, -0.9364762715995312, -0.0643928702920675, -0.1932541830465198, -0.2303444910794497, -0.3355129424016923, -1.1655190698802471, 0.2270558625459671, 0.0908759413287044, -0.3952792566269636, -0.2270820252597332, -8.993793707340956, -0.0617124065756798, 0.5480369171127677, -0.3860249929130077, -0.155151673592627, -8.728282883763313, -12.126667156815529, -6.93579707830213, -0.1266492563299835, 3.731801358051598, 0.0123658627271652]|  0.2950376570224762|      2.00000000|[10052, 674, 0, 195]                                                       |  | used quadratic model with 276 points | actual_k=4
      40|[-0.7917795646935701, -0.5519821755588055, -0.2167983260005713, 0.3493251102045178, 0.1882962118834257, -0.4944743874948472, -1.1408113855868578, 0.1513777077198029, 0.220654877834022, -0.3049480002373457, 0.4470131285488605, -9.134698074311018, 0.0222463384270668, 0.3984707435593009, 0.1427537985146046, -0.3776485556736588, -7.929728105664253, -11.293121710419655, -6.782433895161375, 0.5257743638940156, 3.3882062705233693, 0.0680149644613266]|  0.2941257953643799|      4.00000000|[10311, 690, 0, 200]                                                       | | GPS sucess | actual_k=4
      41|[-0.7917795646935701, -0.5519821755588055, -0.2167983260005713, 0.3493251102045178, 0.1882962118834257, -0.4944743874948472, -1.1408113855868578, 0.1513777077198029, 0.220654877834022, -0.3049480002373457, 0.4470131285488605, -9.134698074311018, 0.0222463384270668, 0.3984707435593009, 0.1427537985146046, -0.3776485556736588, -7.929728105664253, -11.293121710419655, -6.782433895161375, 0.5257743638940156, 3.3882062705233693, 0.0680149644613266]|  0.2941257953643799|      2.00000000|[10569, 707, 0, 205]                                                       |  | used quadratic model with 276 points | actual_k=4
      42|[-0.7917795646935701, -0.5519821755588055, -0.2167983260005713, 0.3493251102045178, 0.1882962118834257, -0.4944743874948472, -1.1408113855868578, 0.1513777077198029, 0.220654877834022, -0.3049480002373457, 0.4470131285488605, -9.134698074311018, 0.0222463384270668, 0.3984707435593009, 0.1427537985146046, -0.3776485556736588, -7.929728105664253, -11.293121710419655, -6.782433895161375, 0.5257743638940156, 3.3882062705233693, 0.0680149644613266]|  0.2941257953643799|      1.00000000|[10827, 724, 0, 210]                                                       |  | used quadratic model with 276 points | actual_k=4
      43|[-0.8170196805149317, -0.610158659517765, -0.1766070779412985, 0.0150349335744977, 0.2450973149389029, -0.3768230888526887, -0.8882148880511522, 0.0098311752080917, -0.0986269088461995, -0.2450987827032804, 0.0497798509895802, -9.428592126816511, 0.0606364421546459, 0.5137891015037894, 0.0531772561371326, 0.003243095241487, -7.991788033396006, -11.362839289009571, -6.804947165539488, 0.133283678907901, 3.535492983646691, 0.2996236234903336]|  0.2872307598590851|      2.00000000|[11084, 742, 0, 215]                                                       | | GPS sucess | actual_k=4
      44|[-0.8170196805149317, -0.610158659517765, -0.1766070779412985, 0.0150349335744977, 0.2450973149389029, -0.3768230888526887, -0.8882148880511522, 0.0098311752080917, -0.0986269088461995, -0.2450987827032804, 0.0497798509895802, -9.428592126816511, 0.0606364421546459, 0.5137891015037894, 0.0531772561371326, 0.003243095241487, -7.991788033396006, -11.362839289009571, -6.804947165539488, 0.133283678907901, 3.535492983646691, 0.2996236234903336]|  0.2872307598590851|      1.00000000|[11341, 760, 0, 220]                                                       |  | used quadratic model with 276 points | actual_k=4
