k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[-1.7181133329868317, -2.9998886063694954, 0.3233384639024734, 0.4415755458176136, -1.4286675741896033, -3.490050807595253, -1.9966626539826393, -1.714443413540721, -0.4370016604661942, -0.6659616902470589, 0.0330739133059978, -5.185011747293174, -2.713009689003229, -0.9528795406222343, 1.8097985535860062, -0.1036380445584655, 0.6177114546298981, -9.6431445479393, 0.2414258643984795, 0.0881746914237738, 0.2112194430083036, 5.560487926006317]|  0.4169925451278687|      4.00000000|[761, 0, 0, 20]                                                            |  | used linear model with 39 points | actual_k=0
      21|[-2.654472440481186, -2.352002389729023, -0.010432705283165, 0.1792352087795734, -0.4881077101454139, -4.202526465058327, -0.8114726915955544, -0.678391782566905, -2.3842730075120926, -0.5347069874405861, -0.2504188306629658, -4.5779573349282146, -2.169641051441431, -0.3013152405619621, 2.243803545832634, -0.4413509285077453, 0.0859479010105133, -10.47623473405838, 0.0227885022759438, 1.370555629953742, 1.6868659388273954, 4.929083704948425]|  0.4078798294067383|      8.00000000|[799, 0, 0, 21]                                                            | | GPS sucess | actual_k=0
      22|[-2.654472440481186, -2.352002389729023, -0.010432705283165, 0.1792352087795734, -0.4881077101454139, -4.202526465058327, -0.8114726915955544, -0.678391782566905, -2.3842730075120926, -0.5347069874405861, -0.2504188306629658, -4.5779573349282146, -2.169641051441431, -0.3013152405619621, 2.243803545832634, -0.4413509285077453, 0.0859479010105133, -10.47623473405838, 0.0227885022759438, 1.370555629953742, 1.6868659388273954, 4.929083704948425]|  0.4078798294067383|      4.00000000|[837, 0, 0, 22]                                                            |  | used linear model with 39 points | actual_k=0
      23|[-1.7886848151683807, -1.3122689798474312, -1.0117810815572739, 0.1792437295089258, 0.2374670216813684, -4.1709738709032536, -1.8724605217576027, -1.0530230980366468, -2.6544399112462997, 0.0152315720915794, -0.4270335622131824, -4.964737745933235, -1.0495397187769413, -0.4177526012063026, 0.3441241234540939, -0.4204153334721923, 0.1776735261082649, -10.885553449392319, -0.7175346240401268, 1.3142151068896055, 0.1776217352598906, 3.551940679550171]|  0.3900079131126404|      8.00000000|[875, 0, 0, 23]                                                            | | GPS sucess | actual_k=0
      24|[-1.7886848151683807, -1.3122689798474312, -1.0117810815572739, 0.1792437295089258, 0.2374670216813684, -4.1709738709032536, -1.8724605217576027, -1.0530230980366468, -2.6544399112462997, 0.0152315720915794, -0.4270335622131824, -4.964737745933235, -1.0495397187769413, -0.4177526012063026, 0.3441241234540939, -0.4204153334721923, 0.1776735261082649, -10.885553449392319, -0.7175346240401268, 1.3142151068896055, 0.1776217352598906, 3.551940679550171]|  0.3900079131126404|      4.00000000|[913, 0, 0, 24]                                                            |  | used linear model with 39 points | actual_k=0
      25|[-1.7886848151683807, -1.3122689798474312, -1.0117810815572739, 0.1792437295089258, 0.2374670216813684, -4.1709738709032536, -1.8724605217576027, -1.0530230980366468, -2.6544399112462997, 0.0152315720915794, -0.4270335622131824, -4.964737745933235, -1.0495397187769413, -0.4177526012063026, 0.3441241234540939, -0.4204153334721923, 0.1776735261082649, -10.885553449392319, -0.7175346240401268, 1.3142151068896055, 0.1776217352598906, 3.551940679550171]|  0.3900079131126404|      2.00000000|[951, 0, 0, 25]                                                            |  | used linear model with 39 points | actual_k=0
      26|[-1.2213383615016937, -1.177537940442562, -1.1043067127466202, -0.4747210880150305, 0.0691870460286736, -4.598039332777262, -2.013756610453129, -0.7889004033058882, -2.8515037298202515, -1.0211155787110329, -0.6173285581171513, -4.897632318548858, -1.1636020429432392, -0.5421023368835449, -0.3719282895326614, -0.3658225601539016, -0.2566430196166039, -11.002948582172394, -0.989093117415905, 1.426597660407424, 0.1857911329716444, 3.6550612300634384]|  0.3769081830978394|      4.00000000|[989, 0, 0, 26]                                                            | | GPS sucess | actual_k=0
      27|[-1.2213383615016937, -1.177537940442562, -1.1043067127466202, -0.4747210880150305, 0.0691870460286736, -4.598039332777262, -2.013756610453129, -0.7889004033058882, -2.8515037298202515, -1.0211155787110329, -0.6173285581171513, -4.897632318548858, -1.1636020429432392, -0.5421023368835449, -0.3719282895326614, -0.3658225601539016, -0.2566430196166039, -11.002948582172394, -0.989093117415905, 1.426597660407424, 0.1857911329716444, 3.6550612300634384]|  0.3769081830978394|      2.00000000|[1027, 0, 0, 27]                                                           |  | used linear model with 39 points | actual_k=0
      28|[-1.4519444406032562, -1.0777006149291992, -1.2351068407297134, -0.5847234716047751, -0.8619173755869269, -3.9150759018957615, -1.9889432322233915, -0.8455925229936838, -2.3122153282165527, -1.498533435165882, -0.6051944149658084, -5.431145685724914, -1.2966636456549168, -0.3477887362241745, -1.3946516066789627, -0.4712624987587333, -0.4572146609425545, -10.726343750953674, -1.2101457938551903, 1.036616152152419, -0.2555745262652636, 3.4417292326688766]|  0.3748256564140320|      4.00000000|[1065, 0, 0, 28]                                                           | | GPS sucess | actual_k=0
      29|[-1.08532252907753, 0.0494165420532227, -0.322786882519722, -0.8865893771280753, -0.8404553299769759, -2.447540644556284, -1.397862209007144, -0.2188465241342783, -0.5431473255157471, -1.5454199090600014, -1.403590883128345, -6.238214808516204, -1.2755722980946302, 0.0677278488874435, -1.7670361250638962, 0.6421100655570626, -1.7335204556584358, -10.229432374238968, -1.1507339850068092, -0.0335481707006693, 0.0024411361664534, 4.306684538722038]|  0.3653621375560760|      8.00000000|[1103, 0, 0, 29]                                                           | | GPS sucess | actual_k=0
      30|[-1.08532252907753, 0.0494165420532227, -0.322786882519722, -0.8865893771280753, -0.8404553299769759, -2.447540644556284, -1.397862209007144, -0.2188465241342783, -0.5431473255157471, -1.5454199090600014, -1.403590883128345, -6.238214808516204, -1.2755722980946302, 0.0677278488874435, -1.7670361250638962, 0.6421100655570626, -1.7335204556584358, -10.229432374238968, -1.1507339850068092, -0.0335481707006693, 0.0024411361664534, 4.306684538722038]|  0.3653621375560760|      4.00000000|[1141, 0, 0, 30]                                                           |  | used linear model with 39 points | actual_k=0
      31|[-1.08532252907753, 0.0494165420532227, -0.322786882519722, -0.8865893771280753, -0.8404553299769759, -2.447540644556284, -1.397862209007144, -0.2188465241342783, -0.5431473255157471, -1.5454199090600014, -1.403590883128345, -6.238214808516204, -1.2755722980946302, 0.0677278488874435, -1.7670361250638962, 0.6421100655570626, -1.7335204556584358, -10.229432374238968, -1.1507339850068092, -0.0335481707006693, 0.0024411361664534, 4.306684538722038]|  0.3653621375560760|      2.00000000|[1179, 0, 0, 31]                                                           |  | used linear model with 39 points | actual_k=0
      32|[-1.434610903263092, -0.4973743557929993, -1.115066185593605, -1.1834671785463797, -0.558739042840898, -2.23634609952569, -1.4861482363194227, -0.1857077050954103, -0.3713889122009277, -1.8187594786286354, -0.4950895560905337, -6.991021174006164, -1.339734373614192, -0.0694654136896133, -1.6026598066091537, 0.5001085409894586, -1.7177001349627972, -10.995507270097733, -1.2607378885149956, 0.2514618691056967, -0.316384406760335, 4.847565397620201]|  0.3534597456455231|      4.00000000|[1217, 0, 0, 32]                                                           | | GPS sucess | actual_k=0
      33|[-1.434610903263092, -0.4973743557929993, -1.115066185593605, -1.1834671785463797, -0.558739042840898, -2.23634609952569, -1.4861482363194227, -0.1857077050954103, -0.3713889122009277, -1.8187594786286354, -0.4950895560905337, -6.991021174006164, -1.339734373614192, -0.0694654136896133, -1.6026598066091537, 0.5001085409894586, -1.7177001349627972, -10.995507270097733, -1.2607378885149956, 0.2514618691056967, -0.316384406760335, 4.847565397620201]|  0.3534597456455231|      2.00000000|[1255, 0, 0, 33]                                                           |  | used linear model with 39 points | actual_k=0
      34|[-1.2118568420410156, -0.7625096440315247, -0.5008384138345718, -0.8796276440252768, -0.0488995080813766, -2.0091419257223606, -1.7251229416579008, -0.0844373423606157, -0.0758488476276398, -0.8489122167229652, 0.3035816298797727, -7.206384900026023, -1.1075837444514036, 0.19464011490345, -1.8042409420013428, 0.6080254474654794, -1.7887793444097042, -10.660159528255463, -1.016313262283802, 0.5285645183175802, -0.3544159512966871, 4.966068707406521]|  0.3460275232791901|      4.00000000|[1293, 0, 0, 34]                                                           | | GPS sucess | actual_k=0
      35|[-1.2118568420410156, -0.7625096440315247, -0.5008384138345718, -0.8796276440252768, -0.0488995080813766, -2.0091419257223606, -1.7251229416579008, -0.0844373423606157, -0.0758488476276398, -0.8489122167229652, 0.3035816298797727, -7.206384900026023, -1.1075837444514036, 0.19464011490345, -1.8042409420013428, 0.6080254474654794, -1.7887793444097042, -10.660159528255463, -1.016313262283802, 0.5285645183175802, -0.3544159512966871, 4.966068707406521]|  0.3460275232791901|      2.00000000|[1331, 0, 0, 35]                                                           |  | used linear model with 39 points | actual_k=0
      36|[-1.0635787099599838, -0.0504894256591797, -0.7681782394647598, -0.5273136486639487, 0.0974343502894044, -2.027466408908367, -1.9260410200804472, -0.3727709371596575, -0.1551297530531883, -0.3381824865937233, 0.7151099191978574, -7.011738422326744, -0.6275145243853331, -0.2758581787347794, -1.0748427510261536, 0.3035374442115426, -1.4792425595223904, -10.137876272201538, -1.1848751232028008, -0.087701017037034, 0.1308325249701738, 4.423702083528042]|  0.3381571173667908|      4.00000000|[1369, 0, 0, 36]                                                           | | GPS sucess | actual_k=0
      37|[-1.0635787099599838, -0.0504894256591797, -0.7681782394647598, -0.5273136486639487, 0.0974343502894044, -2.027466408908367, -1.9260410200804472, -0.3727709371596575, -0.1551297530531883, -0.3381824865937233, 0.7151099191978574, -7.011738422326744, -0.6275145243853331, -0.2758581787347794, -1.0748427510261536, 0.3035374442115426, -1.4792425595223904, -10.137876272201538, -1.1848751232028008, -0.087701017037034, 0.1308325249701738, 4.423702083528042]|  0.3381571173667908|      2.00000000|[1407, 0, 0, 37]                                                           |  | used linear model with 39 points | actual_k=0
      38|[-1.105675995349884, 0.1061227917671204, -0.2907927185297012, -0.0626054694284903, 0.013459743000567, -1.8000041767954826, -1.5755135249346495, 0.0872978251427412, 0.0027428343892097, -0.7779342606663704, 0.8125076415017247, -7.067623122595251, -0.528865834698081, 0.0756910294294357, -1.264485165476799, 0.8140657106414437, -1.4459597021341324, -10.865382850170135, -2.224112384021282, 0.376089608296752, -0.1448346059769392, 4.778537891805172]|  0.3360221385955811|      4.00000000|[1445, 0, 0, 38]                                                           | | GPS sucess | actual_k=0
      39|[-1.105675995349884, 0.1061227917671204, -0.2907927185297012, -0.0626054694284903, 0.013459743000567, -1.8000041767954826, -1.5755135249346495, 0.0872978251427412, 0.0027428343892097, -0.7779342606663704, 0.8125076415017247, -7.067623122595251, -0.528865834698081, 0.0756910294294357, -1.264485165476799, 0.8140657106414437, -1.4459597021341324, -10.865382850170135, -2.224112384021282, 0.376089608296752, -0.1448346059769392, 4.778537891805172]|  0.3360221385955811|      2.00000000|[1483, 0, 0, 39]                                                           |  | used linear model with 39 points | actual_k=0
      40|[-1.1079045382793993, -0.0749781429767609, -1.1648171097040176, -0.089519447587918, 0.533269883133471, -1.5035356804728508, -2.2441448401659727, 0.0699706468731165, -0.2065406367182732, -0.5108736231923103, 0.3363709868863225, -6.657505347393453, -0.463281286880374, 0.0228449925780296, -1.258179851807654, 0.4839537302032113, -1.7864008098840714, -11.63207322359085, -2.6645761653780937, 0.0863811131566763, -0.4833764117211103, 4.214626751840115]|  0.3327747285366058|      4.00000000|[1521, 0, 0, 40]                                                           | | GPS sucess | actual_k=0
      41|[-1.1079045382793993, -0.0749781429767609, -1.1648171097040176, -0.089519447587918, 0.533269883133471, -1.5035356804728508, -2.2441448401659727, 0.0699706468731165, -0.2065406367182732, -0.5108736231923103, 0.3363709868863225, -6.657505347393453, -0.463281286880374, 0.0228449925780296, -1.258179851807654, 0.4839537302032113, -1.7864008098840714, -11.63207322359085, -2.6645761653780937, 0.0863811131566763, -0.4833764117211103, 4.214626751840115]|  0.3327747285366058|      2.00000000|[1559, 0, 0, 41]                                                           |  | used linear model with 39 points | actual_k=0
      42|[-1.0289015171583742, 0.106715127825737, -0.1448515802621841, -1.0092508261432158, 0.6121841901913285, -1.763410322368145, -2.360441206023097, -0.4412525501102209, -0.3143005222082138, -0.6452635303139687, 0.2046695174649358, -7.116956069134176, -0.3558197002857924, 0.1307570189237595, -0.7165560210123658, 0.1708769062533975, -1.9347885251045227, -11.69547439366579, -3.0573674961924553, -0.0893332455307245, 0.00373843498528, 3.6053441986441612]|  0.3239926099777222|      4.00000000|[1597, 0, 0, 42]                                                           | | GPS sucess | actual_k=0
      43|[-1.0289015171583742, 0.106715127825737, -0.1448515802621841, -1.0092508261432158, 0.6121841901913285, -1.763410322368145, -2.360441206023097, -0.4412525501102209, -0.3143005222082138, -0.6452635303139687, 0.2046695174649358, -7.116956069134176, -0.3558197002857924, 0.1307570189237595, -0.7165560210123658, 0.1708769062533975, -1.9347885251045227, -11.69547439366579, -3.0573674961924553, -0.0893332455307245, 0.00373843498528, 3.6053441986441612]|  0.3239926099777222|      2.00000000|[1635, 0, 0, 43]                                                           |  | used linear model with 39 points | actual_k=0
      44|[-0.590508728986606, 0.0333129912614822, -0.7645071893930435, -1.1263572712769019, 0.0175060862675309, -1.3005965277552605, -2.487750990316272, 0.3044144306331873, -0.4678470939397812, -0.7584735602140427, 0.0611057253554463, -7.135664512403309, -0.0060956459492445, 0.0200153067708015, -0.6005839491263032, -0.2255454799160361, -2.654276132583618, -12.561996169388294, -3.2490088418126106, -0.5404509101063013, -0.284686116501689, 3.9469865784049034]|  0.3202883899211884|      4.00000000|[1673, 0, 0, 44]                                                           | | GPS sucess | actual_k=0
      45|[-0.590508728986606, 0.0333129912614822, -0.7645071893930435, -1.1263572712769019, 0.0175060862675309, -1.3005965277552605, -2.487750990316272, 0.3044144306331873, -0.4678470939397812, -0.7584735602140427, 0.0611057253554463, -7.135664512403309, -0.0060956459492445, 0.0200153067708015, -0.6005839491263032, -0.2255454799160361, -2.654276132583618, -12.561996169388294, -3.2490088418126106, -0.5404509101063013, -0.284686116501689, 3.9469865784049034]|  0.3202883899211884|      2.00000000|[1711, 0, 0, 45]                                                           |  | used linear model with 39 points | actual_k=0
      46|[-0.4158136097248644, 0.1046959310770035, -0.8485176414251328, -0.4835136075844275, -0.407214499078691, -0.8643422648310661, -1.9530345033854246, 0.3487195838242769, -0.2978981584310532, -1.0531449764966965, -0.16283621173352, -7.908481289632618, 0.8442361373454332, 0.0276712803170085, -0.5064818793907762, -0.1563631733879447, -2.5252141058444977, -12.248111821711063, -4.009855933487415, -0.2079060170799494, -0.2703895671293139, 3.26391389220953]|  0.3141408860683441|      4.00000000|[1749, 0, 0, 46]                                                           | | GPS sucess | actual_k=0
      47|[-0.4158136097248644, 0.1046959310770035, -0.8485176414251328, -0.4835136075844275, -0.407214499078691, -0.8643422648310661, -1.9530345033854246, 0.3487195838242769, -0.2978981584310532, -1.0531449764966965, -0.16283621173352, -7.908481289632618, 0.8442361373454332, 0.0276712803170085, -0.5064818793907762, -0.1563631733879447, -2.5252141058444977, -12.248111821711063, -4.009855933487415, -0.2079060170799494, -0.2703895671293139, 3.26391389220953]|  0.3141408860683441|      2.00000000|[1787, 0, 0, 47]                                                           |  | used linear model with 39 points | actual_k=0
      48|[-0.4158136097248644, 0.1046959310770035, -0.8485176414251328, -0.4835136075844275, -0.407214499078691, -0.8643422648310661, -1.9530345033854246, 0.3487195838242769, -0.2978981584310532, -1.0531449764966965, -0.16283621173352, -7.908481289632618, 0.8442361373454332, 0.0276712803170085, -0.5064818793907762, -0.1563631733879447, -2.5252141058444977, -12.248111821711063, -4.009855933487415, -0.2079060170799494, -0.2703895671293139, 3.26391389220953]|  0.3141408860683441|      1.00000000|[1825, 0, 0, 48]                                                           |  | used linear model with 39 points | actual_k=0
      49|[-1.0925965753849596, 0.0358129888772964, -1.0528701692819595, -0.388018569849919, -0.2703656917437911, -0.681917242705822, -2.01154145039618, 0.0980974305421114, 0.0006127208471298, -1.029537994414568, -0.1468333145603538, -7.791509901173413, 0.690662132576108, 0.0543962316587567, -0.3289633328095078, -0.2133515318855643, -2.414854869246483, -12.378151543438435, -4.0504859909415245, 0.1100360956043005, -0.243071130476892, 3.2093775384128094]|  0.3089357018470764|      2.00000000|[1863, 0, 0, 49]                                                           | | GPS sucess | actual_k=0
      50|[-1.0925965753849596, 0.0358129888772964, -1.0528701692819595, -0.388018569849919, -0.2703656917437911, -0.681917242705822, -2.01154145039618, 0.0980974305421114, 0.0006127208471298, -1.029537994414568, -0.1468333145603538, -7.791509901173413, 0.690662132576108, 0.0543962316587567, -0.3289633328095078, -0.2133515318855643, -2.414854869246483, -12.378151543438435, -4.0504859909415245, 0.1100360956043005, -0.243071130476892, 3.2093775384128094]|  0.3089357018470764|      1.00000000|[1901, 0, 0, 50]                                                           |  | used linear model with 39 points | actual_k=0
