k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-0.4770631045103073, -0.947543703019619, 0.0976630970835686, 3.5110561549663544, -1.5834416598081589, 0.7075272388756275, 0.5371836647391319, -2.7075432809069753, 5.589401345700026, 4.611682564020157, 0.2957473183050752, 5.28016821295023, 2.656130537390709, -1.7063147723674774, -2.601968891918659, 3.6843958348035812, 3.3953802287578583, -0.5327083356678486, -0.3727088049054146, 1.0105674844235182, -2.4237433951348066, 0.1785977110266685]| 12.1406021118164062|     16.00000000|[166, 55, 0, 10]                                                           | | GPS sucess | actual_k=16
      11|[-0.4770631045103073, -0.947543703019619, 0.0976630970835686, 3.5110561549663544, -1.5834416598081589, 0.7075272388756275, 0.5371836647391319, -2.7075432809069753, 5.589401345700026, 4.611682564020157, 0.2957473183050752, 5.28016821295023, 2.656130537390709, -1.7063147723674774, -2.601968891918659, 3.6843958348035812, 3.3953802287578583, -0.5327083356678486, -0.3727088049054146, 1.0105674844235182, -2.4237433951348066, 0.1785977110266685]| 12.1406021118164062|      8.00000000|[179, 64, 0, 11]                                                           |  | used linear model with 23 points | actual_k=16
      12|[-0.4770631045103073, -0.947543703019619, 0.0976630970835686, 3.5110561549663544, -1.5834416598081589, 0.7075272388756275, 0.5371836647391319, -2.7075432809069753, 5.589401345700026, 4.611682564020157, 0.2957473183050752, 5.28016821295023, 2.656130537390709, -1.7063147723674774, -2.601968891918659, 3.6843958348035812, 3.3953802287578583, -0.5327083356678486, -0.3727088049054146, 1.0105674844235182, -2.4237433951348066, 0.1785977110266685]| 12.1406021118164062|      4.00000000|[194, 71, 0, 12]                                                           |  | used linear model with 23 points | actual_k=16
      13|[-0.7906761020421982, -0.5518624410033226, 0.5372833535075188, 3.690700799226761, -2.361991450190544, 0.2102138586342335, 1.8924447521567345, -1.5057550938799977, 4.502604465931654, 4.966884970664978, 1.6191778564825654, 3.710272826254368, 2.7999912947416306, -1.504770040512085, -1.8811021521687508, 4.63636140525341, 2.3774578273296356, -0.2437695153057575, 0.1313599869608879, 1.1092549841850996, -1.2114308159798384, -1.0042935386300087]| 12.1389436721801758|      8.00000000|[210, 77, 0, 13]                                                           | | GPS sucess | actual_k=16
      14|[-0.7906761020421982, -0.5518624410033226, 0.5372833535075188, 3.690700799226761, -2.361991450190544, 0.2102138586342335, 1.8924447521567345, -1.5057550938799977, 4.502604465931654, 4.966884970664978, 1.6191778564825654, 3.710272826254368, 2.7999912947416306, -1.504770040512085, -1.8811021521687508, 4.63636140525341, 2.3774578273296356, -0.2437695153057575, 0.1313599869608879, 1.1092549841850996, -1.2114308159798384, -1.0042935386300087]| 12.1389436721801758|      4.00000000|[226, 83, 0, 14]                                                           |  | used linear model with 23 points | actual_k=16
      15|[-0.7906761020421982, -0.5518624410033226, 0.5372833535075188, 3.690700799226761, -2.361991450190544, 0.2102138586342335, 1.8924447521567345, -1.5057550938799977, 4.502604465931654, 4.966884970664978, 1.6191778564825654, 3.710272826254368, 2.7999912947416306, -1.504770040512085, -1.8811021521687508, 4.63636140525341, 2.3774578273296356, -0.2437695153057575, 0.1313599869608879, 1.1092549841850996, -1.2114308159798384, -1.0042935386300087]| 12.1389436721801758|      2.00000000|[240, 91, 0, 15]                                                           |  | used linear model with 23 points | actual_k=16
      16|[-0.7906761020421982, -0.5518624410033226, 0.5372833535075188, 3.690700799226761, -2.361991450190544, 0.2102138586342335, 1.8924447521567345, -1.5057550938799977, 4.502604465931654, 4.966884970664978, 1.6191778564825654, 3.710272826254368, 2.7999912947416306, -1.504770040512085, -1.8811021521687508, 4.63636140525341, 2.3774578273296356, -0.2437695153057575, 0.1313599869608879, 1.1092549841850996, -1.2114308159798384, -1.0042935386300087]| 12.1389436721801758|      1.00000000|[254, 99, 0, 16]                                                           |  | used linear model with 23 points | actual_k=16
      17|[-0.7530650608241558, -0.6756046861410141, 0.0640978142619133, 3.7757374346256256, -2.2841507494449615, 0.4747570939362049, 1.958878681063652, -1.610433322377503, 4.593738455325365, 5.1454139947891235, 1.4782380247488618, 3.821065776050091, 2.983934223651886, -1.5566097609698772, -2.3417645767331123, 4.812679514288902, 2.5795243084430695, -0.5398655720055103, 0.3024794980883598, 0.9602301549166441, -1.3990478198975325, -0.7227257266640663]| 12.1387062072753906|      2.00000000|[271, 104, 0, 17]                                                          | | GPS sucess | actual_k=16
      18|[-0.9722377620637417, -1.2252773493528366, -0.3270010426640511, 4.086250931024551, -2.4061039835214615, 0.2884854562580585, 1.417367860674858, -1.9212706806138158, 5.094338733702898, 4.6823654770851135, 1.2710849875584245, 4.824898950755596, 2.960960829630494, -1.727932270616293, -2.293873231858015, 4.324971005320549, 2.1386414766311646, -0.5679547358304262, 0.6623307690024376, 1.7406934928148985, -1.5142640676349401, -0.4265447035431862]| 12.1379776000976562|      4.00000000|[287, 110, 0, 18]                                                          | | GPS sucess | actual_k=16
      19|[-0.7739295624196529, -2.4304972141981125, -1.4649942591786385, 4.154300197958946, -2.6929666846990585, -0.1249144189059734, 0.8826019614934921, -2.77359498757869, 5.697736162692308, 4.844547748565674, 1.2743093403987586, 4.718272753059864, 2.086950981989503, -0.158268865197897, -2.5395759157836437, 4.623309299349785, 2.093903712928295, -0.5077306274324656, 2.2987274155020714, 1.2014047931879759, -2.153797646984458, -2.1055814400315285]| 12.1379032135009766|      8.00000000|[303, 116, 0, 19]                                                          | | GPS sucess | actual_k=16
      20|[-0.7739295624196529, -2.4304972141981125, -1.4649942591786385, 4.154300197958946, -2.6929666846990585, -0.1249144189059734, 0.8826019614934921, -2.77359498757869, 5.697736162692308, 4.844547748565674, 1.2743093403987586, 4.718272753059864, 2.086950981989503, -0.158268865197897, -2.5395759157836437, 4.623309299349785, 2.093903712928295, -0.5077306274324656, 2.2987274155020714, 1.2014047931879759, -2.153797646984458, -2.1055814400315285]| 12.1379032135009766|      4.00000000|[319, 122, 0, 20]                                                          |  | used linear model with 23 points | actual_k=16
      21|[-0.7739295624196529, -2.4304972141981125, -1.4649942591786385, 4.154300197958946, -2.6929666846990585, -0.1249144189059734, 0.8826019614934921, -2.77359498757869, 5.697736162692308, 4.844547748565674, 1.2743093403987586, 4.718272753059864, 2.086950981989503, -0.158268865197897, -2.5395759157836437, 4.623309299349785, 2.093903712928295, -0.5077306274324656, 2.2987274155020714, 1.2014047931879759, -2.153797646984458, -2.1055814400315285]| 12.1379032135009766|      2.00000000|[337, 126, 0, 21]                                                          |  | used linear model with 23 points | actual_k=16
      22|[-0.7739295624196529, -2.4304972141981125, -1.4649942591786385, 4.154300197958946, -2.6929666846990585, -0.1249144189059734, 0.8826019614934921, -2.77359498757869, 5.697736162692308, 4.844547748565674, 1.2743093403987586, 4.718272753059864, 2.086950981989503, -0.158268865197897, -2.5395759157836437, 4.623309299349785, 2.093903712928295, -0.5077306274324656, 2.2987274155020714, 1.2014047931879759, -2.153797646984458, -2.1055814400315285]| 12.1379032135009766|      1.00000000|[355, 130, 0, 22]                                                          |  | used linear model with 23 points | actual_k=16
      23|[-0.5586558096110821, -2.848217234015465, -1.4231511056423187, 4.025071531534195, -2.5205215215682983, -0.2944792173802853, 0.941424060612917, -2.626374405808747, 5.367548037320375, 4.9605689868330956, 1.419696498196572, 4.5457243993878365, 2.225531393662095, -0.1402634307742119, -2.276048492640257, 4.329983964562416, 2.3349498882889748, -0.0873894039541483, 2.320330696180463, 1.044333977624774, -2.0573030468076468, -2.1721047833561897]| 12.1378831863403320|      2.00000000|[372, 135, 0, 23]                                                          | | GPS sucess | actual_k=16
      24|[-1.0079411379992962, -2.9121857285499573, -1.082139939069748, 4.366115421056747, -2.352488413453102, 0.4471682049334049, 0.4960339553654194, -2.5063533829525113, 5.303111102432013, 4.691875956952572, 1.1710657658986747, 4.276420928537846, 2.4392513874918222, 0.5806558802723885, -1.789731215685606, 3.8342575281858444, 1.7344014421105385, -0.4357103351503611, 1.803936081007123, 0.782491547986865, -2.1454321201890707, -2.0913388654589653]| 12.1369390487670898|      4.00000000|[387, 142, 0, 24]                                                          | | GPS sucess | actual_k=16
      25|[-1.2937841825187206, -3.636123299598694, -1.9776507914066315, 4.753380209207535, -3.736728683114052, 0.9050059355795383, 1.0521246083080769, -1.7211780594661832, 5.649165328592062, 5.801204465329647, 2.7360270801000297, 3.950977899134159, 2.7181464079767466, -0.3757730051875114, -1.4123424999415874, 3.3961208015680313, 1.8178872019052505, -0.7094387952238321, 1.4215070474892855, -0.3602503705769777, -1.4930154737085104, -1.8963177725672722]| 12.1356277465820312|      8.00000000|[404, 147, 0, 25]                                                          | | GPS sucess | actual_k=16
      26|[-1.2937841825187206, -3.636123299598694, -1.9776507914066315, 4.753380209207535, -3.736728683114052, 0.9050059355795383, 1.0521246083080769, -1.7211780594661832, 5.649165328592062, 5.801204465329647, 2.7360270801000297, 3.950977899134159, 2.7181464079767466, -0.3757730051875114, -1.4123424999415874, 3.3961208015680313, 1.8178872019052505, -0.7094387952238321, 1.4215070474892855, -0.3602503705769777, -1.4930154737085104, -1.8963177725672722]| 12.1356277465820312|      4.00000000|[419, 154, 0, 26]                                                          |  | used linear model with 23 points | actual_k=16
      27|[-1.9094649367034435, -4.14678019285202, -1.2660113275051117, 5.234729439020157, -5.192438617348671, 0.5489620305597782, 1.7093257196247578, -1.7035445934161544, 6.241868909448385, 5.273140870034695, 3.2368022385053337, 3.255101539194584, 0.9520533923059702, 0.7454645112156868, -1.72115121409297, 4.170372739434242, 2.273088440299034, -0.3837238792330027, 1.2754170019179583, 0.1054632496088743, 0.3006934467703104, -2.4182611629366875]| 12.1354312896728516|      8.00000000|[436, 159, 0, 27]                                                          | | GPS sucess | actual_k=16
      28|[-1.9094649367034435, -4.14678019285202, -1.2660113275051117, 5.234729439020157, -5.192438617348671, 0.5489620305597782, 1.7093257196247578, -1.7035445934161544, 6.241868909448385, 5.273140870034695, 3.2368022385053337, 3.255101539194584, 0.9520533923059702, 0.7454645112156868, -1.72115121409297, 4.170372739434242, 2.273088440299034, -0.3837238792330027, 1.2754170019179583, 0.1054632496088743, 0.3006934467703104, -2.4182611629366875]| 12.1354312896728516|      4.00000000|[452, 165, 1, 29]                                                          |  | used linear model with 23 points | iterate failure | actual_k=16
      29|[-3.0018175654113293, -3.3524831533432007, -1.1871947273612022, 5.829688757658005, -5.5484734028577805, 0.7516420222818851, 3.0233132131397724, -0.4040843015536666, 6.092221777886152, 5.769508980214596, 3.1757967877201736, 3.469010330736637, 1.231707626953721, -0.0308643504977226, -1.9439611993730068, 3.483741417527199, 1.8527748435735703, -1.9600707534700632, 1.6974028963595629, 1.0678690504282713, -1.2637119945138693, -3.5298150703310966]| 12.1353673934936523|      8.00000000|[471, 169, 1, 30]                                                          | | GPS sucess | actual_k=16
      30|[-4.263231258839369, -3.812972992658615, 0.8147407546639442, 6.5159927904605865, -6.013784036040306, 2.932428155094385, 3.675378192216158, -2.014661288820207, 5.381102006882429, 5.491020880639553, 5.348750393372029, 0.611968494951725, 1.7329064551740885, -1.9244443103671074, -4.1378291212022305, 2.4582667499780655, 4.65185521543026, -2.062812501564622, 0.0791365522891283, 0.8825445752590895, 1.0275732818990946, -5.103114478290081]| 12.1308155059814453|     16.00000000|[488, 174, 1, 31]                                                          | | GPS sucess | actual_k=16
      31|[-4.263231258839369, -3.812972992658615, 0.8147407546639442, 6.5159927904605865, -6.013784036040306, 2.932428155094385, 3.675378192216158, -2.014661288820207, 5.381102006882429, 5.491020880639553, 5.348750393372029, 0.611968494951725, 1.7329064551740885, -1.9244443103671074, -4.1378291212022305, 2.4582667499780655, 4.65185521543026, -2.062812501564622, 0.0791365522891283, 0.8825445752590895, 1.0275732818990946, -5.103114478290081]| 12.1308155059814453|      8.00000000|[504, 180, 1, 32]                                                          |  | used linear model with 23 points | actual_k=16
      32|[-4.263231258839369, -3.812972992658615, 0.8147407546639442, 6.5159927904605865, -6.013784036040306, 2.932428155094385, 3.675378192216158, -2.014661288820207, 5.381102006882429, 5.491020880639553, 5.348750393372029, 0.611968494951725, 1.7329064551740885, -1.9244443103671074, -4.1378291212022305, 2.4582667499780655, 4.65185521543026, -2.062812501564622, 0.0791365522891283, 0.8825445752590895, 1.0275732818990946, -5.103114478290081]| 12.1308155059814453|      4.00000000|[519, 187, 1, 33]                                                          |  | used linear model with 23 points | actual_k=16
      33|[-5.10802124068141, -4.770044952630997, 0.4512927308678627, 7.451398938894272, -6.358146771788597, 3.399161223322153, 2.6880082972347736, -2.368447489105165, 6.4695004634559155, 4.906432829797268, 6.108971099834889, 2.159911848604679, 0.4952487889677286, -2.158735565841198, -4.4697284661233425, 2.4732978465035558, 4.287850305438042, -2.2369941417127848, 0.3172778952866793, 0.0971872787922621, 1.0374568849802017, -7.257201544940472]| 12.1258840560913086|      8.00000000|[535, 193, 1, 34]                                                          | | GPS sucess | actual_k=16
      34|[-5.363527130335569, -4.18004897236824, 1.7479952350258827, 7.346754968166351, -9.27553091943264, 6.465460661798716, 2.8688737489283085, -1.5837790435180068, 7.941635888069868, 7.125276528298855, 7.149146180134267, 4.425660587847233, -1.0009571369737387, -3.5764091536402702, -5.652756329625845, 1.6016713501885533, 2.9579779356718063, -3.7501575890928507, 1.8432410825043917, 2.1291360836476088, 0.153339758515358, -7.121990092098713]| 12.1248970031738281|     16.00000000|[552, 198, 1, 35]                                                          | | GPS sucess | actual_k=16
      35|[-5.363527130335569, -4.18004897236824, 1.7479952350258827, 7.346754968166351, -9.27553091943264, 6.465460661798716, 2.8688737489283085, -1.5837790435180068, 7.941635888069868, 7.125276528298855, 7.149146180134267, 4.425660587847233, -1.0009571369737387, -3.5764091536402702, -5.652756329625845, 1.6016713501885533, 2.9579779356718063, -3.7501575890928507, 1.8432410825043917, 2.1291360836476088, 0.153339758515358, -7.121990092098713]| 12.1248970031738281|      8.00000000|[568, 204, 2, 37]                                                          |  | used linear model with 23 points | iterate failure | actual_k=16
      36|[-5.363527130335569, -4.18004897236824, 1.7479952350258827, 7.346754968166351, -9.27553091943264, 6.465460661798716, 2.8688737489283085, -1.5837790435180068, 7.941635888069868, 7.125276528298855, 7.149146180134267, 4.425660587847233, -1.0009571369737387, -3.5764091536402702, -5.652756329625845, 1.6016713501885533, 2.9579779356718063, -3.7501575890928507, 1.8432410825043917, 2.1291360836476088, 0.153339758515358, -7.121990092098713]| 12.1248970031738281|      4.00000000|[585, 210, 2, 38]                                                          |  | used linear model with 23 points | actual_k=16
      37|[-5.363527130335569, -4.18004897236824, 1.7479952350258827, 7.346754968166351, -9.27553091943264, 6.465460661798716, 2.8688737489283085, -1.5837790435180068, 7.941635888069868, 7.125276528298855, 7.149146180134267, 4.425660587847233, -1.0009571369737387, -3.5764091536402702, -5.652756329625845, 1.6016713501885533, 2.9579779356718063, -3.7501575890928507, 1.8432410825043917, 2.1291360836476088, 0.153339758515358, -7.121990092098713]| 12.1248970031738281|      2.00000000|[601, 216, 2, 39]                                                          |  | used linear model with 23 points | actual_k=16
      38|[-5.727966111153364, -4.557380735874176, 2.1142037883400917, 7.565634086728096, -9.386083200573921, 6.871200446039438, 2.0316040255129337, -1.5361637538298965, 7.944783413084224, 6.625784479081631, 6.961534644942731, 4.461605671793222, -0.3710343297570944, -3.1640817150473595, -5.729799557477236, 2.0206769229844213, 2.7234268486499786, -3.891343528404832, 1.340494440868497, 1.7378144543617964, -0.3907786458730698, -7.154587380588055]| 12.1238431930541992|      4.00000000|[617, 222, 2, 40]                                                          | | GPS sucess | actual_k=16
      39|[-5.727966111153364, -4.557380735874176, 2.1142037883400917, 7.565634086728096, -9.386083200573921, 6.871200446039438, 2.0316040255129337, -1.5361637538298965, 7.944783413084224, 6.625784479081631, 6.961534644942731, 4.461605671793222, -0.3710343297570944, -3.1640817150473595, -5.729799557477236, 2.0206769229844213, 2.7234268486499786, -3.891343528404832, 1.340494440868497, 1.7378144543617964, -0.3907786458730698, -7.154587380588055]| 12.1238431930541992|      2.00000000|[634, 227, 2, 41]                                                          |  | used linear model with 23 points | actual_k=16
      40|[-5.727966111153364, -4.557380735874176, 2.1142037883400917, 7.565634086728096, -9.386083200573921, 6.871200446039438, 2.0316040255129337, -1.5361637538298965, 7.944783413084224, 6.625784479081631, 6.961534644942731, 4.461605671793222, -0.3710343297570944, -3.1640817150473595, -5.729799557477236, 2.0206769229844213, 2.7234268486499786, -3.891343528404832, 1.340494440868497, 1.7378144543617964, -0.3907786458730698, -7.154587380588055]| 12.1238431930541992|      1.00000000|[651, 232, 2, 42]                                                          |  | used linear model with 23 points | actual_k=16
      41|[-5.727966111153364, -4.557380735874176, 2.1142037883400917, 7.565634086728096, -9.386083200573921, 6.871200446039438, 2.0316040255129337, -1.5361637538298965, 7.944783413084224, 6.625784479081631, 6.961534644942731, 4.461605671793222, -0.3710343297570944, -3.1640817150473595, -5.729799557477236, 2.0206769229844213, 2.7234268486499786, -3.891343528404832, 1.340494440868497, 1.7378144543617964, -0.3907786458730698, -7.154587380588055]| 12.1238431930541992|      0.50000000|[666, 239, 2, 43]                                                          |  | used linear model with 23 points | actual_k=16
      42|[-5.772523686289787, -4.637019984424114, 2.0933305732905865, 7.633535295724869, -9.520922437310219, 6.781060818582773, 2.1118223778903484, -1.6327579906210303, 7.760036536725238, 6.700689442455769, 6.8955816510133445, 4.516811519861221, -0.3447185661643744, -3.046796552836895, -5.932614732533693, 1.8186835767701268, 2.8900230675935745, -3.9265845101326704, 1.3339724456891418, 1.6830979716032743, -0.5009404271841049, -7.1569003912154585]| 12.1235351562500000|      1.00000000|[684, 243, 2, 44]                                                          | | GPS sucess | actual_k=16
      43|[-6.077573701739311, -4.644240676891059, 2.4664943031966686, 7.853081941604614, -9.517950154608116, 6.837903402745724, 2.1844864897429943, -1.5507824560627341, 7.56404518452473, 7.050085909664631, 6.791567038279027, 4.2989808320999146, -0.212796812877059, -2.7746871635317802, -6.189949829131365, 2.0888734878972173, 2.9597069174051285, -3.747934890910983, 1.4702771371230483, 1.5018397700041533, -0.3971671834588051, -7.016716271871701]| 12.1233463287353516|      2.00000000|[702, 247, 2, 45]                                                          | | GPS sucess | actual_k=16
      44|[-6.072457025293261, -4.399944707285613, 3.16634426638484, 7.663346961140633, -9.353505708044395, 6.605342261493206, 2.0302754007279873, -1.7735541751608253, 6.663710289867595, 7.343100108206272, 6.129111241083592, 3.9623937010765076, 0.4043788854032755, -2.587724484503269, -5.748817253857851, 2.1153977001085877, 3.033913627266884, -4.501912845298648, 1.8140562837943435, 1.7378984075039625, -0.8697393611073494, -6.709216535324231]| 12.1228189468383789|      4.00000000|[718, 253, 2, 46]                                                          | | GPS sucess | actual_k=16
      45|[-6.072457025293261, -4.399944707285613, 3.16634426638484, 7.663346961140633, -9.353505708044395, 6.605342261493206, 2.0302754007279873, -1.7735541751608253, 6.663710289867595, 7.343100108206272, 6.129111241083592, 3.9623937010765076, 0.4043788854032755, -2.587724484503269, -5.748817253857851, 2.1153977001085877, 3.033913627266884, -4.501912845298648, 1.8140562837943435, 1.7378984075039625, -0.8697393611073494, -6.709216535324231]| 12.1228189468383789|      2.00000000|[737, 256, 2, 47]                                                          |  | used linear model with 23 points | actual_k=16
      46|[-6.072457025293261, -4.399944707285613, 3.16634426638484, 7.663346961140633, -9.353505708044395, 6.605342261493206, 2.0302754007279873, -1.7735541751608253, 6.663710289867595, 7.343100108206272, 6.129111241083592, 3.9623937010765076, 0.4043788854032755, -2.587724484503269, -5.748817253857851, 2.1153977001085877, 3.033913627266884, -4.501912845298648, 1.8140562837943435, 1.7378984075039625, -0.8697393611073494, -6.709216535324231]| 12.1228189468383789|      1.00000000|[753, 262, 2, 48]                                                          |  | used linear model with 23 points | actual_k=16
      47|[-6.072457025293261, -4.399944707285613, 3.16634426638484, 7.663346961140633, -9.353505708044395, 6.605342261493206, 2.0302754007279873, -1.7735541751608253, 6.663710289867595, 7.343100108206272, 6.129111241083592, 3.9623937010765076, 0.4043788854032755, -2.587724484503269, -5.748817253857851, 2.1153977001085877, 3.033913627266884, -4.501912845298648, 1.8140562837943435, 1.7378984075039625, -0.8697393611073494, -6.709216535324231]| 12.1228189468383789|      0.50000000|[769, 268, 2, 49]                                                          |  | used linear model with 23 points | actual_k=16
      48|[-6.167542646173388, -4.388650130946189, 3.108416959643364, 7.762258924543858, -9.417921170359477, 6.811477802693844, 1.9825598634779453, -1.6863139485940337, 6.910408147843555, 7.270594768226147, 6.187205727677792, 4.002427723258734, 0.4878852088004351, -2.429096944630146, -5.789007570594549, 2.1829514065757394, 3.0154478047043085, -4.550835149362683, 1.792999249882996, 1.7558871805667877, -1.1058945134282112, -6.6818441359791905]| 12.1226568222045898|      1.00000000|[786, 273, 2, 50]                                                          | | GPS sucess | actual_k=16
      49|[-6.419064650777727, -4.746624630410224, 3.2846122682094574, 7.889700122177601, -9.188528835540637, 6.950579904019833, 2.0022494476288557, -1.445938847027719, 7.083241620333865, 7.667689435184002, 6.038653458934277, 3.9450801759958267, 0.8885567504912615, -2.290599636733532, -5.658059444278479, 2.4452124098315835, 2.9247634280472994, -4.47691903449595, 2.040931490249932, 1.804063368588686, -1.0955504206940532, -6.638878541300073]| 12.1224374771118164|      2.00000000|[802, 279, 2, 51]                                                          | | GPS sucess | actual_k=16
      50|[-6.419064650777727, -4.746624630410224, 3.2846122682094574, 7.889700122177601, -9.188528835540637, 6.950579904019833, 2.0022494476288557, -1.445938847027719, 7.083241620333865, 7.667689435184002, 6.038653458934277, 3.9450801759958267, 0.8885567504912615, -2.290599636733532, -5.658059444278479, 2.4452124098315835, 2.9247634280472994, -4.47691903449595, 2.040931490249932, 1.804063368588686, -1.0955504206940532, -6.638878541300073]| 12.1224374771118164|      1.00000000|[820, 283, 2, 52]                                                          |  | used linear model with 23 points | actual_k=16
      51|[-6.473701274488121, -4.796667505521327, 3.358493447303772, 7.970732130110264, -9.360102951293811, 7.274213217198849, 2.143767951056361, -1.5906233107671142, 7.016446390422061, 7.804199941456318, 5.842983465176076, 3.7565337270498276, 1.0113514009863138, -2.537660501897335, -5.370831187814474, 2.0811924198642373, 3.2971794474869967, -4.155256966128945, 2.3539075823500752, 1.899770613759756, -0.8446204392239451, -6.579206628957763]| 12.1215505599975586|      2.00000000|[835, 290, 2, 53]                                                          | | GPS sucess | actual_k=16
