k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      23|[-0.1536645211572371, -0.0810007630109673, -0.0007433723562977, -0.0597082135208638, -0.0919377737748069, -0.084429682680421, -0.0152663241240421, -0.0126563167055089, -0.095535559829814, -0.1303594229388335, -0.1449194350089416, -0.1265647964063347, -0.0989794214605056, -0.0913830490232136, -0.015806448694475, -0.1097780855606822, -0.2022678266880014, -0.1719830833571167, -0.1418258416341551, -0.1585483104265542, -0.1766528336045147, -0.221395568715634, -0.2149766620523776, -0.1971657693770303, -0.1910864278553024, -0.1420275189834165, -0.1246939634843946, -0.1793834796808545, -0.2432889330988161, -0.2281685811540819, -0.256330032717114, -0.1986277901986373, -0.189317447601302, -0.2069601323600993, -0.2297580933658391, -0.201812356110041, -0.1753344202435068, -0.1690512506782781, -0.1750669203412686, -0.2245647528921167, -0.2571599841528294, -0.2233236105266903, -0.2318001105671837, -0.221377377102862, -0.2526273473321492, -0.2550392271007499, -0.2400085613179285, -0.2343355893290204, -0.201717724858017, -0.2728462037322835, -0.3111446355600632, -0.3075491943756514, -0.2951728318961474, -0.2610033828440528, -0.2354814452297733, -0.2102692172198785, -0.2316319867876658, -0.2690167432606313, -0.225589768475555, -0.2216933876012515, -0.2041329088412512, -0.1964693765970932, -0.236063624315835, -0.2316972023609861, -0.2538155088919399, -0.2375701322690073, -0.205823185476046, -0.2556931286827756, -0.2212258013285647, -0.1944280901337203, -0.2119145673815929, -0.2566392928087087, -0.1937873341811354, -0.2040012664878329, -0.1969168055459285, -0.1248631112547572, -0.1763787796493529, -0.1913490969809759, -0.1619328579806775, -0.1636636956065175, -0.0760864327345087, -0.1268044440200019, -0.1518685491438894, -0.1647426443208261, -0.1440316981024104, -0.1407824849839575, -0.1285335135334489, -0.1750301727049035, -0.0975579923568808, -0.0729660776354919, -0.0313705544747402, -0.0599902172041758, -0.0891915243330804, -0.058012954371133, -0.015481540558335, -0.0583857512428978, -0.0032830506928306, 0.0069043589696479, -0.0735090718211419, -0.1581939748875626]| 99.8276214599609375|      0.12500000|[1765, 648, 0, 162]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[-0.1603333304929159, -0.0722799143016224, 0.0098159611320475, -0.0596025981212023, -0.1044245845707697, -0.0861997863799487, -0.0172220063030013, -0.0020455788676578, -0.112579008814437, -0.1210981296020845, -0.1419596792939588, -0.1198713284428478, -0.1114521683542691, -0.1086475250691798, -0.0301481020191386, -0.1133547980106948, -0.2041342707020142, -0.1709359743362428, -0.151126362277747, -0.1532748858719379, -0.1789043601781876, -0.2133637534251829, -0.2145040657297257, -0.1934441817842945, -0.1639594897506729, -0.1590829987930583, -0.1329896205975891, -0.1879940840117518, -0.2219305977081291, -0.2220494831054247, -0.2471536564413958, -0.2052050365553928, -0.1820911844283774, -0.2231509406265006, -0.199192434781602, -0.2000832024312885, -0.1697786959840408, -0.1510009600341093, -0.1812624101241086, -0.222259672942097, -0.2341923326664326, -0.2235282928186413, -0.231352871335167, -0.2297939338560801, -0.2729040260582263, -0.2591863459895453, -0.2370889809961695, -0.2254936584404272, -0.2134517289904667, -0.2747689546942503, -0.3053116048817314, -0.2972273788774782, -0.2943844269406187, -0.2623891093443553, -0.2377334877561525, -0.205736979217012, -0.2251861193125436, -0.2689409086901787, -0.2339703929411994, -0.2075534689907979, -0.1843170149974812, -0.2040235491353141, -0.2402471611769268, -0.2240617337439044, -0.2241151141721008, -0.2609414301351133, -0.1955356407859735, -0.2510966480487121, -0.2159100956603835, -0.1892173710623917, -0.2051243885536515, -0.2575236859805817, -0.1973865646140183, -0.2072153538250883, -0.1940401212434644, -0.1368552547218259, -0.1716480307053684, -0.182861810003506, -0.1684258741268009, -0.1892465120583055, -0.0956556248161985, -0.1344301113983083, -0.1655154153387933, -0.1587271899018689, -0.1184713917172509, -0.1410819422408725, -0.1258674096470085, -0.1642438526220602, -0.1276161155282103, -0.0896768358447204, -0.0486218746580173, -0.0518282505152448, -0.085103249198517, -0.0771226821859266, -0.0230851416452197, -0.040421933899782, -0.023188055343185, 0.0150476954817963, -0.0875682242752797, -0.1681482942230828]| 99.8126373291015625|      0.25000000|[1777, 652, 0, 163]                                                        | | GPS sucess | actual_k=4
      25|[-0.1603333304929159, -0.0722799143016224, 0.0098159611320475, -0.0596025981212023, -0.1044245845707697, -0.0861997863799487, -0.0172220063030013, -0.0020455788676578, -0.112579008814437, -0.1210981296020845, -0.1419596792939588, -0.1198713284428478, -0.1114521683542691, -0.1086475250691798, -0.0301481020191386, -0.1133547980106948, -0.2041342707020142, -0.1709359743362428, -0.151126362277747, -0.1532748858719379, -0.1789043601781876, -0.2133637534251829, -0.2145040657297257, -0.1934441817842945, -0.1639594897506729, -0.1590829987930583, -0.1329896205975891, -0.1879940840117518, -0.2219305977081291, -0.2220494831054247, -0.2471536564413958, -0.2052050365553928, -0.1820911844283774, -0.2231509406265006, -0.199192434781602, -0.2000832024312885, -0.1697786959840408, -0.1510009600341093, -0.1812624101241086, -0.222259672942097, -0.2341923326664326, -0.2235282928186413, -0.231352871335167, -0.2297939338560801, -0.2729040260582263, -0.2591863459895453, -0.2370889809961695, -0.2254936584404272, -0.2134517289904667, -0.2747689546942503, -0.3053116048817314, -0.2972273788774782, -0.2943844269406187, -0.2623891093443553, -0.2377334877561525, -0.205736979217012, -0.2251861193125436, -0.2689409086901787, -0.2339703929411994, -0.2075534689907979, -0.1843170149974812, -0.2040235491353141, -0.2402471611769268, -0.2240617337439044, -0.2241151141721008, -0.2609414301351133, -0.1955356407859735, -0.2510966480487121, -0.2159100956603835, -0.1892173710623917, -0.2051243885536515, -0.2575236859805817, -0.1973865646140183, -0.2072153538250883, -0.1940401212434644, -0.1368552547218259, -0.1716480307053684, -0.182861810003506, -0.1684258741268009, -0.1892465120583055, -0.0956556248161985, -0.1344301113983083, -0.1655154153387933, -0.1587271899018689, -0.1184713917172509, -0.1410819422408725, -0.1258674096470085, -0.1642438526220602, -0.1276161155282103, -0.0896768358447204, -0.0486218746580173, -0.0518282505152448, -0.085103249198517, -0.0771226821859266, -0.0230851416452197, -0.040421933899782, -0.023188055343185, 0.0150476954817963, -0.0875682242752797, -0.1681482942230828]| 99.8126373291015625|      0.12500000|[1888, 692, 0, 173]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 48 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[-0.153312856742925, -0.0956514979768077, -0.0173120257334318, -0.057096099868097, -0.1027546069900588, -0.0883900804462846, -0.0323905858630973, 0.0078443808824458, -0.1235739020923974, -0.138610854061066, -0.1383489608097151, -0.1367667306084129, -0.135714563524088, -0.0743349910338607, -0.0375053359002257, -0.1177643480794632, -0.2250683259606862, -0.1455169222431318, -0.1375347104610786, -0.1640211022788965, -0.16817442863258, -0.2004657435339339, -0.2046189054573648, -0.1976041919473602, -0.1737568292797338, -0.1454096765548661, -0.1334578982972137, -0.1814649874454468, -0.2080646612226863, -0.2281751667845316, -0.233253871652006, -0.189228318127359, -0.1822327237340877, -0.2137482865206861, -0.1918993444664844, -0.187304455280311, -0.1635401628987308, -0.1454425190585795, -0.1674368577961918, -0.2398825736299696, -0.2427748449392213, -0.2324429730038623, -0.2101021412843707, -0.2095141574765176, -0.2620996746472154, -0.2505211004320136, -0.2509350679357971, -0.2403846266095578, -0.2055769199270385, -0.2732583979213309, -0.3019236964788995, -0.2884742459854288, -0.3013188202090116, -0.2556553728714266, -0.2395958932175829, -0.1946669804167672, -0.2425646730158865, -0.2745958758400879, -0.2460510537439772, -0.20481370154615, -0.1850138469305371, -0.2086365520588941, -0.2273222089725009, -0.2391773051599259, -0.2229714679796695, -0.2576609989592389, -0.1915617123981765, -0.234600565647971, -0.22854519810428, -0.1881792132466877, -0.1989215436298336, -0.2516515239510181, -0.1964894473510258, -0.1991555873424166, -0.1906348879467392, -0.156112993489092, -0.1821944753331623, -0.2081185211072739, -0.1686397463288707, -0.1798544244167828, -0.09678378824708, -0.1573620781447632, -0.1578625595130149, -0.1474011891370749, -0.1301706608064761, -0.123430147820003, -0.1282109488357124, -0.1770021802519486, -0.1363013728060814, -0.0656841087923455, -0.0542053999686754, -0.0551555917167381, -0.0964036459935223, -0.071555871590365, -0.0077939904220383, -0.0380679459139484, -0.032583771753871, -0.0058879793658133, -0.0895653465887958, -0.1755488126691249]| 99.8112411499023438|      0.25000000|[1911, 700, 0, 175]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
      27|[-0.153312856742925, -0.0956514979768077, -0.0173120257334318, -0.057096099868097, -0.1027546069900588, -0.0883900804462846, -0.0323905858630973, 0.0078443808824458, -0.1235739020923974, -0.138610854061066, -0.1383489608097151, -0.1367667306084129, -0.135714563524088, -0.0743349910338607, -0.0375053359002257, -0.1177643480794632, -0.2250683259606862, -0.1455169222431318, -0.1375347104610786, -0.1640211022788965, -0.16817442863258, -0.2004657435339339, -0.2046189054573648, -0.1976041919473602, -0.1737568292797338, -0.1454096765548661, -0.1334578982972137, -0.1814649874454468, -0.2080646612226863, -0.2281751667845316, -0.233253871652006, -0.189228318127359, -0.1822327237340877, -0.2137482865206861, -0.1918993444664844, -0.187304455280311, -0.1635401628987308, -0.1454425190585795, -0.1674368577961918, -0.2398825736299696, -0.2427748449392213, -0.2324429730038623, -0.2101021412843707, -0.2095141574765176, -0.2620996746472154, -0.2505211004320136, -0.2509350679357971, -0.2403846266095578, -0.2055769199270385, -0.2732583979213309, -0.3019236964788995, -0.2884742459854288, -0.3013188202090116, -0.2556553728714266, -0.2395958932175829, -0.1946669804167672, -0.2425646730158865, -0.2745958758400879, -0.2460510537439772, -0.20481370154615, -0.1850138469305371, -0.2086365520588941, -0.2273222089725009, -0.2391773051599259, -0.2229714679796695, -0.2576609989592389, -0.1915617123981765, -0.234600565647971, -0.22854519810428, -0.1881792132466877, -0.1989215436298336, -0.2516515239510181, -0.1964894473510258, -0.1991555873424166, -0.1906348879467392, -0.156112993489092, -0.1821944753331623, -0.2081185211072739, -0.1686397463288707, -0.1798544244167828, -0.09678378824708, -0.1573620781447632, -0.1578625595130149, -0.1474011891370749, -0.1301706608064761, -0.123430147820003, -0.1282109488357124, -0.1770021802519486, -0.1363013728060814, -0.0656841087923455, -0.0542053999686754, -0.0551555917167381, -0.0964036459935223, -0.071555871590365, -0.0077939904220383, -0.0380679459139484, -0.032583771753871, -0.0058879793658133, -0.0895653465887958, -0.1755488126691249]| 99.8112411499023438|      0.12500000|[2019, 740, 0, 185]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[-0.1568985172369147, -0.1291914134083117, -0.0095280008165205, -0.0467061517867401, -0.1168447441622995, -0.0794287449644969, -0.0234239803231749, 0.0154085686528717, -0.1033304799216566, -0.1339517651635355, -0.1330483213199192, -0.1225332091348329, -0.1318648694257393, -0.0690541760480942, -0.0401899264618608, -0.1107182744670694, -0.2288191181398496, -0.1621216633128141, -0.1444670523415265, -0.1453434820579228, -0.1803487489086226, -0.1827211943340426, -0.2074203417877768, -0.1870040737246471, -0.1568817453767238, -0.1234051200258676, -0.1300221212722593, -0.1864333784196251, -0.1986549287014111, -0.2354997626860018, -0.2307349008602008, -0.1902881871294566, -0.2091263560813545, -0.2082069449427068, -0.1768521664588283, -0.1908020315635956, -0.1577932298056966, -0.1371865686194816, -0.1781980648269442, -0.2540075588998378, -0.2311807914392489, -0.2264483909351547, -0.209138880246249, -0.2054753278612686, -0.2464672645900703, -0.2487530339901275, -0.2602183597869541, -0.2281285857784376, -0.2182602629125981, -0.2743030698287501, -0.3080776161097331, -0.2938797455102337, -0.2977500256144467, -0.2687843186600333, -0.2408117776265905, -0.2167366088065185, -0.2326967239066624, -0.2667640347934203, -0.2414205547039368, -0.1943389592718785, -0.2117036941782522, -0.2206639980820963, -0.2614588141720028, -0.2277830213726166, -0.2186639392336865, -0.2352083419412014, -0.2066582976917404, -0.2357039746472988, -0.2341260485128245, -0.164079774705783, -0.2024431786704424, -0.2561809064005222, -0.1751643086470812, -0.2089682372938705, -0.1947197693284806, -0.1464163379469185, -0.1996829244787662, -0.2138174268501125, -0.1674072089577315, -0.1771661444256569, -0.1139274282072312, -0.168385889536478, -0.1823640953862265, -0.1511037012286315, -0.127176007966954, -0.1237312832765936, -0.1236653595735969, -0.1876735450527361, -0.1427316257383711, -0.0667687509824762, -0.0490656922588732, -0.058512098490424, -0.0888520549523298, -0.0678169634549765, -0.01266478886592, -0.0248586265581716, -0.0630284443404464, -0.0122359093896648, -0.1095524859917991, -0.1895271551244736]| 99.8083877563476562|      0.25000000|[2116, 776, 0, 194]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
      29|[-0.1568985172369147, -0.1291914134083117, -0.0095280008165205, -0.0467061517867401, -0.1168447441622995, -0.0794287449644969, -0.0234239803231749, 0.0154085686528717, -0.1033304799216566, -0.1339517651635355, -0.1330483213199192, -0.1225332091348329, -0.1318648694257393, -0.0690541760480942, -0.0401899264618608, -0.1107182744670694, -0.2288191181398496, -0.1621216633128141, -0.1444670523415265, -0.1453434820579228, -0.1803487489086226, -0.1827211943340426, -0.2074203417877768, -0.1870040737246471, -0.1568817453767238, -0.1234051200258676, -0.1300221212722593, -0.1864333784196251, -0.1986549287014111, -0.2354997626860018, -0.2307349008602008, -0.1902881871294566, -0.2091263560813545, -0.2082069449427068, -0.1768521664588283, -0.1908020315635956, -0.1577932298056966, -0.1371865686194816, -0.1781980648269442, -0.2540075588998378, -0.2311807914392489, -0.2264483909351547, -0.209138880246249, -0.2054753278612686, -0.2464672645900703, -0.2487530339901275, -0.2602183597869541, -0.2281285857784376, -0.2182602629125981, -0.2743030698287501, -0.3080776161097331, -0.2938797455102337, -0.2977500256144467, -0.2687843186600333, -0.2408117776265905, -0.2167366088065185, -0.2326967239066624, -0.2667640347934203, -0.2414205547039368, -0.1943389592718785, -0.2117036941782522, -0.2206639980820963, -0.2614588141720028, -0.2277830213726166, -0.2186639392336865, -0.2352083419412014, -0.2066582976917404, -0.2357039746472988, -0.2341260485128245, -0.164079774705783, -0.2024431786704424, -0.2561809064005222, -0.1751643086470812, -0.2089682372938705, -0.1947197693284806, -0.1464163379469185, -0.1996829244787662, -0.2138174268501125, -0.1674072089577315, -0.1771661444256569, -0.1139274282072312, -0.168385889536478, -0.1823640953862265, -0.1511037012286315, -0.127176007966954, -0.1237312832765936, -0.1236653595735969, -0.1876735450527361, -0.1427316257383711, -0.0667687509824762, -0.0490656922588732, -0.058512098490424, -0.0888520549523298, -0.0678169634549765, -0.01266478886592, -0.0248586265581716, -0.0630284443404464, -0.0122359093896648, -0.1095524859917991, -0.1895271551244736]| 99.8083877563476562|      0.12500000|[2225, 816, 0, 204]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[-0.1993852619282642, -0.1379997258548259, -0.0183874278846518, -0.0518446203629076, -0.1187351387970577, -0.0796635245449924, -0.0175724281577705, 0.0208353707901662, -0.0933089324925221, -0.1387496149477607, -0.1252646344740563, -0.1271084732486197, -0.1181365963082108, -0.0805464149157118, -0.047314272208561, -0.1093035404592695, -0.2125100464505521, -0.1541885598960482, -0.1346151767772387, -0.1603617138059301, -0.1576199458331405, -0.1716610839635234, -0.2026964863423097, -0.1912798427374611, -0.1654308140934788, -0.1295817227536395, -0.1157554749246727, -0.1739824366106874, -0.1902395787087203, -0.2361461161436879, -0.2313332396036983, -0.2054019741846417, -0.2110025548838147, -0.2179570675982438, -0.1836130742087361, -0.1797540657985518, -0.1631064332287895, -0.13838017567471, -0.1810317902990435, -0.2637055430070697, -0.2388170436319254, -0.2203782090058638, -0.1976330697075207, -0.191325204537008, -0.2362272636330552, -0.2714206946981834, -0.2653785623298897, -0.2275992965600775, -0.2238539796395887, -0.2582644742793835, -0.3074322127767612, -0.286158637965727, -0.2884768844637631, -0.256861291789269, -0.2161183394088056, -0.2147857417222616, -0.2338707593896762, -0.2858149735640701, -0.2526382100543862, -0.2090584718204554, -0.2119031086262068, -0.2182247157080015, -0.271491500163872, -0.2390688300029114, -0.2163572349265905, -0.257302345015095, -0.188724888513318, -0.2304276384218947, -0.2228583132100855, -0.1912766955287016, -0.2198694029378934, -0.2528103618156852, -0.2017390834964931, -0.1909405487204698, -0.2013901092132423, -0.1463264134714377, -0.2231667430947798, -0.2236864641328394, -0.1660843853302153, -0.1747791724238283, -0.1192308067985972, -0.168540375497629, -0.168104103975884, -0.1653995137581983, -0.136865194931644, -0.1214853052548585, -0.1329656962534188, -0.1854480928137019, -0.1535054492937568, -0.0602546200582015, -0.0561202373267639, -0.0740104072642212, -0.1073374320522739, -0.0335777404419654, -0.0017718444972548, -0.0183221658751374, -0.0534085525783195, -0.0330437298629492, -0.0955176904435186, -0.1818367938322288]| 99.7373275756835938|      0.25000000|[2269, 832, 0, 208]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | iterate success | actual_k=4
      31|[-0.1993852619282642, -0.1379997258548259, -0.0183874278846518, -0.0518446203629076, -0.1187351387970577, -0.0796635245449924, -0.0175724281577705, 0.0208353707901662, -0.0933089324925221, -0.1387496149477607, -0.1252646344740563, -0.1271084732486197, -0.1181365963082108, -0.0805464149157118, -0.047314272208561, -0.1093035404592695, -0.2125100464505521, -0.1541885598960482, -0.1346151767772387, -0.1603617138059301, -0.1576199458331405, -0.1716610839635234, -0.2026964863423097, -0.1912798427374611, -0.1654308140934788, -0.1295817227536395, -0.1157554749246727, -0.1739824366106874, -0.1902395787087203, -0.2361461161436879, -0.2313332396036983, -0.2054019741846417, -0.2110025548838147, -0.2179570675982438, -0.1836130742087361, -0.1797540657985518, -0.1631064332287895, -0.13838017567471, -0.1810317902990435, -0.2637055430070697, -0.2388170436319254, -0.2203782090058638, -0.1976330697075207, -0.191325204537008, -0.2362272636330552, -0.2714206946981834, -0.2653785623298897, -0.2275992965600775, -0.2238539796395887, -0.2582644742793835, -0.3074322127767612, -0.286158637965727, -0.2884768844637631, -0.256861291789269, -0.2161183394088056, -0.2147857417222616, -0.2338707593896762, -0.2858149735640701, -0.2526382100543862, -0.2090584718204554, -0.2119031086262068, -0.2182247157080015, -0.271491500163872, -0.2390688300029114, -0.2163572349265905, -0.257302345015095, -0.188724888513318, -0.2304276384218947, -0.2228583132100855, -0.1912766955287016, -0.2198694029378934, -0.2528103618156852, -0.2017390834964931, -0.1909405487204698, -0.2013901092132423, -0.1463264134714377, -0.2231667430947798, -0.2236864641328394, -0.1660843853302153, -0.1747791724238283, -0.1192308067985972, -0.168540375497629, -0.168104103975884, -0.1653995137581983, -0.136865194931644, -0.1214853052548585, -0.1329656962534188, -0.1854480928137019, -0.1535054492937568, -0.0602546200582015, -0.0561202373267639, -0.0740104072642212, -0.1073374320522739, -0.0335777404419654, -0.0017718444972548, -0.0183221658751374, -0.0534085525783195, -0.0330437298629492, -0.0955176904435186, -0.1818367938322288]| 99.7373275756835938|      0.12500000|[2377, 872, 0, 218]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[-0.2197287763742607, -0.1292073941044132, -0.0116435022739624, -0.0545412633052476, -0.0867288207685185, -0.0943726589176759, -0.0254404913209093, 0.0019112742207123, -0.0956106860763636, -0.128217951310146, -0.1224315036116606, -0.1053206148014707, -0.117041477646779, -0.0823755257787113, -0.0438147017109951, -0.1140423842716506, -0.2099031884019237, -0.1317082329446818, -0.1234052712431479, -0.1449152939753839, -0.1445795892567591, -0.1560136043146439, -0.1957121552791125, -0.1924927291007188, -0.1792582738592624, -0.1496999910427695, -0.1164379799187493, -0.1705507482314541, -0.1751893420364218, -0.249947800097012, -0.2377929105701552, -0.2072064938717935, -0.2096189560717753, -0.2359685373513909, -0.2101926661120554, -0.159517004674539, -0.1589363322806825, -0.1451261185716798, -0.1811749923898153, -0.251384416672926, -0.2411786420634038, -0.2195449930990486, -0.2042316595222113, -0.1754009405380877, -0.2069977674886588, -0.2649881708426555, -0.275026236584112, -0.2234191072870286, -0.2408906785963907, -0.2562399042516642, -0.3102256856262889, -0.2906042780928814, -0.2844069984661367, -0.2698343903375833, -0.2297472100969091, -0.2078435086317101, -0.2275484283211793, -0.2909317820675972, -0.256677399000076, -0.226009352137767, -0.208803864021565, -0.2184651007759891, -0.2588046709438707, -0.2472113797171197, -0.2242851669878536, -0.2517051202936432, -0.1748458514340988, -0.2417364774799721, -0.2370086302938769, -0.1864625887536782, -0.2417312399370788, -0.2396344811280724, -0.2268812155699739, -0.2073403155057274, -0.1813036673800042, -0.155432898105724, -0.2263347545280512, -0.2292358821633369, -0.1741895474995773, -0.1754342088545565, -0.1413181309165294, -0.1721067728969141, -0.1525107385393478, -0.1510003536344022, -0.1413523041507833, -0.1157808202837852, -0.1211929221521, -0.1757662394460902, -0.1428531394386855, -0.0559546051161455, -0.0775933430164587, -0.0931875658400586, -0.1029441000065707, -0.0286351804193036, -0.0105022653117696, -0.0040592376735029, -0.0403422081623299, -0.0105325292904967, -0.0871918124961838, -0.1795969832790441]| 99.7308731079101562|      0.25000000|[2412, 884, 0, 221]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
