k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1018646582961082, 0.2747185826301575, -0.137134462594986, 0.4579889476299286, 0.2082384824752808, -0.3116142749786377, -0.1069750189781189, -0.1159370467066765, 0.1397458612918854, 0.0341020561754704, -0.1914674639701843, -0.0652850568294525, -0.0144763644784689, 0.337201863527298, 0.0044242572039366, 0.0833752825856209, 0.197030246257782, 0.3441071510314941, 0.0740233510732651, 0.0973725020885468, -0.072860062122345, -0.4003025889396667]| 14.1187686920166016|      2.00000000|[26, 1, 0, 1]                                                              | | GPS sucess | actual_k=4
      15|[-0.264753196388483, -3.996568515896797, -0.0637603960931301, 3.650971658527851, 2.470204573124647, -1.006634384393692, 1.3153731264173985, 0.6769168544560671, -2.0881752222776413, -5.114069011062384, -1.8140113353729248, -1.426295731216669, -1.095264045521617, -1.2300580348819494, 0.857351390644908, 4.283879771828651, -3.103991001844406, -1.1060854448005557, 0.9276722073554993, -1.8898264653980732, 2.1887457072734833, -5.532131377607584]| 12.1375236511230469|      2.00000000|[360, 31, 0, 15]                                                           |  | used linear model with 27 points | actual_k=4
      16|[-0.264753196388483, -3.996568515896797, -0.0637603960931301, 3.650971658527851, 2.470204573124647, -1.006634384393692, 1.3153731264173985, 0.6769168544560671, -2.0881752222776413, -5.114069011062384, -1.8140113353729248, -1.426295731216669, -1.095264045521617, -1.2300580348819494, 0.857351390644908, 4.283879771828651, -3.103991001844406, -1.1060854448005557, 0.9276722073554993, -1.8898264653980732, 2.1887457072734833, -5.532131377607584]| 12.1375236511230469|      1.00000000|[386, 31, 0, 16]                                                           |  | used linear model with 27 points | actual_k=4
      17|[-0.264753196388483, -3.996568515896797, -0.0637603960931301, 3.650971658527851, 2.470204573124647, -1.006634384393692, 1.3153731264173985, 0.6769168544560671, -2.0881752222776413, -5.114069011062384, -1.8140113353729248, -1.426295731216669, -1.095264045521617, -1.2300580348819494, 0.857351390644908, 4.283879771828651, -3.103991001844406, -1.1060854448005557, 0.9276722073554993, -1.8898264653980732, 2.1887457072734833, -5.532131377607584]| 12.1375236511230469|      0.50000000|[412, 31, 0, 17]                                                           |  | used linear model with 27 points | actual_k=4
      18|[-0.264753196388483, -3.996568515896797, -0.0637603960931301, 3.650971658527851, 2.470204573124647, -1.006634384393692, 1.3153731264173985, 0.6769168544560671, -2.0881752222776413, -5.114069011062384, -1.8140113353729248, -1.426295731216669, -1.095264045521617, -1.2300580348819494, 0.857351390644908, 4.283879771828651, -3.103991001844406, -1.1060854448005557, 0.9276722073554993, -1.8898264653980732, 2.1887457072734833, -5.532131377607584]| 12.1375236511230469|      0.25000000|[436, 33, 0, 18]                                                           |  | used linear model with 27 points | actual_k=4
      19|[-0.350198183208704, -4.056545965373516, 0.0078056119382381, 3.6878883950412273, 2.395294789224863, -1.0221883272752166, 1.2846383694559336, 0.652046674862504, -2.1387691907584667, -5.115907858475111, -1.8803169578313828, -1.418661811389029, -1.1543107833713293, -1.2686530258506536, 0.8052513543516397, 4.246408078819513, -2.971657380461693, -1.1479990957304835, 0.9346865736879408, -1.8928010805975646, 2.2113463953137398, -5.573970660567284]| 12.1373710632324219|      0.50000000|[460, 35, 0, 19]                                                           | | GPS sucess | actual_k=4
      20|[-0.4208867587149143, -4.117825675755739, -0.0533829405903816, 3.7721993066370487, 2.4254193026572466, -1.1216188734397292, 1.3480895180255175, 0.5493755880743265, -2.0550679229199886, -5.272105272277258, -1.9246618673205376, -1.5878355586901307, -1.2004792634397745, -1.32906729914248, 0.9551542941480875, 4.20991912856698, -2.953190363943577, -0.919288563542068, 0.8128246911801398, -1.8780406664591283, 2.4044440761208534, -5.6659286469221115]| 12.1370677947998047|      1.00000000|[485, 36, 0, 20]                                                           | | GPS sucess | actual_k=4
      21|[-0.8653730787336826, -3.9092412777245045, -0.1486460193991661, 4.082699719816446, 2.425027062679874, -0.8873188411816955, 1.0764427203685045, 0.5339160496369004, -2.0668262178078294, -5.256272129132412, -1.7666845247149467, -1.647568759508431, -1.513443285599351, -1.1633735541254282, 1.1806278619915247, 4.105917822569609, -2.814312808215618, -0.8091366020962596, 0.5450048395432532, -2.0612054120283574, 2.8033934608101845, -5.778551980853081]| 12.1367464065551758|      2.00000000|[508, 39, 0, 21]                                                           | | GPS sucess | actual_k=4
      22|[-1.2562375403940678, -4.173232723027468, -0.1870414838194847, 4.500819806009531, 2.5074058375612367, -1.5488061225041747, 1.6554258484393358, 0.485058736987412, -2.0059852534905076, -5.031324289157055, -1.9903196766972542, -1.7046407470479608, -1.390150586143136, -1.5576519910246134, 0.2883034739643335, 3.580331038683653, -3.7321726009249687, -0.4563823668286204, -0.0161752752028406, -1.8083373855333775, 3.098106361925602, -5.96812479197979]| 12.1355428695678711|      4.00000000|[532, 41, 0, 22]                                                           | | GPS sucess | actual_k=4
      23|[-1.521174643188715, -4.490769047290087, -0.455012820661068, 4.757721278816462, 1.774990757490741, -0.5500401770696044, 0.8054991383105516, 0.9385069729760289, -1.9921673526987433, -3.6678210714599118, -0.6591968014836311, -0.9924675235524774, -0.1402568016201258, -2.704461568966508, -1.086539527401328, 4.868113826960325, -4.318670563399792, -1.1489193169400096, -0.6529405168257654, -0.7494251083116978, 2.553433395922184, -6.101545885205269]| 12.1343784332275391|      8.00000000|[556, 43, 0, 23]                                                           | | GPS sucess | actual_k=4
      24|[-1.6680670715868473, -6.935568947345018, -0.9414171800017357, 5.141564700752497, -1.2580802836164366, -0.1856499230489135, -1.2505895476788282, -2.3602088568732142, -1.8499529352411628, -1.19567479880061, -1.1557977870106697, -0.3182250270619988, -2.502545753493905, -3.8017631713300943, -0.0610155072063208, 4.635247182101011, -3.776399604976177, -2.4220161167904735, 1.7624521204270422, -1.6023498128633946, -0.5224292501807213, -5.383629277348518]| 12.1327724456787109|     16.00000000|[580, 45, 0, 24]                                                           | | GPS sucess | actual_k=4
      25|[-1.6680670715868473, -6.935568947345018, -0.9414171800017357, 5.141564700752497, -1.2580802836164366, -0.1856499230489135, -1.2505895476788282, -2.3602088568732142, -1.8499529352411628, -1.19567479880061, -1.1557977870106697, -0.3182250270619988, -2.502545753493905, -3.8017631713300943, -0.0610155072063208, 4.635247182101011, -3.776399604976177, -2.4220161167904735, 1.7624521204270422, -1.6023498128633946, -0.5224292501807213, -5.383629277348518]| 12.1327724456787109|      8.00000000|[606, 45, 0, 25]                                                           |  | used linear model with 27 points | actual_k=4
      26|[-1.6680670715868473, -6.935568947345018, -0.9414171800017357, 5.141564700752497, -1.2580802836164366, -0.1856499230489135, -1.2505895476788282, -2.3602088568732142, -1.8499529352411628, -1.19567479880061, -1.1557977870106697, -0.3182250270619988, -2.502545753493905, -3.8017631713300943, -0.0610155072063208, 4.635247182101011, -3.776399604976177, -2.4220161167904735, 1.7624521204270422, -1.6023498128633946, -0.5224292501807213, -5.383629277348518]| 12.1327724456787109|      4.00000000|[629, 48, 0, 26]                                                           |  | used linear model with 27 points | actual_k=4
      27|[-2.265104506164789, -6.832093719393015, -0.3129127249121666, 5.52220556512475, -0.020054499123944, -0.3361484324559569, 0.2953975815325975, -1.8228276846930385, -2.5630248775705695, -0.9703248062869534, -1.5925052836537361, -0.6293363878503442, -3.295677402988076, -4.360394055023789, 1.2037021908909082, 2.7649350874125957, -4.809966437518597, -1.6907304851338267, 2.2666945406235754, -0.9958477567415684, -1.8408607468008995, -5.482886143028736]| 12.1322832107543945|      8.00000000|[654, 49, 0, 27]                                                           | | GPS sucess | actual_k=4
      28|[-2.265104506164789, -6.832093719393015, -0.3129127249121666, 5.52220556512475, -0.020054499123944, -0.3361484324559569, 0.2953975815325975, -1.8228276846930385, -2.5630248775705695, -0.9703248062869534, -1.5925052836537361, -0.6293363878503442, -3.295677402988076, -4.360394055023789, 1.2037021908909082, 2.7649350874125957, -4.809966437518597, -1.6907304851338267, 2.2666945406235754, -0.9958477567415684, -1.8408607468008995, -5.482886143028736]| 12.1322832107543945|      4.00000000|[678, 51, 0, 28]                                                           |  | used linear model with 27 points | actual_k=4
      29|[-3.1539244391024113, -7.246857259422541, -1.0995843037962914, 6.211756739765406, -0.7238617934926879, 0.3066945159807801, -0.002314118668437, -0.8470227597281337, -3.1585613479837775, -2.4488298216601834, -3.3153962567448616, -2.013152034021914, -3.474583039060235, -5.112872714176774, 0.6818272862583399, 2.8123351484537125, -5.282195828855038, -2.4664351074025035, 3.0888693877495825, 0.3679804254788905, -2.1952407881617546, -5.023385740816593]| 12.1312141418457031|      8.00000000|[703, 52, 0, 29]                                                           | | GPS sucess | actual_k=4
      30|[-3.1539244391024113, -7.246857259422541, -1.0995843037962914, 6.211756739765406, -0.7238617934926879, 0.3066945159807801, -0.002314118668437, -0.8470227597281337, -3.1585613479837775, -2.4488298216601834, -3.3153962567448616, -2.013152034021914, -3.474583039060235, -5.112872714176774, 0.6818272862583399, 2.8123351484537125, -5.282195828855038, -2.4664351074025035, 3.0888693877495825, 0.3679804254788905, -2.1952407881617546, -5.023385740816593]| 12.1312141418457031|      4.00000000|[726, 55, 0, 30]                                                           |  | used linear model with 27 points | actual_k=4
      31|[-3.7450241781771183, -7.457735497504473, -0.2456782683730125, 6.7192725874483585, -2.108548025105847, -0.2976247584447265, -0.1638555657118559, -2.844983565621078, -3.0306942900642753, -3.7724040070315823, -3.5668001249432564, -3.1453497717157006, -3.3835264910012484, -3.7234046403318644, 0.5434825662523508, 2.7641372941434383, -6.137592159211636, -2.0256824819371104, 2.7481360980309546, 0.0932316232938319, -1.0057434365153313, -4.17911509424448]| 12.1286077499389648|      8.00000000|[750, 57, 0, 31]                                                           | | GPS sucess | actual_k=4
      32|[-3.7450241781771183, -7.457735497504473, -0.2456782683730125, 6.7192725874483585, -2.108548025105847, -0.2976247584447265, -0.1638555657118559, -2.844983565621078, -3.0306942900642753, -3.7724040070315823, -3.5668001249432564, -3.1453497717157006, -3.3835264910012484, -3.7234046403318644, 0.5434825662523508, 2.7641372941434383, -6.137592159211636, -2.0256824819371104, 2.7481360980309546, 0.0932316232938319, -1.0057434365153313, -4.17911509424448]| 12.1286077499389648|      4.00000000|[774, 59, 0, 32]                                                           |  | used linear model with 27 points | actual_k=4
      33|[-4.12097105756402, -7.369526948779821, -1.5816653594374657, 7.156610611826181, -2.65277121445979, -1.2013165866956115, 1.3004649747163057, -1.5553464768454432, -2.9325754484161735, -4.883446864201687, -4.743133433163166, -3.9517596075311303, -2.068155335262418, -3.8799251411110163, 0.6156695429235697, 3.638505544513464, -6.669696234166622, -1.0176486102864146, 3.6301479288376868, -0.6471628497820348, -0.4697984978556633, -4.668356247246265]| 12.1261339187622070|      8.00000000|[800, 59, 0, 33]                                                           | | GPS sucess | actual_k=4
      34|[-4.12097105756402, -7.369526948779821, -1.5816653594374657, 7.156610611826181, -2.65277121445979, -1.2013165866956115, 1.3004649747163057, -1.5553464768454432, -2.9325754484161735, -4.883446864201687, -4.743133433163166, -3.9517596075311303, -2.068155335262418, -3.8799251411110163, 0.6156695429235697, 3.638505544513464, -6.669696234166622, -1.0176486102864146, 3.6301479288376868, -0.6471628497820348, -0.4697984978556633, -4.668356247246265]| 12.1261339187622070|      4.00000000|[824, 61, 0, 34]                                                           |  | used linear model with 27 points | actual_k=4
      35|[-4.8894906379282475, -5.9133634231984615, -2.5675960406661034, 7.805133644491434, -3.521785239194287, -1.2274215565994382, 2.270185397937894, -0.5525525687262416, -2.4076598724350333, -4.905743697076105, -3.829859621822834, -5.31394222471863, -1.6207929719239473, -3.267347762361169, 1.0464478079229593, 3.709249097853899, -5.475661419332027, -1.81675926130265, 4.7862294861115515, -1.2865115355234593, -1.4269510433077812, -5.526944346725941]| 12.1257200241088867|      8.00000000|[850, 61, 0, 35]                                                           | | GPS sucess | actual_k=4
      36|[-4.8894906379282475, -5.9133634231984615, -2.5675960406661034, 7.805133644491434, -3.521785239194287, -1.2274215565994382, 2.270185397937894, -0.5525525687262416, -2.4076598724350333, -4.905743697076105, -3.829859621822834, -5.31394222471863, -1.6207929719239473, -3.267347762361169, 1.0464478079229593, 3.709249097853899, -5.475661419332027, -1.81675926130265, 4.7862294861115515, -1.2865115355234593, -1.4269510433077812, -5.526944346725941]| 12.1257200241088867|      4.00000000|[873, 64, 0, 36]                                                           |  | used linear model with 27 points | actual_k=4
      37|[-5.969422969967127, -7.512698974460363, -2.1054792329669, 8.788887325674295, -2.328164199803723, -2.2896736012771726, 2.2030640933662653, -1.7244576094672084, -1.660217090509832, -5.055089527158998, -4.0950872376561165, -4.719792277552187, -1.6436388418078423, -3.100925737991929, 1.4705781880766153, 1.9572639055550098, -5.462389632128179, -1.5664207069203258, 5.8853938528336585, -1.7032857488375157, -0.3032210990786552, -5.109571374952793]| 12.1235580444335938|      8.00000000|[898, 65, 0, 37]                                                           | | GPS sucess | actual_k=4
      38|[-5.969422969967127, -7.512698974460363, -2.1054792329669, 8.788887325674295, -2.328164199803723, -2.2896736012771726, 2.2030640933662653, -1.7244576094672084, -1.660217090509832, -5.055089527158998, -4.0950872376561165, -4.719792277552187, -1.6436388418078423, -3.100925737991929, 1.4705781880766153, 1.9572639055550098, -5.462389632128179, -1.5664207069203258, 5.8853938528336585, -1.7032857488375157, -0.3032210990786552, -5.109571374952793]| 12.1235580444335938|      4.00000000|[923, 66, 0, 38]                                                           |  | used linear model with 27 points | actual_k=4
      39|[-5.969422969967127, -7.512698974460363, -2.1054792329669, 8.788887325674295, -2.328164199803723, -2.2896736012771726, 2.2030640933662653, -1.7244576094672084, -1.660217090509832, -5.055089527158998, -4.0950872376561165, -4.719792277552187, -1.6436388418078423, -3.100925737991929, 1.4705781880766153, 1.9572639055550098, -5.462389632128179, -1.5664207069203258, 5.8853938528336585, -1.7032857488375157, -0.3032210990786552, -5.109571374952793]| 12.1235580444335938|      2.00000000|[947, 68, 0, 39]                                                           |  | used linear model with 27 points | actual_k=4
      40|[-6.0724095068871975, -7.404350120574236, -2.0308607071638107, 8.73667710274458, -2.5737550356134307, -2.651780460961163, 3.1947432849556208, -1.4648016868159175, -2.173735781572759, -4.380298727541231, -3.527398534119129, -4.962623209692538, -1.7664644196629524, -2.488141531124711, 2.064507657662034, 1.746354777365923, -4.649002476595342, -1.6271186163648963, 5.8077599056996405, -1.9244086395483464, 0.0358442142605782, -5.171200215816498]| 12.1217927932739258|      4.00000000|[971, 70, 0, 40]                                                           | | GPS sucess | actual_k=4
      41|[-6.154857661575079, -7.649970207363367, -3.1874217242002487, 9.033268682658672, -3.3467626073106658, -2.746451419778168, 2.6514753196388483, -1.8823881028220057, -2.2624336248263717, -6.157099360018037, -4.50194925814867, -5.393169105984271, -2.981567330658436, -1.6660193149000406, 2.0693263080902398, -0.078058760613203, -4.530126227997243, -0.922120182774961, 6.090793127659708, -2.062808285234496, -0.9867128059267998, -3.7589905858039856]| 12.1213941574096680|      8.00000000|[995, 72, 0, 41]                                                           | | GPS sucess | actual_k=4
      42|[-8.33072617277503, -7.586031574755907, -2.052740380167961, 10.613735668361187, 0.6971292994276155, -2.5419252337887883, 1.2819691989570856, -0.3200060008093715, -3.7545100217685103, -6.11883958557155, -4.215942747890949, -3.888496578671038, -4.3981761410832405, -1.0134400073438883, 2.2337618437595665, 2.180547434836626, -1.3651923080906272, -2.1443057944998145, 4.972273225430399, -1.6730749707203358, 1.787003643810749, -5.181327044963837]| 12.1170110702514648|     16.00000000|[1019, 74, 0, 42]                                                          | | GPS sucess | actual_k=4
      43|[-8.779458161443472, -12.635554928332567, -3.2115089148283005, 11.486603073775768, -1.7181393601640593, -5.768109601922333, 5.88551009632647, -3.1143783209845424, -1.0122946267947555, -4.850534641533159, -4.552281208336353, -7.214700401760638, 0.354132704436779, 1.995917921885848, 6.294690665323287, 3.1587322540581226, -2.0722611090168357, -6.340976803563535, -1.8733493140898645, -2.6552108626347035, 2.5821747854351997, 1.6734665036201477]| 12.1120347976684570|     32.00000000|[1045, 74, 0, 43]                                                          | | GPS sucess | actual_k=4
      44|[-8.779458161443472, -12.635554928332567, -3.2115089148283005, 11.486603073775768, -1.7181393601640593, -5.768109601922333, 5.88551009632647, -3.1143783209845424, -1.0122946267947555, -4.850534641533159, -4.552281208336353, -7.214700401760638, 0.354132704436779, 1.995917921885848, 6.294690665323287, 3.1587322540581226, -2.0722611090168357, -6.340976803563535, -1.8733493140898645, -2.6552108626347035, 2.5821747854351997, 1.6734665036201477]| 12.1120347976684570|     16.00000000|[1069, 76, 0, 44]                                                          |  | used linear model with 27 points | actual_k=4
      45|[-8.779458161443472, -12.635554928332567, -3.2115089148283005, 11.486603073775768, -1.7181393601640593, -5.768109601922333, 5.88551009632647, -3.1143783209845424, -1.0122946267947555, -4.850534641533159, -4.552281208336353, -7.214700401760638, 0.354132704436779, 1.995917921885848, 6.294690665323287, 3.1587322540581226, -2.0722611090168357, -6.340976803563535, -1.8733493140898645, -2.6552108626347035, 2.5821747854351997, 1.6734665036201477]| 12.1120347976684570|      8.00000000|[1093, 78, 0, 45]                                                          |  | used linear model with 27 points | actual_k=4
      46|[-8.779458161443472, -12.635554928332567, -3.2115089148283005, 11.486603073775768, -1.7181393601640593, -5.768109601922333, 5.88551009632647, -3.1143783209845424, -1.0122946267947555, -4.850534641533159, -4.552281208336353, -7.214700401760638, 0.354132704436779, 1.995917921885848, 6.294690665323287, 3.1587322540581226, -2.0722611090168357, -6.340976803563535, -1.8733493140898645, -2.6552108626347035, 2.5821747854351997, 1.6734665036201477]| 12.1120347976684570|      4.00000000|[1117, 80, 0, 46]                                                          |  | used linear model with 27 points | actual_k=4
      47|[-8.779458161443472, -12.635554928332567, -3.2115089148283005, 11.486603073775768, -1.7181393601640593, -5.768109601922333, 5.88551009632647, -3.1143783209845424, -1.0122946267947555, -4.850534641533159, -4.552281208336353, -7.214700401760638, 0.354132704436779, 1.995917921885848, 6.294690665323287, 3.1587322540581226, -2.0722611090168357, -6.340976803563535, -1.8733493140898645, -2.6552108626347035, 2.5821747854351997, 1.6734665036201477]| 12.1120347976684570|      2.00000000|[1141, 82, 0, 47]                                                          |  | used linear model with 27 points | actual_k=4
      48|[-9.034003879874945, -12.594856664538383, -2.7702847868204117, 11.526608981192112, -1.0366332032426726, -6.568358403630555, 5.744680175557733, -3.5008769212290645, -0.2641553049907088, -5.58391936996486, -4.263890393078327, -7.280276686884463, -0.1421594694256783, 2.0311215426772833, 5.6314942804165184, 3.288214836269617, -2.0743736962322146, -6.497347026132047, -2.2285380116663873, -2.0391840438824147, 2.721733368933201, 1.5170968174934387]| 12.1113128662109375|      4.00000000|[1165, 84, 0, 48]                                                          | | GPS sucess | actual_k=4
      49|[-10.135852839797735, -13.745587512850761, -3.8703092485666275, 12.704810179769993, -0.8079599537595641, -7.201361280865967, 4.980077216401696, -4.305427628569305, -0.9600379830226302, -3.6165747282793745, -3.3572863414883614, -7.267558762803674, 0.1442831978201866, 1.7093631234019995, 4.668943103868514, 4.263249550014734, -2.4862329999450594, -6.706166266463697, -1.8196038655005395, -1.5345223050098866, 1.7047926560044289, 0.9977198839187622]| 12.1076431274414062|      8.00000000|[1189, 86, 0, 49]                                                          | | GPS sucess | actual_k=4
